Target,Response,Informant
porch,porch,NY39A
porch,stoop,NY39B
porch,piazza,NY39B
porch,porch,NY39B
porch,stoop,NY40A
porch,veranda,NY40A
porch,piazza,NY40A
porch,stoop,NY40B
porch,porch,NY40B
porch,veranda,NY41
porch,porch,NY41
porch,stoop,NY41
porch,porch,NY42A
porch,stoop,NY42A
porch,porch,NY42B
porch,stoop,NY43A
porch,stoop,NY43B
porch,porch,NY43B
porch,stoop,NY43C!
porch,porch,NY43C!
porch,stoop,NY44A
porch,porch,NY44A
porch,veranda,NY44B
porch,porch,NY44B
porch,stoop,NY44B
porch,stoop,NY45A
porch,porch,NY45A
porch,stoop,NY45A
porch,porch,NY45B
porch,porch,NY45C
porch,stoop,NY45C
porch,back porch,NY45D!
porch,piazza,NY45D!
porch,porch,NY45D!
porch,stoop,NY46A
porch,porch,NY46A
porch,stoop,NY46B
porch,porch,NY46B
porch,porch,NY46C
porch,porch,NY46C
porch,stoop,NY46C
porch,stoop,NY47A
porch,porch,NY47A
porch,porch,NY47A
porch,porch,NY47A
porch,porch,NY47B
porch,stoop,NY47B
porch,porch,NY48A
porch,stoop,NY48A
porch,porch,NY48B
porch,porch,NY48B
porch,stoop,NY48C
porch,porch,NY48D
porch,kitchen stoop,NY48D
porch,stoop,NY48D
porch,stoop,NY49A
porch,porch,NY49A
porch,porch,NY49A
porch,porch,NY49B
porch,stoop,NY49B
porch,porches,NY49C
porch,front porch,NY49C
porch,patio,NY49C
porch,back porch,NY49C
porch,porch,NY49D
porch,entrance,NY49D
porch,back porch,NY49D
porch,side porch,NY49D
porch,front porch,NY49D
porch,stoop,NY50A
porch,porch,NY50A
porch,stoop,NY50B
porch,porch,NY50B
porch,stoop,NY51A
porch,porch,NY51A
porch,stoops,NY51B
porch,dining room porch,NY51B
porch,piazza,NY51C
porch,porch,NY51C
porch,porch,NY51C
porch,stoop,NY51C
porch,sun porch,NY51D
porch,stoop,NY51D
porch,small porch,NY51E!
porch,storm porch,NY51E!
porch,piazza,NY51E!
porch,veranda,NY51E!
porch,side porch,NY51E!
porch,stoops,NY52A
porch,porch,NY52A
porch,front porch,NY52B
porch,stoop,NY52B
porch,front porch,NY52C
porch,patio,NY52C
porch,porch,NY52C
porch,back porch,NY52C
porch,stoop,NY53A
porch,porch,NY53A
porch,porch,NY53B!
porch,stoop,NY53B!
porch,back porch,NY54A
porch,porch,NY54A
porch,front porch,NY54A
porch,vestibule,NY54B
porch,porch,NY54B
porch,porch,NY55A
porch,stoop,NY55A
porch,stoop,NY55B
porch,steps,NY55B
porch,a stone steps,NY55B
porch,porches,NY55B
porch,veranda,NY56A
porch,step,NY56A
porch,veranda,NY56A
porch,veranda,NY56A
porch,veranda,NY56B
porch,front stoop,NY56B
porch,porches,NY56B
porch,stoop,NY56B
porch,back stoop,NY56B
porch,stoop,NY57A
porch,stoop,NY57A
porch,stoop,NY57B
porch,back porch,NY57B
porch,steps,NY57C!
porch,porch,NY57C!
porch,piazza,NY57C!
porch,steps,NY58A
porch,front porch,NY58A
porch,stoop,NY58A
porch,porch,NY58B
porch,front stoop,NY58C
porch,porch,NY58C
porch,stoop,NY58C
porch,back stoop,NY58C
porch,stoop,NY58D!
porch,porch,NY58D!
porch,veranda,NY58E!
porch,front stoop,NY58E!
porch,porch,NY58F!
porch,piazza,NY58F!
porch,porch,NY58F!
porch,porch,NY59A
porch,stoop,NY59A
porch,porch,NY59B
porch,veranda,NY59B
porch,porches,NY60A
porch,porch,NY60A
porch,stoop,NY60A
porch,porch,NY60B!
porch,veranda,NY60B!
porch,stoop,NY60B!
porch,on your stoop,NY61A
porch,stoops,NY61A
porch,veranda,NY61A
porch,veranda,NY61B
porch,balcony,NY61B
porch,stoop,NY61B
porch,verandas,NY62A
porch,stoops,NY62A
porch,gallery,NY62A
porch,stoop,NY62B
porch,porch,NY62B
porch,storm house,NY62B
porch,veranda,NY62B
porch,stoops,NY62C
porch,veranda,NY62C
porch,veranda,NY62C
porch,porch,NY62C
porch,porch,NY62D!
porch,stoops,NY62D!
porch,veranda,NY62D!
porch,porch,NY63A
porch,back porch,NY63A
porch,verandas,NY63A
porch,porch,NY63A
porch,front steps,NY63B
porch,veranda,NY63B
porch,porch,NY63B
porch,porch,NY63C
porch,veranda,NY63C
porch,stoop,NY63C
porch,front veranda,NY63D!
porch,stoops,NY64A
porch,storm house,NY64A
porch,veranda,NY64A
porch,porch,NY64A
porch,piazza,NY64A
porch,porch,NY64B
porch,stoop,NY64B
porch,veranda,NY64B
porch,stoop,NY64B
porch,porch,NY64C!
porch,side porch,NY64C!
porch,porch,NJ1A
porch,stoop,NJ1B
porch,porch,NJ1B
porch,piazza,NJ1B
porch,porch,NJ2A
porch,platform,NJ2A
porch,porch,NJ2B
porch,portico,NJ3A
porch,porch,NJ3A
porch,piazza,NJ3A
porch,porch,NJ3B
porch,porch,NJ4A
porch,porch,NJ4B
porch,portico,NJ4B
porch,porch,NJ5A
porch,porch,NJ5B
porch,porch,NJ6A
porch,porch,NJ6B
porch,porch,NJ7A
porch,stoop,NJ7A
porch,porch,NJ7A
porch,piazza,NJ7A
porch,portico,NJ7B!
porch,porch,NJ7B!
porch,porch,NJ8A
porch,porch,NJ8B
porch,stoop,NJ9A
porch,porch,NJ9A
porch,stoop,NJ9B
porch,porch,NJ9B
porch,stoop,NJ10A
porch,porch,NJ10A
porch,stoop,NJ10B
porch,porch,NJ10B
porch,stoop,NJ10C
porch,porch,NJ10C
porch,stoop,NJ10D!
porch,porch,NJ10D!
porch,portico,NJ11A
porch,porch,NJ11A
porch,stoop,NJ11B
porch,porch,NJ11B
porch,porch,NJ11C
porch,porch,NJ12A
porch,stoop,NJ12A
porch,stoop,NJ12B
porch,porch,NJ12B
porch,stoop,NJ13A
porch,porch,NJ13A
porch,stoop,NJ13A
porch,stoop,NJ13B
porch,portico,NJ13B
porch,porch,NJ13B
porch,stoop,NJ14A
porch,porch,NJ14A
porch,stoop,NJ14B
porch,porch,NJ14B
porch,porch,NJ15A
porch,porch,NJ15B
porch,stoop,NJ16A
porch,porch,NJ16A
porch,porch,NJ16B
porch,porch,NJ17A
porch,stoop,NJ17A
porch,stoop,NJ17A
porch,porch,NJ17B
porch,stoop,NJ17B
porch,piazza,NJ18A
porch,porch,NJ18A
porch,stoop,NJ18A
porch,porch,NJ18B
porch,stoop,NJ18B
porch,stoop,NJ18C!
porch,porch,NJ18C!
porch,porch,NJ18D!
porch,stoop,NJ18D!
porch,piazza,NJ18D!
porch,veranda,NJ19A
porch,stoop,NJ19A
porch,porch,NJ19A
porch,stoop,NJ19B!
porch,porch,NJ19B!
porch,stoop,NJ20A
porch,porch,NJ20B
porch,stoop,NJ20B
porch,stoop,NJ21A
porch,piazza,NJ21A
porch,porch,NJ21A
porch,stoop,NJ21B
porch,porch,NJ21B
porch,porch,PA1A
porch,porch,PA1B
porch,doorstep,PA1B
porch,porch,PA1C
porch,piazza,PA1C
porch,stoops,PA1C
porch,porch,PA1D
porch,veranda,PA1D
porch,piazza,PA1D
porch,doorstep,PA1E!
porch,piazza,PA1E!
porch,porch,PA1E!
porch,porch,PA1F!
porch,porch,PA1G!
porch,doorstep,PA1G!
porch,porch,PA1H!
porch,stoop,PA2A
porch,porch,PA2A
porch,porch,PA2B
porch,portico,PA3A
porch,porch,PA3A
porch,porch,PA3B
porch,porch,PA3C
porch,porch,PA4A
porch,porch,PA4B!
porch,stoop,PA4B!
porch,porch,PA5A
porch,porch,PA5A
porch,porch,PA5B
porch,porch,PA5C
porch,porch,PA5D
porch,porch,PA5E!
porch,porch,PA6A
porch,porch,PA6B
porch,porch,PA6C
porch,porch,PA6D!
porch,porch,PA7A
porch,portico,PA7A
porch,porch,PA7B
porch,porch,PA7C
porch,porch,PA7D!
porch,porch,PA8A
porch,porch,PA8B
porch,porch,PA8C
porch,porch,PA8D!
porch,piazza,PA8D!
porch,porch,PA9A
porch,porch,PA9B
porch,porch,PA9C!
porch,porch,PA10
porch,porch,PA11A
porch,stoop,PA11B
porch,porch,PA11B
porch,porch,PA11B
porch,porch,PA12A
porch,porch,PA12B
porch,stoop,PA12B
porch,portico,PA12B
porch,porch,PA13A
porch,porch,PA13B
porch,porch,PA14A
porch,porch,PA14B
porch,porch,PA14C
porch,porch,PA15A
porch,stoop,PA15A
porch,porch,PA15B
porch,stoop,PA15B
porch,porch,PA15C!
porch,stoop,PA15C!
porch,porch,PA16A
porch,porch,PA16B
porch,porch,PA16C
porch,porch,PA17A
porch,porch,PA17B
porch,portico,PA18A
porch,porch,PA18A
porch,stoop,PA18A
porch,porch,PA18B!
porch,stoop,PA18B!
porch,porch,PA19A
porch,stoop,PA19A
porch,stoop,PA19B
porch,porch,PA19B
porch,piazza,PA20A
porch,porch,PA20A
porch,stoop,PA20A
porch,porch,PA20B
porch,stoop,PA21A
porch,porch,PA21A
porch,porch,PA21B
porch,stoop,PA21B
porch,porch,PA21B
porch,piazza,PA21B
porch,stoop,PA22A
porch,porch,PA22A
porch,porch,PA22B
porch,porch,PA23A
porch,stoop,PA23B
porch,porch,PA23B
porch,stoop,PA24A
porch,porch,PA24A
porch,stoop,PA24B
porch,porch,PA24B
porch,porch,PA25A
porch,porch,PA25B
porch,stoop,PA25B
porch,porch,PA26A
porch,stoop,PA26A
porch,porch,PA26B
porch,stoop,PA26B
porch,porch,PA27A
porch,porch,PA27B
porch,porch,PA28A
porch,porch,PA28B!
porch,porch,PA29A
porch,porch,PA29B
porch,piazza,PA30A
porch,porch,PA30A
porch,stoop,PA30A
porch,porch,PA30B
porch,stoop,PA30B
porch,porch,PA31A
porch,the old-fashioned way,PA31A
porch,stoop,PA31A
porch,veranda,PA31B
porch,porch,PA31B
porch,stoop,PA31B
porch,porch,PA32A
porch,porch,PA32B
porch,porch,PA33A
porch,porch,PA33B
porch,porch,PA34A
porch,porch,PA34B
porch,porch,PA34C!
porch,portico,PA34C!
porch,porch,PA35A
porch,porch,PA35B
porch,porch,PA35C
porch,porch,PA36A
porch,porch,PA36B
porch,porch,PA37A
porch,porch,PA37B
porch,porch,PA37C
porch,porch,PA38A
porch,porch,PA38B
porch,porch,PA39A
porch,porch,PA39B
porch,porch,PA40A
porch,porch,PA40B
porch,porch,PA41A
porch,porch,PA41B
porch,porch,PA42A
porch,porch,PA42B
porch,porch,PA43A
porch,porch,PA43B
porch,porch,PA44A
porch,porch,PA44B
porch,porch,PA45A
porch,porch,PA45B
porch,porch,PA46A
porch,porch,PA46B
porch,portico,PA46B
porch,porch,PA47A
porch,portico,PA47A
porch,porch,PA47B
porch,porch,PA48A
porch,porch,PA48B
porch,portico,PA48B
porch,porch,PA48C
porch,porch,PA49A
porch,porch,PA49B
porch,porch,PA50A
porch,porch,PA50B
porch,porch,PA50C!
porch,porch,PA51A
porch,porch,PA51B
porch,porch,PA52A
porch,porch,PA52B!
porch,veranda,PA53A
porch,porch,PA53A
porch,porch,PA53B
porch,porch,PA54A
porch,porch,PA54B
porch,veranda,PA55A
porch,porch,PA55A
porch,portico,PA55A
porch,veranda,PA55B
porch,porch,PA55B
porch,porch,PA56A
porch,porch,PA56A
porch,porch,PA56B
porch,porch,PA57A
porch,porch,PA57B
porch,portico,PA58A
porch,porch,PA58A
porch,porch,PA58B
porch,porch,PA59A
porch,porch,PA59B
porch,porch,PA60A
porch,porch,PA60B
porch,porch,PA61A
porch,porch,PA61B
porch,porch,PA62A
porch,porch,PA62B
porch,porch,PA63A
porch,porch,PA63B
porch,veranda,PA63B
porch,porch,PA64A
porch,stoop,PA64A
porch,veranda,PA64B
porch,porch,PA64B
porch,stoop,PA64B
porch,porch,PA65A
porch,veranda,PA65A
porch,stoop,PA65B
porch,porch,PA65B
porch,porch,PA66A
porch,porch,PA66B
porch,porch,PA67A
