Target,Response,Informant
parlor,sitting room,NY41
parlor,parlor,NY42A
parlor,living room,NY42A
parlor,front room,NY42B
parlor,setting room,NY43A
parlor,sitting room,NY43B
parlor,living room,NY43C!
parlor,living room,NY44A
parlor,parlor,NY44A
parlor,sitting room,NY44B
parlor,living room,NY45A
parlor,parlor,NY45A
parlor,living room,NY45A
parlor,sitting room,NY45B
parlor,sitting room,NY45B
parlor,living room,NY45B
parlor,parlor,NY45B
parlor,parlor,NY45C
parlor,living room,NY45C
parlor,front room,NY45D!
parlor,living room,NY45D!
parlor,parlor,NY45D!
parlor,sitting room,NY46A
parlor,front room,NY46A
parlor,parlor,NY46A
parlor,setting room,NY46A
parlor,living room,NY46B
parlor,parlor,NY46C
parlor,living room,NY46C
parlor,front room,NY46C
parlor,setting room,NY47A
parlor,setting room,NY47A
parlor,living room,NY47A
parlor,living room,NY47B
parlor,sitting room,NY48A
parlor,parlor,NY48B
parlor,parlor,NY48C
parlor,front parlor,NY48C
parlor,living room,NY48D
parlor,parlor,NY48D
parlor,parlor,NY48D
parlor,parlor,NY49A
parlor,setting room,NY49B
parlor,parlor,NY49C
parlor,parlor,NY49C
parlor,living room,NY49C
parlor,living room,NY49C
parlor,living room,NY49D
parlor,den,NY49D
parlor,living room,NY50A
parlor,parlor,NY50A
parlor,parlor,NY50A
parlor,parlor,NY50B
parlor,living room,NY50B
parlor,parlor,NY50B
parlor,sitting room,NY51A
parlor,parlor,NY51A
parlor,living rooms,NY51B
parlor,parlor,NY51B
parlor,sitting room,NY51C
parlor,parlor,NY51C
parlor,living room,NY51D
parlor,parlor,NY51D
parlor,parlor,NY51E!
parlor,parlor,NY51E!
parlor,living room,NY52A
parlor,double doors,NY52A
parlor,parlor,NY52A
parlor,living room,NY52B
parlor,parlor,NY52B
parlor,living room,NY52C
parlor,sitting room,NY52C
parlor,setting room,NY53A
parlor,parlor,NY53A
parlor,parlor,NY53B!
parlor,living room,NY53B!
parlor,sitting room,NY53B!
parlor,living room,NY54A
parlor,living room,NY54B
parlor,rumpus room,NY54B
parlor,living room,NY55A
parlor,setting room,NY55A
parlor,parlor,NY55A
parlor,sitting room,NY55B
parlor,living room,NY55B
parlor,room,NY55B
parlor,parlor,NY55B
parlor,room,NY55B
parlor,sitting room,NY55B
parlor,front room,NY56A
parlor,parlor cook stove,NY56A
parlor,living room,NY56A
parlor,parlor stove,NY56A
parlor,parlor,NY56B
parlor,front room,NY56B
parlor,parlor,NY57A
parlor,sitting room,NY57A
parlor,sitting room,NY57A
parlor,front room,NY57A
parlor,living room,NY57B
parlor,setting room,NY57B
parlor,sitting room,NY57B
parlor,parlor,NY57B
parlor,living room,NY57C!
parlor,sitting room,NY57C!
parlor,parlor,NY57C!
parlor,parlor,NY58A
parlor,front room,NY58A
parlor,living room,NY58B
parlor,sitting room,NY58B
parlor,parlor,NY58B
parlor,shut up,NY58B
parlor,front room,NY58B
parlor,living room,NY58C
parlor,parlor,NY58C
parlor,sitting room,NY58C
parlor,living room,NY58D!
parlor,parlor,NY58D!
parlor,sitting room,NY58D!
parlor,parlor,NY58E!
parlor,back parlor,NY58E!
parlor,living room,NY58E!
parlor,parlor,NY58E!
parlor,front parlor,NY58E!
parlor,drawing room,NY58E!
parlor,front room,NY58E!
parlor,parlor,NY58F!
parlor,east hall,NY58F!
parlor,living room,NY58F!
parlor,sitting room,NY58F!
parlor,parlor,NY59A
parlor,sitting room,NY59A
parlor,living room,NY59A
parlor,room,NY59A
parlor,sitting room,NY59A
parlor,sitting room,NY59B
parlor,living room,NY60A
parlor,parlor,NY60A
parlor,sitting room,NY60A
parlor,best parlor,NY60B!
parlor,sitting room,NY60B!
parlor,setting room,NY61A
parlor,sitting room,NY61B
parlor,parlor,NY61B
parlor,sitting room,NY62A
parlor,parlor,NY62A
parlor,setting room,NY62B
parlor,front room,NY62B
parlor,living room,NY62B
parlor,sitting rooms,NY62C
parlor,parlor,NY62C
parlor,living room,NY62C
parlor,parlor,NY62D!
parlor,living rooms,NY62D!
parlor,room,NY62D!
parlor,living room,NY62D!
parlor,sitting rooms,NY62D!
parlor,setting room,NY62D!
parlor,parlor,NY63A
parlor,sitting rooms,NY63A
parlor,room,NY63A
parlor,sitting rooms,NY63A
parlor,living room,NY63A
parlor,room,NY63A
parlor,setting room,NY63A
parlor,living room,NY63B
parlor,parlor,NY63B
parlor,sitting room,NY63B
parlor,living room,NY63C
parlor,parlor,NY63C
parlor,sitting room,NY63C
parlor,sitting room,NY63D!
parlor,best room,NY63D!
parlor,sitting room,NY63D!
parlor,living room,NY64A
parlor,company room,NY64A
parlor,parlor,NY64A
parlor,front parlor,NY64B
parlor,rooms,NY64B
parlor,living room,NY64B
parlor,parlor,NY64C!
parlor,living room,NY64C!
parlor,front room,NY64C!
parlor,parlor,NJ1A
parlor,setting room,NJ1A
parlor,sitting room,NJ1B
parlor,parlor,NJ1B
parlor,setting room,NJ2A
parlor,parlor,NJ2A
parlor,parlor,NJ2A
parlor,living room,NJ2A
parlor,living room,NJ2B
parlor,parlor,NJ2B
parlor,front room,NJ3A
parlor,sitting room,NJ3B
parlor,parlor,NJ4A
parlor,setting room,NJ4A
parlor,setting room,NJ4B
parlor,front room,NJ5A
parlor,sitting room,NJ5B
parlor,setting room,NJ6A
parlor,setting room,NJ6B
parlor,sitting room,NJ7A
parlor,sitting room,NJ7B!
parlor,living room,NJ7B!
parlor,parlor,NJ7B!
parlor,setting room,NJ8A
parlor,parlor,NJ8B
parlor,front room,NJ9A
parlor,sitting room,NJ9B
