Target,Response,Informant
in bulk,loose,NJ1A
in bulk,loose,NJ1B
in bulk,in bulk,NJ1B
in bulk,loose,NJ2A
in bulk,in bulk,NJ2A
in bulk,loose,NJ2B
in bulk,in bulk,NJ2B
in bulk,loose,NJ3A
in bulk,in bulk,NJ3B
in bulk,loose,NJ3B
in bulk,in bulk,NJ4A
in bulk,loose,NJ4A
in bulk,loose,NJ4B
in bulk,in bullk,NJ4B
in bulk,loose,NJ5A
in bulk,loose,NJ5B
in bulk,loose,NJ6A
in bulk,loose,NJ6B
in bulk,in bulk,NJ6B
in bulk,loose,NJ7A
in bulk,loose,NJ7B!
in bulk,loose,NJ8A
in bulk,loose,NJ8B
in bulk,loose,NJ9A
in bulk,loose,NJ9B
in bulk,loose,NJ10A
in bulk,loose,NJ10B
in bulk,loose,NJ10C
in bulk,loose,NJ10D!
in bulk,loose,NJ11A
in bulk,loose,NJ11B
in bulk,loose,NJ11C
in bulk,loose,NJ12A
in bulk,loose,NJ12B
in bulk,loose,NJ13A
in bulk,in bulk,NJ13B
in bulk,in bulk,NJ14A
in bulk,in bulk,NJ14B
in bulk,in bulk,NJ15A
in bulk,in bulk,NJ15B
in bulk,in bulk,NJ16A
in bulk,loose,NJ16A
in bulk,loose,NJ16B
in bulk,loose,NJ17A
in bulk,loose,NJ17B
in bulk,loose,NJ18A
in bulk,loose,NJ18B
in bulk,loose,NJ18C!
in bulk,loose,NJ18D!
in bulk,loose,NJ19A
in bulk,loose,NJ19B!
in bulk,los,NJ20A
in bulk,loose,NJ20A
in bulk,loose,NJ20B
in bulk,in bulk,NJ21A
in bulk,loose,NJ21B
in bulk,by the pound,PA1A
in bulk,loose,PA1A
in bulk,loose,PA1B
in bulk,loose,PA1C
in bulk,in bulk,PA1D
in bulk,loose,PA1E!
in bulk,in bulk,PA1F!
in bulk,in bulk,PA1G!
in bulk,loose,PA1G!
in bulk,jelly,PA1H!
in bulk,loose,PA1H!
in bulk,in bulk,PA2A
in bulk,loose,PA2A
in bulk,loose,PA2B
in bulk,in bulk,PA2B
in bulk,loose,PA3A
in bulk,in bulk,PA3B
in bulk,in bulk,PA3C
in bulk,loose,PA4A
in bulk,loose,PA4B!
in bulk,in bulk,PA5A
in bulk,loose,PA5B
in bulk,in bulk,PA5C
in bulk,loose,PA5C
in bulk,in bulk,PA5D
in bulk,loose,PA5D
in bulk,loose,PA5E!
in bulk,in bulk,PA5E!
in bulk,loose,PA6A
in bulk,in bulk,PA6B
in bulk,loose,PA6C
