Target,Response,Informant
thirteen,thirteen,NJ18A
thirteen,thirteen,NJ18B
thirteen,thirteen,NJ18C!
thirteen,thirteen,NJ18D!
thirteen,thirteen,NJ19A
thirteen,thirteen,NJ19B!
thirteen,dertien,NJ20A
thirteen,thirteen,NJ20A
thirteen,thirteen,NJ20B
thirteen,thirteen,NJ21A
thirteen,thirteen,NJ21B
thirteen,thirteen,PA1A
thirteen,thirteen,PA1B
thirteen,thirteen,PA1C
thirteen,thirteen,PA1D
thirteen,thirteen,PA1E!
thirteen,thirteen,PA1F!
thirteen,thirteen,PA1G!
thirteen,thirteen,PA1H!
thirteen,thirteen,PA2A
thirteen,thirteen,PA2B
thirteen,thirteen,PA3A
thirteen,thirteen,PA3B
thirteen,thirteen,PA3C
thirteen,thirteen,PA4A
thirteen,thirteen,PA4B!
thirteen,thirteen,PA5A
thirteen,thirteen,PA5B
thirteen,thirteen,PA5C
thirteen,thirteen,PA5D
thirteen,thirteen,PA5E!
thirteen,thirteen,PA6A
thirteen,thirteen,PA6B
thirteen,thirteen,PA6C
thirteen,thirteen,PA6D!
thirteen,thirteen,PA7A
thirteen,thirteen,PA7B
thirteen,thirteen,PA7C
thirteen,thirteen,PA7D!
thirteen,thirteen,PA8A
thirteen,thirteen,PA8B
thirteen,thirteen,PA8C
thirteen,thirteen,PA8D!
thirteen,thirteen,PA9A
thirteen,thirteen,PA9B
thirteen,thirteen,PA9C!
thirteen,thirteen,PA10
thirteen,thirteen,PA11A
thirteen,thirteen,PA11B
thirteen,thirteen,PA12A
thirteen,thirteen,PA12B
thirteen,thirteen,PA13A
thirteen,thirteen,PA13B
thirteen,thirteen,PA14A
thirteen,thirteen,PA14B
thirteen,,PA14C
thirteen,thirteen,PA15A
thirteen,thirteen,PA15B
thirteen,thirteen,PA15C!
thirteen,thirteen,PA16A
thirteen,thirteen,PA16B
thirteen,,PA16C
thirteen,thirteen,PA17A
thirteen,thirteen,PA17B
thirteen,thirteen,PA18A
thirteen,thirteen,PA18B!
thirteen,thirteen,PA19A
thirteen,thirteen,PA19B
thirteen,thirteen,PA20A
thirteen,thirteen,PA20B
thirteen,thirteen,PA21A
thirteen,thirteen,PA21B
thirteen,thirteen,PA22A
thirteen,thirteen,PA22B
thirteen,thirteen,PA23A
thirteen,thirteen,PA23B
thirteen,thirteen,PA24A
thirteen,thirteen,PA24B
thirteen,thirteen,PA25A
thirteen,thirteen,PA25B
thirteen,thirteen,PA26A
thirteen,thirteen,PA26B
thirteen,thirteen,PA27A
thirteen,thirteen,PA27B
thirteen,thirteen,PA28A
thirteen,thirteen,PA28B!
thirteen,thirteen,PA29A
thirteen,thirteen,PA29B
thirteen,thirteen,PA30A
thirteen,thirteen,PA30B
thirteen,thirteen,PA31A
thirteen,thirteen,PA31B
thirteen,thirteen,PA32A
thirteen,thirteen,PA32B
thirteen,thirteen,PA33A
thirteen,thirteen,PA33B
thirteen,thirteen,PA34A
thirteen,thirteen,PA34B
thirteen,,PA34C!
thirteen,thirteen,PA35A
thirteen,thirteen,PA35B
thirteen,,PA35C
thirteen,thirteen,PA36A
thirteen,thirteen,PA36B
thirteen,thirteen,PA37A
thirteen,thirteen,PA37B
thirteen,,PA37C
thirteen,thirteen,PA38A
thirteen,thirteen,PA38B
thirteen,thirteen,PA39A
thirteen,thirteen,PA39B
thirteen,thirteen,PA40A
thirteen,thirteen,PA40B
thirteen,thirteen,PA41A
thirteen,thirteen,PA41B
thirteen,thirteen,PA42A
thirteen,thirteen,PA42B
thirteen,thirteen,PA43A
thirteen,thirteen,PA43B
thirteen,thirteen,PA44A
thirteen,thirteen,PA44B
thirteen,thirteen,PA45A
thirteen,thirteen,PA45B
thirteen,thirteen,PA46A
thirteen,thirteen,PA46B
thirteen,thirteen,PA47A
thirteen,thirteen,PA47B
thirteen,thirteen,PA48A
thirteen,thirteen,PA48B
thirteen,thirteen,PA48C
thirteen,thirteen,PA49A
thirteen,thirteen,PA49B
thirteen,,PA50A
thirteen,thirteen,PA50B
thirteen,thirteen,PA50C!
thirteen,thirteen,PA51A
thirteen,thirteen,PA51B
thirteen,thirteen,PA52A
thirteen,thirteen,PA52B!
thirteen,thirteen,PA53A
thirteen,thirteen,PA53B
thirteen,thirteen,PA54A
thirteen,thirteen,PA54B
thirteen,thirteen,PA55A
thirteen,thirteen,PA55B
thirteen,thirteen,PA56A
thirteen,thirteen,PA56B
thirteen,thirteen,PA57A
thirteen,thirteen,PA57B
thirteen,thirteen,PA58A
thirteen,thirteen,PA58B
thirteen,thirteen,PA59A
thirteen,thirteen,PA59B
thirteen,thirteen,PA60A
thirteen,thirteen,PA60B
thirteen,thirteen,PA61A
thirteen,thirteen,PA61B
thirteen,thirteen,PA62A
thirteen,thirteen,PA62B
thirteen,thirteen,PA63A
thirteen,thirteen,PA63B
thirteen,thirteen,PA64A
thirteen,thirteen,PA64B
thirteen,thirteen,PA65A
thirteen,thirteen,PA65B
thirteen,thirteen,PA66A
thirteen,thirteen,PA66B
thirteen,thirteen,PA67A
thirteen,thirteen,PA67B
thirteen,thirteen,WV1!
thirteen,thirteen,WV2
thirteen,thirteen,WV3
thirteen,thirteen,WV4A
thirteen,thirteen,WV4B
thirteen,thirteen,WV5
thirteen,thirteen,WV6A
thirteen,thirteen,WV6B
thirteen,thirteen,WV7A
thirteen,thirteen,WV7B
thirteen,thirteen,WV8A
thirteen,thirteen,WV8B
thirteen,thirteen,WV9A
thirteen,thirteen,WV9B
thirteen,thirteen,WV10A
thirteen,thirteen,WV10B
thirteen,thirteen,WV10C
thirteen,thirteen,WV11A
thirteen,thirteen,WV11B!
thirteen,thirteen,WV12A
thirteen,thirteen,WV12B
thirteen,thirteen,WV13A
thirteen,thirteen,WV13B
thirteen,thirteen,WV14A
thirteen,thirteen,WV14B
thirteen,thirteen,WV15A
thirteen,thirteen,WV15B
thirteen,thirteen,WV16A
thirteen,thirteen,WV16B
thirteen,,WV17A
thirteen,thirteen,WV17B
thirteen,thirteen,WV17C
thirteen,thirteen,WV18A
thirteen,thirteen,WV18B
thirteen,thirteen,WV19A
thirteen,thirteen,WV19B
thirteen,thirteen,WV20A
thirteen,thirteen,WV20B
thirteen,thirteen,WV21A
thirteen,thirteen,WV21B
thirteen,thirteen,WV22A
thirteen,thirteen,WV22B
thirteen,thirteen,WV23A
thirteen,thirteen,WV23B
thirteen,thirteen,WV24A
thirteen,thirteen,WV24B
thirteen,thirteen,WV25A
thirteen,thirteen,WV25B
thirteen,thirteen,WV26A
thirteen,thirteen,WV26B
thirteen,thirteen,WV27A
