Target,Response,Informant
cloudburst,cloudburst,NY52A
cloudburst,,NY52B
cloudburst,rainstorm,NY52C
cloudburst,liquid sunshine,NY52C
cloudburst,shower,NY52C
cloudburst,flood,NY53A
cloudburst,freshet,NY53A
cloudburst,heavy rain,NY53A
cloudburst,rainfall,NY53B!
cloudburst,cloudburst,NY53B!
cloudburst,downpour,NY53B!
cloudburst,quick rain,NY54A
cloudburst,shower,NY54A
cloudburst,downpour,NY54B
cloudburst,deluge,NY54B
cloudburst,flood,NY55A
cloudburst,cloudburst,NY55A
cloudburst,flood,NY55B
cloudburst,cloudburst,NY55B
cloudburst,stormed,NY56A
cloudburst,cloudburst,NY56A
cloudburst,cloudburst,NY56B
cloudburst,cloudburst,NY57A
cloudburst,heavy rain,NY57A
cloudburst,heavy storm,NY57A
cloudburst,,NY57B
cloudburst,poured,NY57C!
cloudburst,downpour,NY57C!
cloudburst,cloudburst,NY58A
cloudburst,cloudburst,NY58B
cloudburst,,NY58C
cloudburst,cloudburst,NY58D!
cloudburst,pouring rain,NY58E!
cloudburst,downpour,NY58E!
cloudburst,in floods,NY58E!
cloudburst,,NY58F!
cloudburst,pouring rain,NY59A
cloudburst,cloudburst,NY59A
cloudburst,cloudburst,NY59B
cloudburst,hard rain,NY60A
cloudburst,downpour,NY60A
cloudburst,cloudburst,NY60B!
cloudburst,downpour of rain,NY61A
cloudburst,good rain,NY61A
cloudburst,heavy rain,NY61A
cloudburst,heavy rainstorm,NY61A
cloudburst,big rain,NY61A
cloudburst,flood,NY61A
cloudburst,awful rainstorm,NY61B
cloudburst,downpour,NY61B
cloudburst,cloudburst,NY62A
cloudburst,a-pouring down,NY62A
cloudburst,downpour,NY62B
cloudburst,heavy shower,NY62C
cloudburst,heavy rainstorm,NY62C
cloudburst,cloudburst,NY62C
cloudburst,flood,NY62C
cloudburst,pouring rain,NY62C
cloudburst,cloudburst,NY62D!
cloudburst,shower,NY62D!
cloudburst,downpour,NY63A
cloudburst,downpour,NY63B
cloudburst,downpour,NY63C
cloudburst,hard rain,NY63D!
cloudburst,hard rainstorm,NY63D!
cloudburst,rainy spell,NY63D!
cloudburst,cloudburst,NY64A
cloudburst,downpour,NY64A
cloudburst,downpour,NY64B
cloudburst,downpour,NY64C!
cloudburst,flood,NY64C!
cloudburst,flood,NJ1A
cloudburst,cloudburst,NJ1A
cloudburst,cloudburst,NJ1A
cloudburst,cloudburst,NJ1B
cloudburst,flood,NJ2A
cloudburst,cloudburst,NJ2A
cloudburst,downpour,NJ2B
cloudburst,hard rain,NJ3A
cloudburst,downpour,NJ3B
cloudburst,young flood,NJ4A
cloudburst,heavy shower,NJ4A
cloudburst,downpour,NJ4B
cloudburst,flood,NJ5A
cloudburst,heavy rain,NJ5B
cloudburst,heavy shower,NJ6A
cloudburst,heavy shower,NJ6B
cloudburst,cloudburst,NJ7A
cloudburst,downpour,NJ7B!
cloudburst,hard shower,NJ8A
cloudburst,torrent,NJ8B
cloudburst,cloudburst,NJ8B
cloudburst,heavy shower,NJ9A
cloudburst,hard rain,NJ9A
cloudburst,cloudburst,NJ9B
cloudburst,heavy shower,NJ10A
cloudburst,downpour,NJ10B
cloudburst,cloudburst,NJ10C
cloudburst,cloudburst,NJ10D!
cloudburst,heavy shower,NJ11A
cloudburst,flood,NJ11A
cloudburst,heavy shower,NJ11B
cloudburst,downpour,NJ11B
cloudburst,cloudburst,NJ11C
cloudburst,cloudburst,NJ12A
cloudburst,heavy rain,NJ12B
cloudburst,big rain,NJ13A
cloudburst,downpour,NJ13B
cloudburst,downpour,NJ14A
cloudburst,downpour,NJ14B
cloudburst,cloudburst,NJ14B
cloudburst,heavy rain,NJ15A
cloudburst,flood,NJ15B
cloudburst,downpour,NJ15B
cloudburst,heavy rain,NJ16A
cloudburst,heavy rain,NJ16B
cloudburst,cloudburst,NJ17A
cloudburst,heavy shower,NJ17B
cloudburst,downpour,NJ18A
cloudburst,downpour,NJ18B
cloudburst,terrible rain,NJ18C!
cloudburst,downpour,NJ18D!
cloudburst,downpour,NJ19A
cloudburst,heavy rain,NJ19B!
cloudburst,downpour,NJ20A
cloudburst,torrent,NJ20A
cloudburst,downpour,NJ20B
cloudburst,downpour,NJ21A
cloudburst,flood,NJ21B
cloudburst,pouring rain,NJ21B
cloudburst,downpour,PA1A
cloudburst,downpour,PA1B
cloudburst,downpour,PA1C
cloudburst,downpour,PA1D
cloudburst,cloudburst,PA1E!
cloudburst,cloudburst,PA1F!
cloudburst,downpour,PA1F!
cloudburst,downpour,PA1G!
cloudburst,downpour,PA1H!
cloudburst,heavy shower,PA2A
cloudburst,pouring rain,PA2B
cloudburst,heavy rain,PA3A
cloudburst,downpour,PA3B
cloudburst,heavy downpour,PA3C
cloudburst,cloudburst,PA4A
cloudburst,cloudburst,PA4B!
cloudburst,pouring rain,PA5A
cloudburst,heavy shower,PA5B
cloudburst,heavy rain,PA5C
cloudburst,cloudburst,PA5D
cloudburst,cloudburst,PA5E!
cloudburst,cloudburst,PA6A
cloudburst,heavy rain,PA6B
cloudburst,pouring down rain,PA6C
cloudburst,good shower,PA6D!
cloudburst,pourdown,PA7A
cloudburst,downpour,PA7B
cloudburst,big shower,PA7C
cloudburst,cloudburst,PA7D!
cloudburst,heavy rain,PA8A
cloudburst,cloudburst,PA8B
cloudburst,heavy rain,PA8C
cloudburst,downpour,PA8D!
cloudburst,cloudburst,PA9A
cloudburst,heavy rain,PA9B
cloudburst,hard rain,PA9C!
cloudburst,pouring rain,PA10
cloudburst,heavy rain,PA11A
cloudburst,pourdown,PA11B
cloudburst,pourdown,PA12A
cloudburst,cloudburst,PA12B
cloudburst,downpour,PA13A
cloudburst,downpour,PA13B
cloudburst,heavy rain,PA14A
cloudburst,cloudburst,PA14B
cloudburst,,PA14C
cloudburst,cloudburst,PA15A
cloudburst,cloudburst,PA15B
cloudburst,downpour,PA15C!
