Target,Response,Informant
blood pudding,liverwurst,NY45A
blood pudding,souse,NY45A
blood pudding,,NY45B
blood pudding,heads cheese,NY45C
blood pudding,headcheese,NY45D!
blood pudding,scrapple,NY45D!
blood pudding,liverwurst,NY45D!
blood pudding,heads cheese,NY46A
blood pudding,liverwurst,NY46A
blood pudding,headcheese,NY46A
blood pudding,headcheese,NY46B
blood pudding,liverwurst,NY46B
blood pudding,chops,NY46B
blood pudding,scrapple,NY46B
blood pudding,blood pudding,NY46B
blood pudding,blood pudding,NY46C
blood pudding,scrapple,NY46C
blood pudding,liverwurst,NY46C
blood pudding,headcheese,NY46C
blood pudding,headcheese,NY47A
blood pudding,ears,NY47A
blood pudding,blood pudding,NY47A
blood pudding,souse,NY47A
blood pudding,scrapple,NY47A
blood pudding,headcheese,NY47B
blood pudding,scraps,NY48A
blood pudding,liverwurst,NY48A
blood pudding,headcheese,NY48A
blood pudding,,NY48B
blood pudding,headcheese,NY48C
blood pudding,headcheese,NY48D
blood pudding,baloney,NY49A
blood pudding,headcheese,NY49B
blood pudding,souse,NY49C
blood pudding,baloney,NY49C
blood pudding,headcheese,NY49C
blood pudding,cold cuts,NY49C
blood pudding,vinkey,NY49D
blood pudding,headcheese,NY49D
blood pudding,"the head pickled, gound pressed and seasoned",NY50A
blood pudding,headcheese,NY50A
blood pudding,headcheese,NY50B
blood pudding,headcheese,NY51A
blood pudding,liver half,NY51A
blood pudding,souse,NY51A
blood pudding,headcheese,NY51B
blood pudding,heads cheese,NY51C
blood pudding,headcheese,NY51D
blood pudding,sausage,NY51E!
blood pudding,headcheese,NY51E!
blood pudding,liverwurst,NY51E!
blood pudding,lard scraps,NY52A
blood pudding,liverwurst,NY52A
blood pudding,headcheese,NY52A
blood pudding,headcheese,NY52B
blood pudding,scrapple,NY52B
blood pudding,headcheese,NY52C
blood pudding,headcheese,NY53A
blood pudding,souse,NY53B!
blood pudding,headcheese,NY53B!
blood pudding,headcheese,NY54A
blood pudding,souse,NY54A
blood pudding,headcheese,NY54B
blood pudding,souse,NY54B
blood pudding,liver sausage,NY55A
blood pudding,scraps,NY55A
blood pudding,blood sausage,NY55A
blood pudding,headcheese,NY55A
blood pudding,headcheese,NY55B
blood pudding,headcheese,NY56A
blood pudding,headcheese,NY56B
blood pudding,scraps,NY56B
blood pudding,headcheese,NY57A
blood pudding,scrapple,NY57A
blood pudding,liverwurst,NY57B
blood pudding,souse,NY57B
blood pudding,headcheese,NY57B
blood pudding,ears,NY57B
blood pudding,headcheese,NY57C!
blood pudding,souse,NY57C!
blood pudding,headcheese,NY58A
blood pudding,headcheese,NY58B
blood pudding,headcheese,NY58C
blood pudding,scrapple,NY58D!
blood pudding,headcheese,NY58D!
blood pudding,pigs knuckles,NY58E!
blood pudding,headcheese,NY58E!
blood pudding,headcheese,NY59A
blood pudding,headcheese,NY59B
blood pudding,headcheese,NY60A
blood pudding,mince meat,NY60A
blood pudding,headcheese,NY60B!
blood pudding,blood sausage,NY61A
blood pudding,mince meat,NY61A
blood pudding,headcheese,NY61A
blood pudding,liverwurst,NY61B
blood pudding,blood sausage,NY61B
blood pudding,scrap,NY61B
blood pudding,liver sausage,NY61B
blood pudding,headcheese,NY61B
blood pudding,ponhaws,NY61B
blood pudding,liver sausage,NY62A
blood pudding,headcheese,NY62A
blood pudding,blood sausage,NY62A
blood pudding,blood sausage,NY62B
blood pudding,the jowls,NY62B
blood pudding,liver sausage,NY62B
blood pudding,headcheese,NY62B
blood pudding,liverwurst,NY62C
blood pudding,blood sausage,NY62C
blood pudding,a cheese,NY62C
blood pudding,liver sausage,NY62C
blood pudding,headcheese,NY62C
blood pudding,liver sausage,NY62D!
blood pudding,headcheese,NY62D!
blood pudding,scrapple,NY62D!
blood pudding,heads cheese,NY63A
blood pudding,heads cheese,NY63B
blood pudding,headcheese,NY63B
blood pudding,blood sausage,NY63B
blood pudding,headcheese,NY63C
blood pudding,souse,NY63C
blood pudding,hedge cheese,NY63C
blood pudding,headcheese,NY63D!
blood pudding,headcheese,NY64A
blood pudding,cracklings,NY64A
blood pudding,liver sausage,NY64A
blood pudding,scrapple,NY64A
blood pudding,liver sausage,NY64B
blood pudding,headcheese,NY64B
