Target,Response,Informant
smoked pork,smoke meat,NY48D
smoked pork,a strip of bacon,NY48D
smoked pork,bacon,NY48D
smoked pork,ham,NY48D
smoked pork,hams,NY49A
smoked pork,bacon,NY49A
smoked pork,strips,NY49A
smoked pork,bacon,NY49B
smoked pork,hams,NY49C
smoked pork,chunk bacon,NY49C
smoked pork,bacon,NY49C
smoked pork,shoulders,NY49C
smoked pork,cured pork,NY49D
smoked pork,smoked pork,NY49D
smoked pork,canadian bacon,NY50A
smoked pork,belly pieces,NY50A
smoked pork,bacon,NY50A
smoked pork,strips of bacon,NY50A
smoked pork,slab of bacon,NY50B
smoked pork,bacon,NY50B
smoked pork,bacon slabs,NY51A
smoked pork,bacon,NY51A
smoked pork,bacon strip,NY51A
smoked pork,bacon,NY51B
smoked pork,side pork,NY51B
smoked pork,hams,NY51B
smoked pork,bacon,NY51C
smoked pork,slabs,NY51C
smoked pork,hams,NY51C
smoked pork,sides,NY51C
smoked pork,hams,NY51D
smoked pork,ham,NY51E!
smoked pork,side of bacon,NY51E!
smoked pork,bacon,NY51E!
smoked pork,flitch of bacon,NY51E!
smoked pork,jowl,NY51E!
smoked pork,bacon,NY52A
smoked pork,strip,NY52A
smoked pork,slabs,NY52A
smoked pork,slab of bacon,NY52B
smoked pork,bacon,NY52B
smoked pork,bacon,NY52C
smoked pork,bacon,NY53A
smoked pork,slab of bacon,NY53A
smoked pork,ham,NY53A
smoked pork,bacon,NY53B!
smoked pork,bacon,NY53B!
smoked pork,a slab of bacon,NY53B!
smoked pork,bacon,NY54A
smoked pork,belly pieces,NY54A
smoked pork,bacon,NY54B
smoked pork,slab,NY54B
smoked pork,bacon,NY55A
smoked pork,side,NY55A
smoked pork,slabs,NY55A
smoked pork,sides,NY55B
smoked pork,hams,NY55B
smoked pork,bacon,NY55B
smoked pork,a side of bacon,NY56A
smoked pork,hams,NY56A
smoked pork,bacon,NY56A
smoked pork,sides,NY56A
smoked pork,bacon,NY56B
smoked pork,a slab of bacon,NY56B
smoked pork,smoked meat,NY56B
smoked pork,slabs,NY56B
smoked pork,a side of bacon,NY57A
smoked pork,strip,NY57A
smoked pork,bacon,NY57A
smoked pork,pieces,NY57A
smoked pork,smoked,NY57B
smoked pork,slab of bacon,NY57B
smoked pork,a slab,NY57B
smoked pork,bacon,NY57B
smoked pork,bacon,NY57B
smoked pork,bacon squares,NY57B
smoked pork,ham,NY57C!
smoked pork,slab of bacon,NY57C!
smoked pork,bacon,NY57C!
smoked pork,bacon,NY57C!
smoked pork,a side of bacon,NY58A
smoked pork,bacon,NY58A
smoked pork,bacon,NY58B
smoked pork,bacon,NY58B
smoked pork,slabs,NY58B
smoked pork,,NY58C
smoked pork,a side of bacon,NY58D!
smoked pork,bacon,NY58D!
smoked pork,a slab of bacon,NY58D!
smoked pork,side of bacon,NY58E!
smoked pork,bacon,NY58E!
smoked pork,side of bacon,NY58F!
smoked pork,bacon and eggs,NY58F!
smoked pork,hams,NY59A
smoked pork,bacon,NY59A
smoked pork,a slab of bacon,NY59A
smoked pork,bacon,NY59B
smoked pork,bacon,NY60A
smoked pork,bacon,NY60A
smoked pork,a strip of bacon,NY60A
smoked pork,bacon,NY60B!
smoked pork,a side of bacon,NY60B!
smoked pork,side pork,NY61A
smoked pork,pork,NY61A
smoked pork,hams,NY61A
smoked pork,salt pork,NY61A
smoked pork,bacon,NY61A
smoked pork,strips,NY61A
smoked pork,ham,NY61B
smoked pork,slabs of bacon,NY61B
smoked pork,bacon,NY61B
smoked pork,smoke meat,NY62A
smoked pork,slab,NY62A
smoked pork,bacon,NY62A
smoked pork,ham,NY62A
smoked pork,bacon,NY62B
smoked pork,side of bacon,NY62B
smoked pork,side meat,NY62B
smoked pork,hams,NY62B
smoked pork,bacon and eggs,NY62C
smoked pork,a slab of bacon,NY62D!
smoked pork,side of bacon,NY62D!
smoked pork,ham,NY62D!
smoked pork,bacon,NY62D!
smoked pork,a chunk,NY62D!
smoked pork,bacon,NY63A
smoked pork,chunk bacon,NY63A
smoked pork,slabs,NY63A
smoked pork,slabs,NY63B
smoked pork,bacon,NY63B
smoked pork,ham,NY63B
smoked pork,bacon,NY63C
smoked pork,a side of bacon,NY63D!
smoked pork,fletch,NY63D!
smoked pork,bacon,NY63D!
smoked pork,lard,NY63D!
smoked pork,slab of bacon,NY63D!
smoked pork,bacon,NY64A
smoked pork,slab,NY64A
smoked pork,side of bacon,NY64A
smoked pork,chunk,NY64A
smoked pork,bacon,NY64B
smoked pork,side of bacon,NY64B
smoked pork,ham,NY64B
smoked pork,fletch,NY64B
smoked pork,bacon,NY64C!
smoked pork,sides,NY64C!
smoked pork,smoke meat,NJ1A
smoked pork,bacon,NJ1B
smoked pork,bacon,NJ2A
smoked pork,bacon,NJ2B
smoked pork,smoke meat,NJ3A
smoked pork,bacon,NJ3B
smoked pork,bacon,NJ4A
smoked pork,bacon,NJ4B
smoked pork,smoke meat,NJ5A
smoked pork,flitch,NJ5B
smoked pork,bacon,NJ5B
smoked pork,bacon,NJ6A
smoked pork,bacon,NJ6B
smoked pork,smoke meat,NJ7A
smoked pork,bacon,NJ7B!
smoked pork,bacon,NJ8A
smoked pork,bacon,NJ8B
smoked pork,bacon,NJ9A
smoked pork,bacon,NJ9B
smoked pork,bacon,NJ10A
smoked pork,bacon,NJ10B
smoked pork,bacon,NJ10C
smoked pork,bacon,NJ10D!
smoked pork,bacon,NJ11A
smoked pork,bacon,NJ11B
smoked pork,bacon,NJ11C
smoked pork,bacon,NJ12A
smoked pork,bacon,NJ12B
smoked pork,,NJ13A
smoked pork,bacon,NJ13B
smoked pork,bacon,NJ14A
smoked pork,bacon,NJ14B
smoked pork,bacon,NJ15A
smoked pork,bacon,NJ15B
smoked pork,bacon,NJ16A
smoked pork,bacon,NJ16B
smoked pork,smoke meat,NJ17A
smoked pork,bacon,NJ17B
smoked pork,bacon,NJ18A
smoked pork,bacon,NJ18B
smoked pork,bacon,NJ18C!
smoked pork,bacon,NJ18D!
smoked pork,bacon,NJ19A
smoked pork,bacon,NJ19B!
smoked pork,bacon,NJ20A
smoked pork,bacon,NJ20B
smoked pork,bacon,NJ21A
smoked pork,bacon,NJ21B
smoked pork,flitch,PA1A
smoked pork,smoked bacon,PA1B
smoked pork,bacon,PA1C
smoked pork,bacon,PA1C
smoked pork,bacon,PA1D
smoked pork,bacon,PA1E!
smoked pork,bacon,PA1E!
smoked pork,bacon,PA1F!
smoked pork,bacon,PA1G!
smoked pork,bacon,PA1H!
smoked pork,bacon,PA2A
smoked pork,bacon,PA2A
smoked pork,bacon,PA2B
smoked pork,bacon,PA2B
smoked pork,bacon,PA3A
smoked pork,bacon,PA3B
smoked pork,bacon,PA3B
smoked pork,bacon,PA3C
smoked pork,bacon,PA4A
smoked pork,bacon,PA4B!
smoked pork,bacon,PA5A
smoked pork,,PA5B
smoked pork,flitch,PA5C
smoked pork,smoked bacon,PA5C
smoked pork,bacon,PA5D
smoked pork,bacon,PA5E!
smoked pork,bacon,PA6A
smoked pork,bacon,PA6B
smoked pork,bacon,PA6C
smoked pork,bacon,PA6D!
smoked pork,flitch,PA7A
smoked pork,bacon,PA7A
smoked pork,smoked meat,PA7B
smoked pork,bacon,PA7C
smoked pork,bacon,PA7D!
smoked pork,bacon,PA7D!
smoked pork,bacon,PA8A
smoked pork,bacon,PA8B
smoked pork,flitch,PA8B
smoked pork,bacon,PA8C
smoked pork,bacon,PA8D!
smoked pork,smoked flitch,PA9A
smoked pork,bacon,PA9B
smoked pork,bacon,PA9C!
smoked pork,bacon,PA10
smoked pork,bacon,PA11A
smoked pork,bacon,PA11B
smoked pork,bacon,PA11B
smoked pork,flitch,PA11B
smoked pork,bacon,PA12A
smoked pork,bacon,PA12B
smoked pork,bacon,PA13A
smoked pork,bacon,PA13B
smoked pork,flitch,PA14A
smoked pork,bacon,PA14B
smoked pork,,PA14C
smoked pork,smoked bacon,PA15A
smoked pork,bacon,PA15B
smoked pork,bacon,PA15C!
smoked pork,bacon,PA16A
smoked pork,bacon,PA16B
smoked pork,bacon,PA16C
smoked pork,bacon,PA17A
smoked pork,bacon,PA17B
smoked pork,bacon,PA18A
smoked pork,bacon,PA18B!
smoked pork,bacon,PA19A
smoked pork,bacon,PA19B
smoked pork,bacon,PA20A
smoked pork,bacon,PA20B
smoked pork,bacon,PA21A
smoked pork,bacon,PA21B
smoked pork,bacon,PA22A
smoked pork,bacon,PA22B
smoked pork,smoked meat,PA23A
smoked pork,smoked bacon,PA23B
smoked pork,bacon,PA24A
smoked pork,bacon,PA24B
smoked pork,bacon,PA25A
smoked pork,bacon,PA25B
smoked pork,bacon,PA26A
smoked pork,bacon,PA26B
smoked pork,bacon,PA27A
smoked pork,bacon,PA27B
smoked pork,bacon,PA28A
smoked pork,bacon,PA28B!
smoked pork,bacon,PA29A
smoked pork,side of bacon,PA29B
smoked pork,smoked bacon,PA30A
smoked pork,smoked meat,PA30B
smoked pork,bacon,PA31A
smoked pork,bacon,PA31B
smoked pork,flitch,PA32A
smoked pork,bacon,PA32B
smoked pork,smoked side,PA33A
smoked pork,side meat,PA33B
smoked pork,bacon,PA34A
smoked pork,bacon,PA34B
smoked pork,bacon,PA34C!
smoked pork,smoked flitch,PA35A
smoked pork,flitch,PA35B
smoked pork,side meat,PA35B
smoked pork,,PA35C
smoked pork,bacon,PA36A
smoked pork,bacon,PA36B
smoked pork,flitch,PA36B
smoked pork,flitch,PA37A
smoked pork,bacon,PA37B
smoked pork,,PA37C
smoked pork,flitch,PA38A
smoked pork,bacon,PA38A
smoked pork,bacon,PA38B
smoked pork,flitch,PA38B
smoked pork,bacon,PA39A
smoked pork,flitch,PA39A
smoked pork,bacon,PA39B
smoked pork,flitch,PA39B
smoked pork,side meat,PA39B
smoked pork,bacon,PA40A
smoked pork,flitch,PA40B
smoked pork,bacon,PA41A
smoked pork,flitch,PA41B
smoked pork,bacon,PA41B
smoked pork,side of bacon,PA42A
smoked pork,flitch,PA42B
smoked pork,bacon,PA43A
smoked pork,smoked meat,PA43A
smoked pork,bacon,PA43B
smoked pork,bacon,PA44A
smoked pork,bacon,PA44B
smoked pork,smoked side,PA45A
smoked pork,flitch,PA45B
smoked pork,smoked bacon,PA45B
smoked pork,smoked meat,PA46A
smoked pork,smoke side,PA46B
smoked pork,smoked side,PA47A
smoked pork,bacon,PA47B
smoked pork,smoked meat,PA48A
smoked pork,flitch,PA48B
smoked pork,bacon,PA48C
smoked pork,side meat,PA49A
smoked pork,bacon,PA49B
smoked pork,,PA50A
smoked pork,bacon,PA50B
smoked pork,bacon,PA50C!
smoked pork,bacon,PA51A
smoked pork,bacon,PA51B
smoked pork,smoke meat,PA52A
smoked pork,smoked side,PA52B!
smoked pork,bacon,PA53A
smoked pork,smoked meat,PA53B
smoked pork,bacon,PA54A
smoked pork,flitch,PA54B
smoked pork,smoked meat,PA55A
smoked pork,side meat,PA55B
smoked pork,bacon,PA55B
smoked pork,bacon,PA56A
smoked pork,bacon,PA56B
smoked pork,bacon,PA57A
smoked pork,bacon,PA57B
smoked pork,flitch,PA58A
smoked pork,smoked meat,PA58B
smoked pork,smoked flitch,PA59A
smoked pork,bacon,PA59B
smoked pork,bacon,PA60A
smoked pork,flitch,PA60B
smoked pork,bacon,PA60B
smoked pork,smoked flitch,PA61A
smoked pork,bacon,PA61B
smoked pork,bacon,PA62A
smoked pork,bacon,PA62B
smoked pork,bacon,PA63A
smoked pork,bacon,PA63B
smoked pork,smoked meat,PA64A
smoked pork,bacon,PA64B
smoked pork,bacon,PA65A
smoked pork,bacon,PA65B
smoked pork,smoke meat,PA66A
smoked pork,bacon,PA66B
smoked pork,bacon,PA67A
smoked pork,bacon,PA67B
smoked pork,bacon,WV1!
smoked pork,bacon,WV2
smoked pork,smoke meat,WV3
smoked pork,smoked middling,WV4A
smoked pork,bacon,WV4B
smoked pork,smoked meat,WV4B
smoked pork,smoke meat,WV5
smoked pork,smoke meat,WV6A
smoked pork,smoked side,WV6B
smoked pork,smoked meat,WV7A
smoked pork,bacon,WV7A
smoked pork,bacon,WV7B
