Target,Response,Informant
what,what,PA7D!
what,what say,PA8A
what,what say,PA8B
what,what,PA8B
what,what,PA8C
what,how,PA8D!
what,what,PA9A
what,what's that,PA9B
what,how,PA9C!
what,what,PA9C!
what,what,PA10
what,how,PA11A
what,what,PA11B
what,what,PA12A
what,what,PA12B
what,huh,PA12B
what,what,PA13A
what,what,PA13B
what,what is it,PA14A
what,what's that,PA14B
what,,PA14C
what,what did you say,PA15A
what,what,PA15B
what,what's that,PA15C!
what,what,PA16A
what,what,PA16B
what,what,PA16C
what,what do you say,PA17A
what,what,PA17B
what,what,PA18A
what,what,PA18B!
what,what,PA19A
what,deaf,PA19B
what,what,PA20A
what,what,PA20B
what,how's that,PA21A
what,how,PA21A
what,what,PA21B
what,how,PA22A
what,what,PA22A
what,what,PA22B
what,what's that,PA23A
what,what,PA23B
what,how,PA24A
what,what,PA24B
what,what,PA25A
what,what,PA25B
what,what,PA26A
what,what do you say,PA26B
what,what,PA27A
what,what's that,PA27B
what,what,PA28A
what,I beg pardon,PA28B!
what,what did you say,PA28B!
what,how,PA29A
what,what,PA29B
what,how,PA29B
what,what,PA30A
what,what,PA30B
what,how,PA31A
what,what,PA31B
what,what,PA32A
what,what,PA32B
what,how,PA33A
what,what,PA33B
what,what,PA34A
what,what,PA34B
what,how,PA34B
what,what,PA34C!
what,what do you say,PA35A
what,how's that,PA35B
what,what say,PA35B
what,what,PA35B
what,,PA35C
what,what,PA36A
what,what did you say,PA36B
what,what,PA37A
what,what,PA37B
what,,PA37C
what,how,PA38A
what,what do you say,PA38B
what,how,PA39A
what,what,PA39A
what,how,PA39B
what,what,PA40A
what,what,PA40B
what,what is that,PA41A
what,what,PA41B
what,what,PA42A
what,what,PA42B
what,what,PA43A
what,what,PA43B
what,huh,PA43B
what,what is that,PA44A
what,how's that,PA44A
what,what,PA44B
what,what,PA45A
what,what,PA45B
what,what,PA46A
what,what,PA46B
what,what,PA47A
what,what did you say,PA47B
what,what,PA48A
what,what did you say,PA48B
what,how's that,PA48B
what,what,PA48C
what,huh,PA48C
what,what,PA49A
what,what,PA49B
what,,PA50A
what,what,PA50B
what,what's that,PA50C!
what,what,PA51A
what,what,PA51B
what,what,PA52A
what,what did you say,PA52B!
what,how did you say,PA53A
what,how did you say,PA53B
what,what,PA54A
what,huh,PA54A
what,what,PA54B
what,what,PA55A
what,what,PA55B
what,what,PA56A
what,what,PA56B
what,what,PA57A
what,what,PA57B
what,how,PA58A
what,what,PA58B
what,what,PA59A
what,what,PA59B
what,what,PA60A
what,what,PA60B
what,huh,PA60B
what,what,PA61A
what,what,PA61B
what,how,PA62A
what,what,PA62B
what,what,PA63A
what,what,PA63B
what,how,PA64A
what,what,PA64B
what,what's that,PA65A
what,what,PA65B
what,what,PA66A
what,huh,PA66A
what,how,PA66B
what,what,PA67A
what,what,PA67B
what,how's that,WV1!
what,what,WV2
what,huh,WV3
what,what,WV3
what,what,WV4A
what,what,WV4B
what,how's that,WV5
what,how's that,WV6A
what,how's that,WV6B
what,how's that,WV7A
what,how's that,WV7B
what,what,WV8A
what,what,WV8B
what,what,WV9A
what,what,WV9B
what,what,WV10A
what,what,WV10B
what,what,WV10C
what,what,WV11A
what,what,WV11B!
what,how's that,WV12A
what,what,WV12B
what,how,WV13A
what,what,WV13B
what,how's that,WV14A
what,what,WV14B
what,how,WV15A
what,what,WV15A
what,what,WV15B
what,how's that,WV16A
what,what,WV16B
what,,WV17A
what,what,WV17B
what,what,WV17C
what,how's that,WV18A
what,what,WV18B
what,what,WV19A
what,what,WV19B
what,what,WV20A
what,what,WV20B
what,what,WV21A
what,what did you say,WV21B
what,what,WV22A
