Target,Response,Informant
soot,soot,NY61B
soot,soot,NY62A
soot,soot,NY62B
soot,soot,NY62C
soot,soot,NY62D!
soot,creosote,NY63A
soot,soot,NY63A
soot,soot,NY63B
soot,soot,NY63C
soot,soot,NY63D!
soot,soot,NY64A
soot,soot,NY64A
soot,creosote,NY64A
soot,soot,NY64B
soot,soot,NY64C!
soot,chimney soot,NY64C!
soot,soot,NJ1A
soot,soot,NJ1B
soot,soot,NJ2A
soot,soot,NJ2A
soot,soot,NJ2A
soot,soot,NJ2B
soot,soot,NJ2B
soot,soot,NJ3A
soot,soot,NJ3B
soot,soot,NJ4A
soot,soot,NJ4B
soot,soot,NJ5A
soot,soot,NJ5B
soot,soot,NJ6A
soot,soot,NJ6B
soot,soot,NJ7A
soot,soot,NJ7B!
soot,soot,NJ8A
soot,soot,NJ8B
soot,soot,NJ8B
soot,soot,NJ9A
soot,soot,NJ9B
soot,soot,NJ10A
soot,soot,NJ10B
soot,soot,NJ10C
soot,soot,NJ10D!
soot,soot,NJ11A
soot,soot,NJ11B
soot,soot,NJ11C
soot,soot,NJ12A
soot,soot,NJ12B
soot,soot,NJ13A
soot,soot,NJ13B
soot,soot,NJ14A
soot,soot,NJ14B
soot,soot,NJ15A
soot,soot,NJ15B
soot,soot,NJ16A
soot,soot,NJ16B
soot,soot,NJ17A
soot,soot,NJ17B
soot,soot,NJ18A
soot,soot,NJ18B
soot,soot,NJ18C!
soot,soot,NJ18D!
soot,soot,NJ19A
