Target,Response,Informant
six,six,PA59B
six,six,PA60A
six,six,PA60B
six,six,PA61A
six,six,PA61B
six,six,PA62A
six,six,PA62B
six,six,PA63A
six,six,PA63B
six,six,PA64A
six,six,PA64B
six,six,PA65A
six,six,PA65B
six,six,PA66A
six,six,PA66B
six,six,PA67A
six,six,PA67B
six,six,WV1!
six,six,WV2
six,six,WV3
six,six,WV4A
six,six,WV4B
six,six,WV5
six,six,WV6A
six,six,WV6B
six,six,WV7A
six,six,WV7B
six,six,WV8A
six,six,WV8B
six,six,WV9A
six,six,WV9B
six,six,WV10A
six,six,WV10B
six,six,WV10C
six,six,WV11A
six,six,WV11B!
six,six,WV12A
six,six,WV12B
six,six,WV13A
six,six,WV13B
six,six,WV14A
six,six,WV14B
six,six,WV15A
six,six,WV15B
six,six,WV16A
six,six,WV16B
six,,WV17A
six,six,WV17B
six,six,WV17C
six,six,WV18A
six,six,WV18B
six,six,WV19A
six,six,WV19B
six,six,WV20A
six,six,WV20B
six,six,WV21A
six,six,WV21B
six,six,WV22A
six,six,WV22B
six,six,WV23A
six,six,WV23B
six,six,WV24A
six,six,WV24B
six,six,WV25A
six,six,WV25B
six,six,WV26A
six,six,WV26B
six,six,WV27A
six,six,WV27B
six,six,WV28A
six,six,WV28B
six,six,WV29A
six,six,WV29B
six,six,WV30A
six,six,WV30B
six,six,WV31A
six,six,WV31B
six,six,WV32A
six,six,WV32B
six,six,WV33A
six,six,WV33B
six,six,WV34A
six,six,WV34B
six,six,WV35A
six,six,WV35B
six,six,WV36A
six,six,WV36B
six,six,WV37A
six,six,WV37B!
six,six,WV38A
six,six,WV38B
six,six,WV39A
six,six,WV39B
six,six,WV39C!
six,six,WV40A
six,six,WV40B
six,six,WV41A
six,six,WV41B
six,six,WV42A
six,six,WV42B
six,six,WV43A
six,six,WV43B
six,six,WV44A
six,six,WV44B
six,six,WV45A
six,six,WV45B
six,six,WV46A
six,six,WV46B
six,six,WV47A
six,six,WV47B
six,six,WV48A
six,,WV48B
six,,WV48C
six,six,WV48D
six,six,WV49A
six,six,WV49B
six,six,WV50A
six,six,WV50B
six,six,WV51A
six,six,WV51B
six,six,WV52A
six,six,WV52B
six,six,WV52C!
six,six,WV53A
six,,WV53B
six,six,WV53C!
six,six,WV54A
six,six,WV54B
six,six,DE1A
six,six,DE1B
six,six,DE1C!
six,six,DE2A
six,six,DE2B
six,,DE2C
six,six,DE3A
six,six,DE3B
six,six,DE3C!
six,six,DE4
six,six,DE5A
six,six,DE5B
six,six,DE6A
six,six,DE6B
six,six,MD1A
six,six,MD1B
six,six,MD2A
six,six,MD2B
six,six,MD3A
six,six,MD3B
six,six,MD4A
six,six,MD4B
six,six,MD4C
six,six,MD5A
six,six,MD5B
six,six,MD6A
six,six,MD6B
six,six,MD7A
six,six,MD7B
six,six,MD7C!
six,six,MD8A
six,six,MD8B
six,six,MD9N
six,six,MD9A
six,six,MD9B
six,six,MD10A
six,six,MD10B
six,six,MD11
six,six,MD12A
six,six,MD12B
six,six,MD13A
six,six,MD13B
six,six,MD13C
six,six,MD13D!
six,six,MD13E!
six,six,MD13F!
six,,MD13G
six,six,MD14
six,six,MD15A
six,six,MD15B
six,six,MD16
six,six,MD17A
six,six,MD17B
six,six,MD18A
six,six,MD18B
six,six,MD19A
six,six,MD19B
six,six,MD20A
six,six,MD20B
six,six,MD20C!
six,six,MD21A
six,six,MD21B
six,,MD22N
six,six,MD22M
six,six,MD22A
six,six,MD22B
six,six,MD22C!
six,six,MD23A
six,,MD23B
six,six,MD23C
six,six,MD24
six,six,MD25
six,six,MD26A
six,,MD26B
six,six,MD27A
six,six,MD27B
six,six,DC1A
six,six,DC1B!
six,six,VA1!
six,six,VA2A
six,six,VA2B
six,six,VA3A
six,six,VA3B
six,,VA3C
six,six,VA4N
six,six,VA5A
six,six,VA5B
six,six,VA6A
six,six,VA6B
six,six,VA7A
six,six,VA7B
six,six,VA8A
six,six,VA8B
six,six,VA8C!
six,six,VA9A
six,six,VA9B!
six,six,VA10A
six,six,VA10B
six,six,VA11A
six,six,VA11B
six,six,VA12N
six,six,VA12A
six,six,VA12B!
six,six,VA13A
six,six,VA13B
six,six,VA14A
six,six,VA14B
six,six,VA14C
six,,VA15N
six,six,VA15A
six,six,VA15B
six,six,VA16A
six,six,VA16B
six,six,VA17A
six,six,VA17B
six,six,VA18
six,six,VA19A
six,six,VA19B
six,six,VA19C!
six,six,VA20A
six,six,VA20B
six,,VA20C
six,six,VA21N
six,six,VA21A
six,six,VA21B
six,six,VA22
six,six,VA23A
six,six,VA23B
six,six,VA24
six,six,VA25
six,,VA26A
six,six,VA26B
six,six,VA26C
six,six,VA27
six,six,VA28A
six,six,VA28B
six,six,VA29
six,six,VA30A
six,,VA30B!
six,six,VA30C!
six,six,VA30D!
six,six,VA30E!
six,,VA31A
six,six,VA31B
six,six,VA31C
six,six,VA32!
six,six,VA33A
six,six,VA33B
six,six,VA34A
six,six,VA34B
six,six,VA35A
six,six,VA35B
six,six,VA36A
six,six,VA36B
six,six,VA37
six,six,VA38
six,six,VA39!
six,six,VA40A
six,six,VA40B
six,six,VA41A
six,six,VA41B
six,six,VA42A
six,six,VA42B
six,six,VA43N
six,six,VA43A
six,six,VA43B
six,six,VA44A
six,six,VA44B
six,six,VA45A
six,six,VA45B
six,six,VA46N
six,,VA46A
six,six,VA46B!
six,six,VA47
six,six,VA48A
six,six,VA48B
six,six,VA49A
six,six,VA49B
six,six,VA50A
six,six,VA50B
six,six,VA51A
six,six,VA51B
six,,VA51C
six,six,VA52A
six,six,VA52B
six,six,VA52C!
six,six,VA53A
six,six,VA53B
six,six,VA54A
six,six,VA54B
six,six,VA55A
