Target,Response,Informant
Washington,Washington,PA7A
Washington,Washington,PA7B
Washington,Washington,PA7C
Washington,Washington,PA7D!
Washington,Washington,PA8A
Washington,Washington,PA8B
Washington,Washington,PA8B
Washington,Washington,PA8C
Washington,Washington,PA8D!
Washington,Washington,PA9A
Washington,Washington,PA9B
Washington,Washington,PA9C!
Washington,Washington,PA10
Washington,Washington,PA11A
Washington,Washington,PA11B
Washington,Washington,PA12A
Washington,Washington,PA12B
Washington,Washington,PA13A
Washington,Washington,PA13B
Washington,Washington,PA14A
Washington,Washington,PA14B
Washington,,PA14C
Washington,Washington,PA15A
Washington,Washington,PA15B
Washington,Washington,PA15C!
Washington,Washington,PA16A
Washington,Washington,PA16B
Washington,,PA16C
Washington,Washington,PA17A
Washington,Washington,PA17B
Washington,Washington,PA18A
Washington,Washington,PA18B!
Washington,Washington,PA19A
Washington,Washington,PA19B
Washington,Washington,PA20A
Washington,Washington,PA20B
Washington,Washington,PA21A
Washington,Washington,PA21B
Washington,Washington,PA22A
Washington,Washington,PA22B
Washington,Washington,PA23A
Washington,Washington,PA23B
Washington,Washington,PA24A
Washington,Washington,PA24B
Washington,Washington,PA25A
Washington,Washington,PA25B
Washington,Washington,PA26A
Washington,Washington,PA26B
Washington,Washington,PA27A
Washington,Washington,PA27B
Washington,Washington,PA28A
Washington,Washington,PA28B!
Washington,Washington,PA29A
Washington,Washington,PA29B
Washington,Washington,PA30A
Washington,Washington,PA30B
Washington,Washington,PA31A
Washington,Washington,PA31B
Washington,Washington,PA32A
Washington,Washington,PA32B
Washington,Washington,PA33A
Washington,Washington,PA33B
Washington,Washington,PA34A
Washington,Washington,PA34B
Washington,Washington,PA34C!
Washington,Washington,PA35A
Washington,Washington,PA35B
Washington,,PA35C
Washington,Washington,PA36A
Washington,Washington,PA36B
Washington,Washington,PA37A
Washington,Washington,PA37B
Washington,,PA37C
Washington,,PA38A
Washington,Washington,PA38B
Washington,Washington,PA39A
Washington,Washington,PA39B
Washington,Washington,PA40A
Washington,Washington,PA40B
Washington,Washington,PA41A
Washington,Washington,PA41B
Washington,Washington,PA42A
Washington,Washington,PA42B
Washington,Washington,PA43A
Washington,Washington,PA43B
Washington,Washington,PA44A
Washington,,PA44B
Washington,Washington,PA45A
Washington,Washington,PA45B
Washington,Washington,PA46A
Washington,"Washington, DC",PA46B
Washington,Washington,PA47A
Washington,Washington,PA47B
Washington,"Washington, DC",PA48A
Washington,Washington,PA48B
Washington,Washington,PA48C
Washington,Washington,PA49A
Washington,Washington,PA49B
Washington,,PA50A
Washington,Washington,PA50B
Washington,Washington City,PA50C!
Washington,Washington,PA51A
Washington,Washington,PA51B
Washington,Washington,PA52A
Washington,Washington,PA52B!
Washington,Washington,PA53A
Washington,Washington,PA53B
Washington,Washington,PA54A
Washington,Washington,PA54B
Washington,Washington,PA55A
Washington,Washington,PA55B
Washington,Washington,PA56A
Washington,Washington,PA56B
Washington,Washington,PA57A
Washington,Washington,PA57B
Washington,Washington,PA58A
Washington,Washington,PA58B
Washington,Washington,PA59A
Washington,Washington,PA59B
Washington,Washington,PA60A
Washington,Washington,PA60B
Washington,Washington,PA61A
Washington,Washington,PA61B
Washington,Washington,PA62A
Washington,Washington,PA62B
Washington,Washington,PA63A
Washington,Washington,PA63B
Washington,Washington,PA64A
Washington,Washington,PA64B
Washington,Washington,PA65A
Washington,Washington,PA65B
Washington,Washington,PA66A
Washington,Washington,PA66B
Washington,Washington,PA67A
Washington,Washington,PA67B
Washington,Washington,WV1!
Washington,Washington,WV2
Washington,Washington,WV3
Washington,Washington,WV4A
Washington,Washington,WV4B
Washington,Washington,WV5
Washington,Washington,WV6A
Washington,Washington,WV6B
Washington,Washington,WV7A
Washington,Washington,WV7B
Washington,Washington,WV8A
Washington,Washington,WV8B
Washington,Washington,WV9A
Washington,Washington,WV9B
Washington,Washington,WV10A
Washington,Washington,WV10B
Washington,Washington,WV10C
Washington,Washington,WV11A
Washington,Washington,WV11B!
Washington,Washington,WV12A
Washington,Washington,WV12B
Washington,Washington,WV13A
Washington,Washington,WV13B
Washington,Washington,WV14A
Washington,Washington,WV14B
Washington,Washington,WV15A
Washington,Washington,WV15B
Washington,Washington,WV16A
Washington,Washington,WV16B
Washington,,WV17A
Washington,Washington,WV17B
Washington,Washington,WV17C
Washington,Washington,WV18A
Washington,Washington,WV18B
Washington,Washington,WV19A
Washington,Washington,WV19B
Washington,Washington,WV20A
Washington,Washington,WV20B
Washington,Washington,WV21A
Washington,Washington,WV21B
Washington,Washington,WV22A
Washington,Washington,WV22B
Washington,Washington,WV23A
Washington,Washington,WV23B
Washington,Washington,WV24A
Washington,Washington,WV24B
Washington,Washington,WV25A
Washington,Washington,WV25B
Washington,Washington,WV26A
Washington,Washington,WV26B
Washington,Washington,WV27A
Washington,Washington,WV27B
Washington,Washington,WV28A
Washington,Washington,WV28B
Washington,Washington,WV29A
Washington,Washington,WV29B
Washington,Washington,WV30A
Washington,Washington,WV30B
Washington,Washington,WV31A
Washington,Washington,WV31B
Washington,Washington,WV32A
Washington,Washington,WV32B
Washington,Washington,WV33A
Washington,Washington,WV33B
Washington,Washington,WV34A
Washington,Washington,WV34B
Washington,Washington,WV35A
Washington,Washington,WV35B
Washington,Washington,WV36A
Washington,Washington,WV36B
Washington,Washington,WV37A
Washington,Washington,WV37B!
Washington,Washington,WV38A
Washington,Washington,WV38B
Washington,Washington,WV39A
Washington,Washington,WV39B
Washington,Washington,WV39C!
Washington,Washington,WV40A
Washington,Washington,WV40B
Washington,Washington,WV41A
Washington,Washington,WV41B
Washington,Washington,WV42A
Washington,Washington,WV42B
Washington,Washington,WV43A
Washington,Washington,WV43B
Washington,Washington,WV44A
Washington,Washington,WV44B
Washington,Washington,WV45A
Washington,Washington,WV45B
Washington,Washington,WV46A
Washington,Washington,WV46B
Washington,Washington,WV47A
Washington,Washington,WV47B
Washington,Washington,WV48A
Washington,,WV48B
Washington,,WV48C
Washington,Washington,WV48D
Washington,Washington,WV49A
Washington,Washington,WV49B
Washington,Washington,WV50A
Washington,Washington,WV50B
Washington,Washington,WV51A
Washington,Washington,WV51B
Washington,Washington,WV52A
Washington,Washington,WV52B
Washington,Washington,WV52C!
Washington,Washington,WV53A
Washington,,WV53B
Washington,Washington,WV53C!
Washington,Washington,WV54A
Washington,Washington,WV54B
Washington,Washington,DE1A
Washington,Washington,DE1B
Washington,Washington,DE1C!
Washington,Washington,DE2A
Washington,Washington,DE2B
Washington,,DE2C
Washington,Washington,DE3A
Washington,Washington,DE3B
Washington,Washington,DE3C!
Washington,Washington,DE4
Washington,Washington,DE5A
Washington,Washington,DE5B
Washington,Washington,DE6A
Washington,Washington,DE6B
Washington,Washington,MD1A
Washington,Washington,MD1B
Washington,Washington,MD2A
Washington,Washington,MD2B
Washington,Washington,MD3A
Washington,Washington,MD3B
Washington,Washington,MD4A
Washington,Washington,MD4B
Washington,Washington,MD4C
Washington,Washington,MD5A
Washington,Washington,MD5B
Washington,Washington,MD6A
Washington,Washington,MD6B
Washington,Washington,MD7A
Washington,Washington,MD7B
Washington,Washington,MD7C!
Washington,Washington,MD8A
Washington,Washington,MD8B
Washington,Washington City,MD9N
Washington,Washington,MD9A
Washington,Washington,MD9B
Washington,Washington,MD10A
Washington,Washington,MD10B
Washington,Washington,MD11
Washington,Washington,MD12A
Washington,Washington,MD12B
Washington,Washington,MD13A
Washington,Washington,MD13B
Washington,Washington,MD13C
Washington,Washington,MD13D!
Washington,Washington,MD13E!
Washington,Washington,MD13F!
Washington,,MD13G
Washington,Washington,MD14
Washington,Washington,MD15A
Washington,Washington,MD15B
Washington,Washington,MD16
Washington,Washington,MD17A
Washington,Washington,MD17B
Washington,Washington,MD18A
Washington,Washington,MD18B
Washington,Washington,MD19A
Washington,Washington,MD19B
Washington,Washington,MD20A
Washington,Washington,MD20B
Washington,Washington,MD20C!
Washington,Washington,MD21A
Washington,Washington,MD21B
Washington,,MD22N
Washington,Washington,MD22M
Washington,Washington City,MD22A
Washington,Washington,MD22B
Washington,Washington,MD22C!
Washington,Washington,MD23A
Washington,,MD23B
Washington,Washington,MD23C
Washington,Washington City,MD24
Washington,Washington,MD25
Washington,Washington,MD26A
Washington,,MD26B
Washington,Washington,MD27A
Washington,Washington,MD27B
Washington,Washington,DC1A
Washington,Washington,DC1B!
Washington,Washington,VA1!
Washington,Washington,VA2A
Washington,Washington,VA2B
Washington,Washington,VA3A
Washington,Washington,VA3B
Washington,,VA3C
Washington,Washington,VA4N
