Target,Response,Informant
broken,broken,PA21A
broken,broken,PA21B
broken,broken,PA22A
broken,broken,PA22B
broken,broken,PA23A
broken,broken,PA23B
broken,broken,PA24A
broken,broken,PA24B
broken,broken,PA25A
broken,broke,PA25B
broken,broken,PA26A
broken,broken,PA26B
broken,broken,PA27A
broken,broken,PA27B
broken,broke,PA28A
broken,broke,PA28B!
broken,broke,PA29A
broken,broke,PA29B
broken,broke,PA30A
broken,broken,PA30B
broken,broken,PA31A
broken,broke,PA31B
broken,broke,PA32A
broken,broke,PA32B
broken,broke,PA33A
broken,broken,PA33B
broken,broke,PA34A
broken,broke,PA34B
broken,broken,PA34C!
broken,broke,PA35A
broken,broke,PA35B
broken,,PA35C
broken,broken,PA36A
broken,broken,PA36B
broken,broke,PA37A
broken,broken,PA37B
broken,,PA37C
broken,broken,PA38A
broken,broke,PA38B
broken,broken,PA39A
broken,broke,PA39B
broken,broke,PA40A
broken,broke,PA40B
broken,broke,PA41A
broken,broke,PA41B
broken,broke,PA42A
broken,broke,PA42B
broken,broke,PA43A
broken,broke,PA43B
broken,broke,PA44A
broken,broken,PA44B
broken,broke,PA45A
broken,broke,PA45B
broken,broke,PA46A
broken,broken,PA46B
broken,broke,PA47A
broken,broken,PA47B
broken,broken,PA48A
broken,broken,PA48B
broken,broken,PA48C
broken,broken,PA49A
broken,broke,PA49B
broken,,PA50A
broken,broken,PA50B
broken,broke,PA50C!
broken,broken,PA51A
broken,broke,PA51B
broken,broke,PA52A
broken,broken,PA52B!
broken,broke,PA53A
broken,broken,PA53B
broken,broke,PA54A
broken,broken,PA54B
broken,broken,PA55A
broken,broken,PA55B
broken,broke,PA56A
broken,broke,PA56B
broken,broken,PA57A
broken,broke,PA57B
broken,broke,PA58A
broken,broken,PA58B
broken,glass broke,PA59A
broken,broken,PA59B
broken,broken,PA60A
broken,broke,PA60B
broken,broke,PA61A
broken,broken,PA61B
broken,broke,PA62A
broken,broke,PA62B
broken,broke,PA63A
broken,broken,PA63B
broken,broke,PA64A
broken,broken,PA64B
broken,broke,PA65A
broken,broken,PA65B
broken,broke,PA66A
broken,broke,PA66B
broken,broken,PA67A
broken,broken,PA67B
broken,broken,WV1!
broken,broke,WV2
broken,broke,WV3
broken,broke,WV4A
broken,broke,WV4B
broken,broke,WV5
broken,broke,WV6A
broken,broken,WV6B
broken,broken,WV7A
broken,broken,WV7B
broken,broke,WV8A
broken,broken,WV8B
broken,broken,WV9A
broken,broken,WV9B
broken,broken,WV10A
broken,broke,WV10B
broken,broken,WV10C
broken,broke,WV11A
broken,broken,WV11B!
broken,broke,WV12A
broken,broken,WV12B
broken,broken,WV13A
broken,broken,WV13B
broken,broke,WV14A
broken,broken,WV14B
broken,broken,WV15A
broken,broken,WV15B
broken,broke,WV16A
broken,broken,WV16B
broken,,WV17A
broken,broke,WV17B
broken,broke,WV17C
broken,broke,WV18A
broken,broke,WV18B
broken,broke,WV19A
