Target,Response,Informant
blew hard,blowed hard,NC69A
blew hard,blowed and blowed,NC69B
blew hard,blowed and blowed,NC70A
blew hard,blew and blew,NC70B
blew hard,blowed hard,NC71A
blew hard,blew hard,NC71B
blew hard,blew and blew,NC71C!
blew hard,blowed hard,NC72A
blew hard,blew hard,NC72B
blew hard,blowed and blowed,NC73A
blew hard,blowed and blowed,NC73B
blew hard,blowed hard,NC74A
blew hard,blew hard,NC74B
blew hard,blowed hard,NC75A
blew hard,blew hard,NC75B
blew hard,blowed and blowed,SC1A
blew hard,blowed and blowed,SC1B
blew hard,blowed and blowed,SC2A
blew hard,blew and blew,SC2B
blew hard,,SC2C
blew hard,blowed and blowed,SC3A
blew hard,it blowed down,SC3B
blew hard,blew the roofs off,SC3C!
blew hard,blowed up,SC3C!
blew hard,blowed down,SC4A
blew hard,blew,SC4B
blew hard,blew,SC4C
blew hard,blew all the timber down,SC5A
blew hard,,SC5B
blew hard,,SC5C
blew hard,blew him up,SC5D!
blew hard,wind blowed the house,SC6N
blew hard,blowed,SC6N
blew hard,blew,SC6A
blew hard,blowed and blowed,SC6A
blew hard,blowed,SC6B
blew hard,blowed it down,SC6B
blew hard,blew up,SC6C!
blew hard,blew all,SC6C!
blew hard,,SC6D
blew hard,,SC7N
blew hard,blowed down,SC7A
blew hard,blew,SC7B
blew hard,,SC7C!
blew hard,blew down,SC7D!
blew hard,blowed a roof off,SC8A
blew hard,blowed down,SC8B
blew hard,blew,SC8B
blew hard,blowed down,SC8C
blew hard,blew over,SC9A
blew hard,blowed down,SC9B
blew hard,blew down,SC9C!
blew hard,blew,SC9D!
blew hard,,SC10A
blew hard,,SC10B!
blew hard,,SC10C!
blew hard,blew and blew,SC11N
blew hard,blew,SC11M!
blew hard,blew down,SC11M!
blew hard,blew and blew,SC11A
blew hard,blew,SC11B
blew hard,did blew,SC11B
blew hard,blew all of a sudden,SC11C
blew hard,were blown down,SC11C
blew hard,blew my corn down,SC11D
blew hard,blew,SC11E
blew hard,,SC11F
blew hard,blew,SC11G!
blew hard,blew hard,SC11H!
blew hard,blew and blew,SC11I!
blew hard,blew,SC11J!
blew hard,blew itself out,SC11J!
blew hard,blowed down,SC12A
blew hard,blowed it down,SC12A
blew hard,blowed and blowed,SC12B
blew hard,blew,SC13
blew hard,blew and blew,SC14A
blew hard,blew down,SC14B
blew hard,blowed down,SC15A
blew hard,blowed down,SC15B
blew hard,blew down,SC15B
blew hard,,SC15C
blew hard,blew up trees,SC16N
blew hard,,SC16
blew hard,blowed down,SC17A
blew hard,blowed,SC17B
blew hard,,SC17C
blew hard,blew,SC17D
blew hard,blowed all night,SC18N
blew hard,blew itself out,SC18A
blew hard,blew heavy,SC18B
blew hard,blew and blew,SC18C!
blew hard,,SC18D!
blew hard,,SC19N
blew hard,,SC19A
blew hard,blew,SC19B
blew hard,blew and blew,SC19C
blew hard,,SC19D!
blew hard,,SC19E!
blew hard,blowed some trees down,SC20A
blew hard,blowed,SC20A
blew hard,blowed down,SC20B
blew hard,blew down,SC20C
blew hard,blew off our chimneys,SC20C
blew hard,,SC20D!
blew hard,blowed and blowed,SC21A
blew hard,blowed and blowed,SC21B
blew hard,,SC22N
blew hard,blew houses down,SC22A
blew hard,,SC22B
blew hard,blew things about down,SC22C!
blew hard,blowed,SC23A
blew hard,this blew longer,SC23A
blew hard,blowed off some roofs,SC23B
blew hard,blew and blew,SC23C
blew hard,,SC23D
blew hard,blew,SC23E!
blew hard,,SC24N
blew hard,blowed,SC24A
blew hard,blowed some way up in the tops of trees,SC24B
blew hard,took the house clean down to the seal,SC24B
blew hard,,SC24B
blew hard,blowed,SC24C
blew hard,,SC24D!
blew hard,blowed and blowed,SC25A
blew hard,blew down,SC25B
blew hard,blew down,SC25C!
blew hard,blowed down,SC26A
blew hard,blew,SC26B!
blew hard,blew,SC27A
blew hard,blew down,SC27B
blew hard,blowed,SC28A
blew hard,,SC28B
blew hard,blew down,SC28C
blew hard,blew,SC28D
blew hard,,SC29A
blew hard,blowed,SC29B
blew hard,blowed,SC29C
blew hard,,SC29D
blew hard,,SC29E
blew hard,blowed and blowed,SC30A
blew hard,blew out,SC30B
blew hard,,SC30C!
blew hard,blowed,SC31A
blew hard,blowed,SC31B
blew hard,blew the tops off houses,SC32A
blew hard,blowed,SC32A
blew hard,,SC32B
blew hard,blew,SC32C
blew hard,blew down houses,SC32D
blew hard,blowed and blowed,SC33A
blew hard,blew,SC33B
blew hard,,SC34A
blew hard,blowed down,SC34B
blew hard,,SC34C
blew hard,blowed up,SC35A
blew hard,,SC35B
blew hard,blew,SC35C
blew hard,blowed,SC35C
blew hard,blew the top off,SC35D
blew hard,,SC35E!
blew hard,blowed,SC36A
blew hard,blew the water,SC36B
blew hard,blowed,SC36B
blew hard,blowed,SC36C
blew hard,,SC36D!
blew hard,blew,SC37
blew hard,a hard wind,SC37
blew hard,been blowed down,SC38N
blew hard,blowed up,SC38N
blew hard,blowed it all away,SC38A
blew hard,blowed,SC38A
blew hard,blowed cement blocks,SC38A
blew hard,blowed it all down,SC38A
blew hard,blowed and rained and hailed,SC38B
blew hard,blowed,SC38B
blew hard,,SC38C!
blew hard,blew things,SC38D!
blew hard,,SC38E!
blew hard,blew down,SC39A
blew hard,blowed up a lot of trees,SC39B!
blew hard,blowed down,SC39B!
blew hard,blew,SC40A
blew hard,just blew,SC40B
blew hard,blowed and blowed,SC41A
blew hard,blew,SC41B
blew hard,blew and it blew,SC41B
blew hard,blew,SC42N
blew hard,blowed,SC42M
blew hard,blew and it blew,SC42A
blew hard,blew,SC42B!
blew hard,blew very hard,SC42C!
blew hard,blew and blew and kept blowing,SC42C!
blew hard,,SC42D!
blew hard,blew,SC42E!
blew hard,,SC43A
blew hard,,SC43B
blew hard,blew a gale,SC43C
blew hard,blowed,SC43C
blew hard,blew,SC44A
blew hard,blowed,SC44A
blew hard,,SC44B
blew hard,blowed,GA1N
blew hard,was blowing,GA1N
blew hard,,GA1A
blew hard,blow,GA1B
blew hard,blew,GA1B
blew hard,blown,GA1B
blew hard,,GA1C
blew hard,blew,GA1D
blew hard,,GA1E
blew hard,blew and blew,GA1F!
blew hard,blew,GA1G!
blew hard,blew and blew,GA1H!
blew hard,,GA2N
blew hard,,GA2A
blew hard,blew down,GA2B
blew hard,blowed and blowed,GA3A
blew hard,blowed down,GA3B
blew hard,blow and blow,GA4N
blew hard,blew down,GA4A
blew hard,blew,GA4B
blew hard,blew,GA4C!
blew hard,blew off roofs,GA5A
blew hard,,GA5B
blew hard,blew down,GA5C
blew hard,blew,GA5D!
blew hard,blew off,GA5D!
blew hard,blew down,GA5E!
blew hard,blew,GA6A
blew hard,blowed,GA6A
blew hard,blew down,GA6B!
blew hard,blowed down,GA7
blew hard,blowed,GA8A
blew hard,blowed down,GA8A
blew hard,blowed that house down,GA8B
blew hard,blowed,GA8B
blew hard,blew,GA8B
blew hard,blown,GA9A
blew hard,did blow,GA9A
blew hard,blowed down,GA9B
blew hard,blew,GA9B
blew hard,blowed and blowed,GA10A
blew hard,,GA10B
blew hard,blowed,GA11N
blew hard,blowed out,GA12A
blew hard,blew,GA12A
blew hard,blew up a storm,GA12B!
blew hard,blew,GA12B!
blew hard,blowed and blowed,GA13A
blew hard,blew them down,GA13B!
blew hard,,GA14A
blew hard,blew,GA14B
blew hard,blowed,GA14B
blew hard,blowed down,GA14B
blew hard,blowed some houses,GA14C
blew hard,blowed and blowed,GA15A
blew hard,blowed,GA15B
blew hard,blowed down,GA15B
blew hard,blew down trees,GA16A
blew hard,blew all the trees down,GA16B
blew hard,blown,GA16C
blew hard,did blow,GA16C
blew hard,blew down,GA16D!
blew hard,blew hard,GA17N
blew hard,blew,GA17
blew hard,blowed,GA18A
blew hard,blew,GA18B
blew hard,blowed,GA19A
blew hard,blowed,GA19B
blew hard,blew,GA19B
blew hard,wind blowed,GA20A
blew hard,,GA20B
blew hard,blew,GA21A
blew hard,,GA21B
blew hard,blew,GA22A
blew hard,blowed,GA22B
blew hard,blew down,GA22B
blew hard,blowed,GA23A
blew hard,blew down,GA23B
blew hard,blew,GA23C
blew hard,,GA23D!
blew hard,blew,GA23E!
blew hard,blew,GA23F!
blew hard,did blew,GA24N
blew hard,blewed,GA24N
blew hard,blowed,GA24N
blew hard,wind have blowed,GA24N
blew hard,blowed and blowed,GA24A
blew hard,blowed,GA24B
blew hard,blew,GA25N
blew hard,blew,GA26
blew hard,blew like hell,GA27!
blew hard,blew,GA28
blew hard,blowed,GA29A
blew hard,blowed to pieces,GA29B
blew hard,,GA30A
blew hard,,GA30B
blew hard,blew,GA30C!
blew hard,,GA30D
blew hard,,GA30E
blew hard,blowed down,GA31
blew hard,blowed away,GA31
blew hard,blew hard,GA32
blew hard,blowed,GA33A
blew hard,blew,GA33B
blew hard,blown,GA33B
blew hard,blowed off,GA34N
blew hard,blowed and blowed,GA34A
blew hard,blew down,GA34B
blew hard,have blew,GA35N
blew hard,blowed up,GA35N
blew hard,blowed,GA36N
blew hard,blown,GA37N
blew hard,blew,GA37N
blew hard,blew,GA37M!
blew hard,blowed out,GA37A
blew hard,blowed away,GA37B
blew hard,blew out,GA37C
blew hard,blew,GA37D!
blew hard,blowing,GA37E!
blew hard,blew,GA37E!
blew hard,blown,GA37E!
blew hard,blew,GA37F!
blew hard,blew down,GA37G!
blew hard,blown down,GA37G!
blew hard,blew over,GA37H!
blew hard,blew,GA37H!
blew hard,blew,GA37I!
blew hard,really blowed,GA38
blew hard,blew,GA39
blew hard,blew,GA40
blew hard,blowed,GA41
blew hard,blowed,GA42A
blew hard,blowed several houses away,GA42B
blew hard,blowed and blowed,GA43
blew hard,blowed,GA44A
blew hard,,GA44B
blew hard,blowed,GA44C
blew hard,,GA44D
blew hard,blowed,GA44E
blew hard,blowed,FL1
blew hard,blew,FL1
blew hard,blowed,FL2A
blew hard,blew,FL2B
blew hard,blow,FL2B
blew hard,blown,FL2B
blew hard,blew,FL2C!
blew hard,blew,FL3A
blew hard,,FL3B!
blew hard,blowed,FL4
blew hard,blew,FL4
blew hard,blow,FL4
blew hard,blowed,FL5A
blew hard,blew down,FL5B
