Target,Response,Informant
backlog,backlog,NC71C!
backlog,back stick,NC72A
backlog,back stick,NC72B
backlog,,NC73A
backlog,back stick,NC73B
backlog,chunk,NC73B
backlog,backlog,NC73B
backlog,stick,NC73B
backlog,backlog,NC74A
backlog,back stick,NC74B
backlog,backlog,NC74B
backlog,back stick,NC75A
backlog,back stick,NC75B
backlog,backlog,NC75B
backlog,backlog,SC1A
backlog,backlog,SC1B
backlog,backlog,SC2A
backlog,backlog,SC2B
backlog,backlog,SC2C
backlog,piece,SC3A
backlog,chunk,SC3A
backlog,log,SC3A
backlog,stick,SC3A
backlog,backlogs,SC3B
backlog,big logs,SC3B
backlog,backlog,SC3B
backlog,backlog,SC3C!
backlog,backlog,SC4A
backlog,backlog,SC4B
backlog,logs,SC4C
backlog,backlog,SC4C
backlog,backlog,SC5A
backlog,oak log,SC5A
backlog,backlog,SC5B
backlog,backlog,SC5C
backlog,backlog,SC5D!
backlog,log,SC5D!
backlog,backlog,SC6N
backlog,log,SC6A
backlog,piece,SC6A
backlog,backlog,SC6A
backlog,backlog,SC6B
backlog,logs,SC6C!
backlog,backlog,SC6C!
backlog,backlog,SC6D
backlog,backlog,SC7N
backlog,backlog,SC7A
backlog,backlog,SC7B
backlog,backlog,SC7C!
backlog,fire log,SC7D!
backlog,pine wood,SC8A
backlog,backlog,SC8A
backlog,backlog,SC8B
backlog,backlog,SC8C
backlog,oak or hickory,SC8C
backlog,backlog,SC9A
backlog,ash,SC9A
backlog,logs,SC9A
backlog,hickory,SC9A
backlog,backlog,SC9B
backlog,backlog,SC9C!
backlog,backlog,SC9D!
backlog,log,SC9D!
backlog,log,SC10A
backlog,backlog,SC10A
backlog,backlog,SC10B!
backlog,log,SC10B!
backlog,backlog,SC10C!
backlog,piece,SC11N
backlog,backlog,SC11N
backlog,log,SC11N
backlog,backlog,SC11M!
backlog,log,SC11M!
backlog,sapling,SC11M!
backlog,chunks,SC11A
backlog,piece,SC11A
backlog,backlog,SC11A
backlog,log,SC11A
backlog,log,SC11B
backlog,log,SC11C
backlog,backlog,SC11C
backlog,oak log,SC11C
backlog,backlog,SC11D
backlog,backlog,SC11E
backlog,,SC11F
backlog,,SC11G!
backlog,oak log,SC11H!
backlog,log,SC11H!
backlog,backlog,SC11H!
backlog,log,SC11I!
backlog,piece,SC11I!
backlog,backlog,SC11J!
backlog,oak chunk,SC12A
backlog,backlog,SC12A
backlog,piece,SC12B
backlog,stick,SC12B
backlog,log,SC12B
backlog,billet,SC12B
backlog,chunk,SC12B
backlog,backlog,SC13
backlog,stick,SC14A
backlog,chunk,SC14A
backlog,backlog,SC14A
backlog,billet,SC14A
backlog,fire log,SC14B
backlog,oak log,SC14B
backlog,oak logs,SC15A
backlog,oak,SC15A
backlog,backlog,SC15A
backlog,pine wood,SC15B
backlog,backlog,SC15B
backlog,green wood,SC15B
backlog,backlog,SC15C
backlog,backlog,SC16N
backlog,firewood,SC16
backlog,wood,SC16
backlog,log,SC16
backlog,big wood,SC16
backlog,oak wood,SC16
backlog,backlogs,SC17A
backlog,oak chunk,SC17A
backlog,back chunk,SC17A
backlog,backlogs,SC17B
backlog,backlog,SC17C
backlog,oak wood,SC17C
backlog,backlog,SC17D
backlog,log,SC17D
backlog,backlog,SC18N
backlog,yule log,SC18A
backlog,Negroes had holiday,SC18A
backlog,backlog,SC18A
backlog,logs,SC18A
backlog,backlog,SC18B
backlog,backlog,SC18C!
backlog,,SC18D!
backlog,piece of wood,SC19N
backlog,log,SC19N
backlog,chunk,SC19N
backlog,logs,SC19A
backlog,backlog,SC19A
backlog,backlog,SC19B
backlog,backlog,SC19C
backlog,oak logs,SC19D!
backlog,logs,SC19D!
backlog,backlog,SC19D!
backlog,backlog,SC19E!
backlog,backlog,SC20A
backlog,backlog,SC20B
backlog,backlog,SC20C
backlog,yule log,SC20D!
backlog,at Christmas,SC20D!
backlog,backlog,SC20D!
backlog,back stick,SC21A
backlog,back stick,SC21B
backlog,backlog,SC21B
backlog,log,SC22N
backlog,stick,SC22N
backlog,piece,SC22N
backlog,chunk,SC22N
backlog,backlog,SC22A
backlog,stick,SC22B
backlog,log,SC22B
backlog,chunk,SC22B
backlog,backlog,SC22C!
backlog,backlog,SC23A
backlog,yule log,SC23A
backlog,backlog,SC23B
backlog,backlog,SC23C
backlog,log,SC23D
backlog,backlog,SC23D
backlog,gum,SC23D
backlog,yule log,SC23D
backlog,oak and hickory,SC23D
backlog,backlog,SC23E!
backlog,backlog,SC24N
backlog,logs of wood,SC24N
backlog,log,SC24N
backlog,backlog,SC24A
backlog,backlog,SC24B
backlog,backlog,SC24C
backlog,oak logs,SC24D!
backlog,backlog,SC24D!
backlog,backlog,SC25A
backlog,chunk,SC25A
backlog,stick,SC25A
backlog,chunks,SC25B
backlog,backlog,SC25B
backlog,chunk,SC25C!
backlog,log,SC25C!
backlog,piece of wood,SC25C!
backlog,backlog,SC26A
backlog,oak log,SC26A
backlog,chunk,SC26B!
backlog,backlog,SC26B!
backlog,chunk,SC27A
backlog,stove wood,SC27A
backlog,piece of wood,SC27A
backlog,backlog,SC27A
backlog,piece of stove wood,SC27A
backlog,backlog,SC27B
backlog,backlog,SC28A
backlog,large sticks,SC28A
backlog,logs,SC28A
backlog,backlog,SC28B
backlog,backlog,SC28C
backlog,six-foot log,SC28C
backlog,logs,SC28D
backlog,backlog,SC28D
backlog,backlog,SC29A
backlog,chunk,SC29B
backlog,oak wood,SC29B
backlog,back stick,SC29B
backlog,black jack oak,SC29B
backlog,backlog,SC29B
backlog,backlogs,SC29C
backlog,back piece,SC29D
backlog,front piece,SC29D
backlog,snubs,SC29D
backlog,on end,SC29D
backlog,log,SC29E
backlog,piece,SC30A
backlog,log,SC30A
backlog,chunk,SC30A
backlog,backlog,SC30B
backlog,logs,SC30B
backlog,backlog,SC30C!
backlog,backlog,SC31A
backlog,backlog,SC31B
backlog,backlog,SC32A
backlog,backlog,SC32B
backlog,backlog,SC32C
backlog,backlog,SC32D
backlog,piece,SC33A
backlog,log,SC33A
backlog,chunk,SC33A
backlog,logs,SC33B
backlog,backlog,SC33B
backlog,backlog,SC34A
backlog,log,SC34B
backlog,backlog,SC34B
backlog,yule logs,SC34C
backlog,backlog,SC34C
backlog,backlog,SC35A
backlog,backlog,SC35B
backlog,logs,SC35C
backlog,backlog,SC35C
backlog,chunk,SC35C
backlog,,SC35D
backlog,back stick,SC35E!
backlog,backlog,SC35E!
backlog,log,SC36A
backlog,back stick,SC36A
backlog,back stick,SC36B
backlog,backlog,SC36C
backlog,backlog,SC36D!
backlog,chunk,SC37
backlog,log,SC37
backlog,back stick,SC38N
backlog,backlog,SC38N
backlog,backlog,SC38A
backlog,backlog,SC38B
backlog,wassail piece,SC38C!
backlog,backlog,SC38D!
backlog,fire log,SC38D!
backlog,,SC38E!
backlog,back stick,SC39A
backlog,back stick,SC39B!
backlog,log,SC39B!
backlog,backlog,SC39B!
backlog,logs,SC39B!
backlog,backlog,SC40A
backlog,backlog,SC40B
backlog,backlog,SC41A
backlog,chunk,SC41A
backlog,stick,SC41A
backlog,backlog,SC41B
backlog,back stick,SC41B
backlog,backlog,SC42N
backlog,log,SC42N
backlog,,SC42M
backlog,back stick,SC42A
backlog,yule log,SC42A
backlog,backlog,SC42A
backlog,oak wood,SC42A
backlog,backlog,SC42B!
backlog,backlog,SC42C!
backlog,logs,SC42D!
backlog,backlog,SC42E!
backlog,logs,SC43A
backlog,backlog,SC43B
backlog,back stick,SC43B
backlog,backlog,SC43C
backlog,yule log,SC43C
backlog,back stick,SC43C
backlog,back stick,SC44A
backlog,backlog,SC44A
backlog,back stick,SC44B
backlog,backlog,SC44B
backlog,backlog,GA1N
backlog,backlog,GA1A
backlog,piece,GA1A
backlog,chunk,GA1A
backlog,backlog,GA1B
backlog,big log,GA1C
backlog,fire log,GA1D
backlog,,GA1E
backlog,log,GA1F!
backlog,stick,GA1F!
backlog,chunk,GA1F!
backlog,backlog,GA1G!
backlog,backlog,GA1H!
backlog,gum logs,GA1H!
backlog,back stick,GA2N
backlog,back chunk,GA2N
backlog,log heap,GA2N
backlog,backlog,GA2A
backlog,,GA2B
backlog,backlog,GA3A
backlog,backlog,GA3B
backlog,log house,GA3B
backlog,chunk,GA4N
backlog,backlog,GA4N
backlog,big chunk,GA4A
backlog,backlog,GA4A
backlog,backlog,GA4B
backlog,backlog,GA4C!
backlog,oak,GA5A
backlog,backlog,GA5A
backlog,,GA5B
backlog,backlog,GA5C
backlog,backlogs,GA5D!
backlog,oak wood,GA5D!
backlog,small chunks,GA5E!
backlog,backlog,GA5E!
backlog,stove wood,GA5E!
backlog,backlog,GA6A
backlog,backlog,GA6B!
backlog,backlog,GA7
backlog,backlog,GA8A
backlog,logs,GA8A
backlog,gum,GA8B
backlog,oak logs,GA8B
backlog,backlog,GA8B
backlog,log,GA9A
backlog,backlog,GA9A
backlog,logs,GA9A
backlog,logs,GA9B
backlog,piece,GA10A
backlog,backlog,GA10A
backlog,chunk,GA10A
backlog,backlog,GA10B
backlog,back chunk,GA10B
backlog,backlog,GA11N
backlog,big old pine,GA11N
backlog,backlog,GA12A
backlog,back stick,GA12A
backlog,logs,GA12B!
backlog,chunk,GA13A
backlog,backlog,GA13A
backlog,piece,GA13A
backlog,backlog,GA13B!
backlog,backlog,GA14A
backlog,backlog,GA14B
backlog,backlog,GA14C
backlog,logs,GA14C
backlog,log,GA15A
backlog,piece,GA15A
backlog,chunk,GA15A
backlog,backlogs,GA15B
backlog,oak logs,GA15B
backlog,backlog,GA16A
backlog,backlog,GA16B
backlog,log,GA16C
backlog,backlog,GA16D!
backlog,log,GA16D!
backlog,big piece of wood,GA17N
backlog,log,GA17N
backlog,backlog,GA17
backlog,log,GA17
backlog,backlog,GA18A
backlog,logs,GA18B
backlog,backlog,GA18B
backlog,log,GA18B
backlog,back chunk,GA19A
backlog,backlog,GA19A
backlog,backlog,GA19B
backlog,oak,GA20A
backlog,backlog,GA20A
backlog,backlog,GA20B
backlog,backlogs,GA21A
backlog,fire logs,GA21A
backlog,big old chunk,GA21B
backlog,log,GA22A
backlog,backlog,GA22B
backlog,backlog,GA23A
backlog,log,GA23B
backlog,log,GA23C
backlog,backlog,GA23D!
backlog,log,GA23E!
backlog,log,GA23F!
backlog,logs,GA24N
backlog,piece,GA24A
backlog,chunk,GA24A
backlog,backlog,GA24A
backlog,log house,GA24B
backlog,chunk,GA24B
backlog,logs,GA25N
backlog,backlog,GA26
backlog,chunk,GA27!
backlog,log,GA27!
backlog,backlog,GA27!
backlog,stick,GA28
backlog,log,GA28
backlog,log houses,GA29A
backlog,back stick,GA29A
backlog,back chunk,GA29B
backlog,backing stick,GA30A
backlog,back stick,GA30B
backlog,yule log,GA30B
backlog,log,GA30C!
backlog,back stick,GA30D
backlog,,GA30E
backlog,backlog,GA31
backlog,backlog,GA32
backlog,backlogs,GA32
backlog,stick of wood,GA33A
backlog,log,GA33B
backlog,firewood,GA33B
backlog,logs,GA33B
backlog,back stick,GA34N
backlog,log,GA34A
backlog,stick,GA34A
backlog,back stick,GA34A
backlog,chunk,GA34A
backlog,back stick,GA34B
backlog,backlog,GA34B
backlog,oak wood,GA35N
backlog,back stick,GA36N
backlog,,GA37N
backlog,logs,GA37M!
backlog,log,GA37M!
backlog,backlog,GA37A
backlog,chunks,GA37A
backlog,ash log,GA37A
backlog,log house,GA37A
backlog,back stick,GA37B
backlog,log fence,GA37C
backlog,log,GA37C
backlog,stick,GA37D!
backlog,chunk,GA37D!
backlog,logs,GA37D!
backlog,stove wood,GA37D!
backlog,logs,GA37E!
backlog,backlog,GA37E!
backlog,backlog,GA37F!
backlog,backlog,GA37G!
backlog,backlog,GA37H!
backlog,backlog,GA37I!
backlog,log,GA37I!
backlog,back stick,GA38
backlog,backlog,GA39
backlog,logs,GA40
backlog,logs,GA41
backlog,back stick,GA41
backlog,log,GA41
backlog,back stick,GA42A
backlog,cover the fire up,GA42A
backlog,back stick,GA42B
backlog,backlog,GA42B
backlog,chunk,GA43
backlog,back stick,GA43
backlog,log,GA43
backlog,stick,GA43
backlog,backlog,GA44A
backlog,back stick,GA44A
backlog,oak,GA44B
backlog,hickory,GA44B
backlog,back stick,GA44B
backlog,backlog,GA44B
backlog,back stick,GA44C
backlog,hewed log house,GA44C
backlog,backlog,GA44C
backlog,oak wood,GA44D
backlog,backlog,GA44D
backlog,yule log,GA44E
backlog,Christmas,GA44E
backlog,back stick,GA44E
backlog,backlog,FL1
backlog,log house,FL1
backlog,oak log,FL2A
backlog,backlog,FL2A
backlog,logs,FL2B
backlog,backlog,FL2C!
backlog,chunk,FL2C!
backlog,yule log,FL2C!
backlog,log house,FL2C!
backlog,backlog,FL3A
backlog,backlog,FL3B!
backlog,backlog,FL4
backlog,backlog,FL5A
backlog,logs,FL5A
backlog,backlog,FL5B
backlog,wood,FL5B
