Target,Response,Informant
quilt,comfortable,NY38C
quilt,quilt,NY38C
quilt,comforter,NY39A
quilt,quilt,NY39A
quilt,quilt,NY39B
quilt,comfortable,NY39B
quilt,quilt,NY40A
quilt,tack,NY40A
quilt,quilt,NY40B
quilt,tack,NY40B
quilt,comfortable,NY40B
quilt,quilt,NY41
quilt,comforter,NY41
quilt,comforter,NY42A
quilt,comfortable,NY42A
quilt,quilt,NY42A
quilt,comfortable,NY42B
quilt,quilt,NY42B
quilt,quilt,NY43A
quilt,comfortable,NY43A
quilt,quilt,NY43B
quilt,comfortable,NY43B
quilt,comfortable,NY43C!
quilt,quilt,NY43C!
quilt,quilt,NY44A
quilt,comfortable,NY44A
quilt,comfort,NY44B
quilt,quilt,NY44B
quilt,tied quilts,NY45A
quilt,quilts,NY45A
quilt,quilt,NY45B
quilt,comfortables,NY45B
quilt,quilts,NY45B
quilt,comfortable,NY45B
quilt,quilts,NY45C
quilt,comfortable,NY45C
quilt,comfortables,NY45D!
quilt,quilts,NY45D!
quilt,patchwork,NY46A
quilt,comforter,NY46A
quilt,boughten blankets,NY46A
quilt,quilt,NY46A
quilt,quilt,NY46B
quilt,comfortable,NY46B
quilt,quilt,NY46C
quilt,quilts,NY47A
quilt,comforters,NY47A
quilt,quilt,NY47A
quilt,comfortable,NY47A
quilt,comfortable,NY47B
quilt,quilt,NY47B
quilt,comfortable,NY48A
quilt,tied,NY48A
quilt,quilts,NY48A
quilt,,NY48B
quilt,comforters,NY48C
quilt,comfortables,NY48C
quilt,quilts,NY48C
quilt,pieced quilts,NY48D
quilt,comfortables,NY48D
quilt,comforters,NY48D
quilt,comfortable,NY49A
quilt,quilt,NY49B
quilt,comforter,NY49B
quilt,comfort,NY49C
quilt,patchwork quilt,NY49C
quilt,quilt,NY49C
quilt,quilt,NY49D
quilt,coverlets,NY50A
quilt,comfortables,NY50A
quilt,comfortables,NY50B
quilt,blankets,NY51A
quilt,quilting frames,NY51A
quilt,quilts,NY51A
quilt,quilts,NY51B
quilt,tied quilts,NY51B
quilt,blankets,NY51B
quilt,comfortable,NY51C
quilt,,NY51D
quilt,quilts,NY51E!
quilt,blankets,NY51E!
quilt,counterpane,NY51E!
quilt,quilts,NY52A
quilt,blocks,NY52A
quilt,comfortable,NY52A
quilt,comfortables,NY52B
quilt,quilts,NY52B
quilt,quilt,NY52C
quilt,quilts,NY53A
quilt,comfortable,NY53A
quilt,comforters,NY53B!
quilt,blankets,NY53B!
quilt,comfortables,NY53B!
quilt,quilt,NY54A
quilt,blanket,NY54B
quilt,quilt,NY54B
quilt,quilt,NY55A
quilt,comforter,NY55A
quilt,piece quilts,NY55B
quilt,comforter,NY55B
quilt,flannel sheets,NY55B
quilt,quilts,NY55B
quilt,tied,NY56A
quilt,comforters,NY56A
quilt,bed quilts,NY56B
quilt,down comfortables,NY56B
quilt,blankets,NY57A
quilt,quilts,NY57A
quilt,comforter,NY57B
quilt,comfortable,NY57B
quilt,quilt,NY57B
quilt,tied,NY57B
quilt,comfortables,NY57C!
quilt,bed blankets,NY58A
quilt,comfortable,NY58A
quilt,quilts,NY58B
quilt,down quilts,NY58B
quilt,comfortables,NY58B
