Target,Response,Informant
hog pen,hog pen,NY63B
hog pen,pig pen,NY63B
hog pen,hog pen,NY63C
hog pen,pig pen,NY63D!
hog pen,hog house,NY63D!
hog pen,hog house,NY63D!
hog pen,pig pen,NY64A
hog pen,pig pen,NY64B
hog pen,sty,NY64C!
hog pen,pig sty,NY64C!
hog pen,hog pen,NJ1A
hog pen,hog pen,NJ1B
hog pen,pig pen,NJ1B
hog pen,hog pen,NJ2A
hog pen,hog pen,NJ2B
hog pen,hog pen,NJ3A
hog pen,hog pen,NJ3B
hog pen,hog pen,NJ4A
hog pen,hog pen,NJ4B
hog pen,hog pen,NJ5A
hog pen,pig pen,NJ5B
hog pen,hog pen,NJ5B
hog pen,hog pen,NJ6A
hog pen,hog pen,NJ6B
hog pen,hog house,NJ6B
hog pen,hog pen,NJ7A
hog pen,hog pen,NJ7A
hog pen,pig pen,NJ7B!
hog pen,pig pen,NJ8A
hog pen,hog pen,NJ8B
hog pen,pig pen,NJ9A
hog pen,pig pen,NJ9B
hog pen,pig pen,NJ10A
hog pen,pig pen,NJ10B
hog pen,hog pen,NJ10C
hog pen,pig sty,NJ10D!
hog pen,hog pen,NJ11A
hog pen,pig pen,NJ11B
hog pen,hog pen,NJ11C
hog pen,pig pen,NJ12A
hog pen,hog pen,NJ12B
hog pen,hog pen,NJ13A
hog pen,pig pen,NJ13B
hog pen,hog pen,NJ13B
hog pen,hog pen,NJ14A
hog pen,pig pen,NJ14B
hog pen,piggery,NJ14B
hog pen,hog pen,NJ15A
hog pen,hog pen,NJ15B
hog pen,hog pen,NJ16A
hog pen,pig pen,NJ16B
hog pen,hog pen,NJ17A
hog pen,pig pen,NJ17B
hog pen,pig sty,NJ18A
hog pen,pig sty,NJ18B
hog pen,pig pen,NJ18C!
hog pen,pig pen,NJ18D!
hog pen,pig pen,NJ19A
hog pen,pig pen,NJ19B!
hog pen,???,NJ20A
hog pen,pig pen,NJ20A
hog pen,???,NJ20A
hog pen,hog pen,NJ20A
hog pen,pig pen,NJ20B
hog pen,pig pen,NJ21A
hog pen,pig pen,NJ21B
hog pen,sty,PA1A
hog pen,pig pen,PA1B
hog pen,pig pen,PA1C
hog pen,pig pen,PA1D
hog pen,pig pen,PA1E!
hog pen,sty,PA1F!
