Target,Response,Informant
from the south,from the south,SC8C
from the south,from the east,SC8C
from the south,from the west,SC8C
from the south,south rain,SC8C
from the south,cold spell,SC8C
from the south,from the south,SC9A
from the south,out of the east,SC9B
from the south,east and south,SC9B
from the south,out of the south,SC9B
from the south,from that north and west,SC9B
from the south,,SC9C!
from the south,from the south,SC9D!
from the south,,SC10A
from the south,,SC10B!
from the south,,SC10C!
from the south,to the eastward,SC11N
from the south,to the northward,SC11N
from the south,to the southward,SC11N
from the south,to the westward,SC11N
from the south,from the south,SC11M!
from the south,from the south,SC11A
from the south,south wind,SC11B
from the south,from the south,SC11C
from the south,from the south,SC11D
from the south,,SC11E
from the south,south,SC11F
from the south,from the south,SC11G!
from the south,,SC11H!
from the south,from the south,SC11I!
from the south,at the north,SC11I!
from the south,from the south,SC11J!
from the south,south,SC11J!
from the south,in the east,SC12A
from the south,from the south,SC12B
from the south,from the southeast,SC13
from the south,south,SC13
from the south,from the south,SC14A
from the south,to the southward,SC14A
from the south,from the north,SC14B
from the south,from the south,SC15A
from the south,from the northeast,SC15A
from the south,from the east and north and south,SC15A
from the south,from the east,SC15A
from the south,from the southwest,SC15B
from the south,from the east,SC15B
from the south,,SC15C
from the south,from the southeast,SC16N
from the south,,SC16
from the south,from the north,SC17A
from the south,from the west,SC17A
from the south,from the south,SC17A
from the south,in the west,SC17A
from the south,,SC17B
from the south,,SC17C
from the south,from the west,SC17D
from the south,from the south,SC17D
from the south,from the north,SC17D
from the south,from the east,SC17D
from the south,from the south,SC18N
from the south,south and north,SC18N
from the south,from the south,SC18A
from the south,springing up from the southward,SC18B
from the south,southerly wind,SC18B
from the south,from the south,SC18B
from the south,is southerly,SC18C!
from the south,south,SC18C!
from the south,from the south,SC18C!
from the south,,SC18D!
from the south,,SC19N
from the south,,SC19A
from the south,,SC19B
from the south,from the south,SC19C
from the south,,SC19D!
from the south,,SC19E!
from the south,to the north,SC20A
from the south,from the west,SC20A
from the south,,SC20B
from the south,from the west,SC20C
from the south,from the south,SC20C
from the south,from the east,SC20C
from the south,,SC20D!
from the south,from the south,SC21A
from the south,from the south,SC21B
from the south,,SC22N
from the south,from the south,SC22A
from the south,,SC22B
from the south,,SC22C!
from the south,from the west,SC23A
from the south,from the west,SC23A
from the south,from the south,SC23B
from the south,from the southwest,SC23B
from the south,from the south,SC23C
from the south,,SC23D
from the south,,SC23E!
from the south,,SC24N
from the south,from the southwest,SC24A
from the south,from the north,SC24A
from the south,from the south,SC24A
from the south,south wind,SC24A
from the south,,SC24B
from the south,,SC24C
from the south,to the west,SC24D!
from the south,from the south,SC25A
from the south,from the east,SC25B
from the south,from the south,SC25B
from the south,from the south,SC25C!
from the south,from the south and west,SC26A
from the south,from the south,SC26A
from the south,from the east,SC26A
from the south,from the west,SC26B!
from the south,from the east,SC27A
from the south,from the south,SC27A
from the south,from the southwest,SC27B
from the south,from the southeast,SC27B
from the south,from the south,SC28A
from the south,,SC28B
from the south,from the west,SC28C
from the south,eastwardly,SC28C
from the south,from the north,SC28D
from the south,from the west,SC28D
from the south,from the east,SC28D
from the south,to the right,SC29A
from the south,from the south,SC29A
from the south,out of the west,SC29A
from the south,,SC29B
from the south,out of the south,SC29C
from the south,south wind,SC29C
from the south,from the west,SC29C
from the south,,SC29D
from the south,,SC29E
from the south,from the south,SC30A
from the south,from the west,SC30B
from the south,from the southwest,SC30B
from the south,south,SC30B
from the south,from the north,SC30B
from the south,from the south,SC30B
from the south,,SC30C!
from the south,out of the south,SC31A
from the south,from the east,SC31A
from the south,out of the west,SC31A
from the south,in the east,SC31A
from the south,from the south,SC31B
from the south,from the north,SC31B
from the south,from the east,SC31B
from the south,from the south,SC32A
from the south,south,SC32B
from the south,,SC32C
from the south,south wind,SC32D
from the south,from the south,SC32D
from the south,from the south,SC33A
from the south,to the east,SC33B
from the south,,SC34A
from the south,from the south,SC34B
from the south,,SC34C
from the south,from the south,SC35A
from the south,,SC35B
from the south,from the south,SC35C
from the south,from the north,SC35C
from the south,,SC35D
from the south,,SC35E!
from the south,,SC36A
from the south,from the south,SC36B
from the south,from the south,SC36C
from the south,from the northwest,SC36C
from the south,,SC36D!
from the south,from the south,SC37
from the south,from the south,SC37
from the south,from the center,SC38N
from the south,from the southwest,SC38N
from the south,from the southwest,SC38A
from the south,from the south,SC38A
from the south,from the southeast,SC38A
from the south,out of the southwest,SC38B
from the south,from the south,SC38B
from the south,,SC38C!
from the south,from the west,SC38D!
from the south,from the north,SC38D!
from the south,from the south,SC38D!
from the south,,SC38E!
from the south,from the south,SC39A
from the south,from there straight south,SC39B!
from the south,in the south,SC39B!
from the south,from the southwest,SC39B!
from the south,from the western side,SC39B!
from the south,from the south,SC40A
from the south,from the south,SC40A
from the south,from the south,SC40B
from the south,from the south,SC41A
from the south,from the south,SC41B
from the south,from the east,SC42N
from the south,south,SC42N
from the south,from the west,SC42N
from the south,south,SC42N
from the south,from the north,SC42N
from the south,,SC42M
from the south,from the east,SC42A
from the south,from the south,SC42A
from the south,from the southwest,SC42A
from the south,from the mountains,SC42B!
from the south,from the south,SC42B!
from the south,from the south,SC42C!
from the south,south wind,SC42C!
from the south,from the south,SC42C!
from the south,from the south,SC42C!
from the south,,SC42D!
from the south,from the south,SC42E!
from the south,,SC43A
from the south,from the south,SC43B
from the south,from the north,SC43B
from the south,from the west,SC43B
from the south,in the west,SC43B
from the south,south,SC43C
from the south,from the west,SC43C
from the south,from the south,SC44A
from the south,,SC44B
from the south,south,GA1N
from the south,from the north,GA1N
from the south,,GA1A
from the south,,GA1B
from the south,,GA1C
from the south,,GA1D
from the south,,GA1E
from the south,from the south,GA1F!
from the south,from the northeast,GA1G!
from the south,from the south,GA1H!
from the south,from the south,GA1H!
from the south,,GA2N
from the south,south,GA2A
from the south,from the south,GA2B
from the south,out south,GA3A
from the south,from the south,GA3A
from the south,from the west,GA3B
from the south,from the south,GA3B
from the south,,GA4N
from the south,from the north,GA4A
from the south,from the west,GA4A
from the south,out of the south,GA4B
from the south,from the south,GA4C!
from the south,from the south,GA5A
from the south,from the northeast,GA5A
from the south,southerly rain,GA5A
from the south,,GA5B
from the south,from the southwest,GA5C
from the south,from the south,GA5C
from the south,south of,GA5D!
from the south,to the eastward,GA5D!
from the south,from the west,GA5E!
from the south,from the east,GA5E!
from the south,from the west,GA5E!
from the south,from the south,GA5E!
from the south,from the northeast,GA5E!
from the south,from the south,GA6A
from the south,to the southward,GA6A
from the south,in the south,GA6A
from the south,in the northeast,GA6A
from the south,south,GA6B!
from the south,from due south,GA6B!
from the south,from the southwest,GA6B!
from the south,from the west,GA7
from the south,from the south,GA7
from the south,from the north,GA8A
from the south,from the south,GA8A
from the south,out of the east,GA8B
from the south,from the west,GA8B
from the south,south wind,GA9A
from the south,in the west,GA9A
from the south,from the east,GA9A
from the south,southern wind,GA9A
from the south,from the west,GA9A
from the south,from the south,GA9A
from the south,from the south,GA9B
from the south,from the south,GA10A
from the south,from the south,GA10B
from the south,from the northwest,GA10B
from the south,from the southwest,GA10B
from the south,,GA11N
from the south,,GA12A
from the south,south wind,GA12B!
from the south,from the south,GA12B!
from the south,from the south,GA13A
from the south,from the west,GA13B!
from the south,from the northeast,GA13B!
from the south,warms up from the south,GA13B!
from the south,,GA14A
from the south,from the west,GA14B
from the south,from the north,GA14B
from the south,from the west,GA14B
from the south,from the east,GA14C
from the south,from towards Savannah,GA14C
from the south,in the southwest,GA14C
from the south,from the south,GA15A
from the south,from the east,GA15B
from the south,from the south,GA16A
from the south,to the south,GA16A
from the south,from the west,GA16A
from the south,to the west,GA16A
from the south,from the south,GA16B
from the south,from the southeast,GA16B
from the south,,GA16C
from the south,from the west,GA16D!
from the south,from the east,GA16D!
from the south,from the west,GA16D!
from the south,out of the east,GA16D!
from the south,from the south,GA16D!
from the south,from the south,GA17N
from the south,from the north,GA17
from the south,south,GA17
from the south,from the north,GA17
from the south,from the west,GA18A
from the south,from the south,GA18A
from the south,south,GA18A
from the south,from the east,GA18A
from the south,from the north,GA18B
from the south,from the south,GA18B
from the south,from the west,GA18B
from the south,from the south,GA19A
from the south,from the south,GA19B
from the south,out of the north,GA19B
from the south,from the east,GA19B
from the south,from the north,GA20A
from the south,in the south,GA20A
from the south,south,GA20A
from the south,from the north,GA20B
from the south,south wind,GA21A
from the south,south,GA21A
from the south,,GA21B
from the south,,GA22A
from the south,in the north,GA22B
from the south,from the south,GA22B
from the south,south,GA22B
from the south,from the west,GA22B
from the south,,GA23A
from the south,south wind,GA23B
from the south,,GA23C
from the south,,GA23D!
from the south,south,GA23E!
from the south,,GA23F!
from the south,,GA24N
from the south,from the south,GA24A
from the south,from the northeast,GA24B
from the south,out of the south,GA24B
from the south,in the southwest,GA24B
from the south,,GA25N
from the south,south wind,GA26
from the south,,GA27!
from the south,from the south,GA28
from the south,from the south,GA29A
from the south,south wind,GA29A
from the south,from the southwest,GA29A
from the south,wind in the south,GA29B
from the south,a cloud's in the west,GA29B
from the south,from the east,GA29B
from the south,,GA30A
from the south,,GA30B
from the south,south,GA30C!
from the south,south wind,GA30C!
from the south,south wind,GA30C!
from the south,,GA30D
from the south,,GA30E
from the south,from the west,GA31
from the south,from the south,GA31
from the south,from the south,GA32
from the south,south wind,GA32
from the south,from the south,GA33A
from the south,,GA33B
from the south,from the east,GA34N
from the south,from the south,GA34A
from the south,out of the east,GA34B
from the south,from the south,GA34B
from the south,from the east,GA34B
from the south,from the south,GA35N
from the south,from the south,GA36N
from the south,,GA37N
from the south,from the north,GA37M!
from the south,from the south,GA37M!
from the south,from the east,GA37A
from the south,in the northeast,GA37A
from the south,in the west,GA37A
from the south,from the east,GA37B
from the south,from the south,GA37B
from the south,,GA37C
from the south,from the south,GA37D!
from the south,from the north,GA37D!
from the south,,GA37E!
from the south,,GA37F!
from the south,from the east,GA37G!
from the south,from the east,GA37H!
from the south,from the south,GA37H!
from the south,winds from the south,GA37I!
from the south,from the south,GA37I!
from the south,from the south,GA38
from the south,from the south,GA39
from the south,,GA40
from the south,,GA41
from the south,from the north,GA42A
from the south,from the southwest,GA42A
from the south,from the east,GA42A
from the south,south wind,GA42B
from the south,fairs off from the northwest,GA42B
from the south,from the south,GA42B
from the south,from the south,GA43
from the south,from the east,GA44A
from the south,from the south,GA44A
from the south,from the west,GA44B
from the south,out of the southeast,GA44B
from the south,,GA44C
from the south,on the south side,GA44D
from the south,,GA44E
from the south,from the northwest,FL1
from the south,from the east,FL1
from the south,from the southwest,FL2A
from the south,from the southeast,FL2A
from the south,from the south,FL2A
from the south,,FL2B
from the south,from the southwest,FL2C!
from the south,south,FL2C!
from the south,out of the north,FL2C!
from the south,from the south,FL3A
from the south,from the south,FL3B!
from the south,from the north,FL4
from the south,,FL5A
from the south,from the south,FL5B
