Target,Response,Informant
afternoon,evening,NJ7B!
afternoon,afternoon,NJ7B!
afternoon,evening,NJ8A
afternoon,afternoon,NJ8A
afternoon,evening,NJ8B
afternoon,afternoon,NJ8B
afternoon,evening,NJ9A
afternoon,afternoon,NJ9A
afternoon,evening,NJ9B
afternoon,afternoon,NJ9B
afternoon,afternoon,NJ10A
afternoon,evening,NJ10B
afternoon,afternoon,NJ10B
afternoon,evening,NJ10C
afternoon,afternoon,NJ10C
afternoon,evening,NJ10D!
afternoon,afternoon,NJ10D!
afternoon,afternoon,NJ11A
afternoon,evening,NJ11A
afternoon,evening,NJ11B
afternoon,afternoon,NJ11B
afternoon,afternoon,NJ11C
afternoon,evening,NJ11C
afternoon,evening,NJ12A
afternoon,afternoon,NJ12A
afternoon,afternoon,NJ12B
afternoon,afternoon,NJ13A
afternoon,evening,NJ13B
afternoon,afternoon,NJ13B
afternoon,afternoon,NJ14A
afternoon,evening,NJ14A
afternoon,afternoon,NJ14B
afternoon,afternoon,NJ15A
afternoon,evening,NJ15A
afternoon,afternoon,NJ15B
afternoon,afternoon,NJ16A
afternoon,evening,NJ16A
afternoon,afternoon,NJ16B
afternoon,afternoon,NJ17A
afternoon,evening,NJ17A
afternoon,afternoon,NJ17B
afternoon,afternoon,NJ18A
afternoon,evening,NJ18A
afternoon,afternoon,NJ18B
afternoon,afternoon,NJ18C!
afternoon,afternoon,NJ18D!
afternoon,evening,NJ19A
afternoon,afternoon,NJ19A
afternoon,afternoon,NJ19B!
afternoon,afternoon,NJ20A
afternoon,evening,NJ20A
afternoon,afternoon,NJ20B
afternoon,afternoon,NJ21A
afternoon,afternoon,NJ21B
afternoon,afternoon,PA1A
afternoon,afternoon,PA1B
afternoon,afternoon,PA1C
afternoon,afternoon,PA1D
afternoon,afternoon,PA1E!
afternoon,afternoon,PA1F!
afternoon,afternoon,PA1G!
afternoon,afternoon,PA1H!
afternoon,afternoon,PA2A
afternoon,afternoon,PA2B
afternoon,afternoon,PA3A
afternoon,afternoon,PA3B
afternoon,afternoon,PA3C
afternoon,afternoon,PA4A
afternoon,evening,PA4B!
afternoon,afternoon,PA4B!
afternoon,afternoon,PA5A
afternoon,afternoon,PA5B
afternoon,afternoon,PA5C
afternoon,afternoon,PA5D
afternoon,afternoon,PA5E!
afternoon,afternoon,PA6A
afternoon,afternoon,PA6B
afternoon,afternoon,PA6C
afternoon,afternoon,PA6D!
afternoon,afternoon,PA7A
afternoon,afternoon,PA7B
afternoon,afternoon,PA7C
afternoon,afternoon,PA7D!
afternoon,afternoon,PA8A
afternoon,afternoon,PA8B
afternoon,afternoon,PA8C
afternoon,afternoon,PA8D!
afternoon,afternoon,PA9A
afternoon,afternoon,PA9B
afternoon,afternoon,PA9C!
afternoon,afternoon,PA10
afternoon,afternoon,PA11A
afternoon,afternoon,PA11B
afternoon,afternoon,PA12A
afternoon,afternoon,PA12B
afternoon,afternoon,PA13A
afternoon,afternoon,PA13B
afternoon,afternoon,PA14A
afternoon,afternoon,PA14B
afternoon,,PA14C
afternoon,afternoon,PA15A
afternoon,afternoon,PA15B
afternoon,afternoon,PA15C!
afternoon,afternoon,PA16A
afternoon,afternoon,PA16B
afternoon,,PA16C
afternoon,afternoon,PA17A
afternoon,afternoon,PA17B
afternoon,afternoon,PA18A
afternoon,afternoon,PA18B!
afternoon,afternoon,PA19A
afternoon,afternoon,PA19B
afternoon,afternoon,PA20A
afternoon,afternoon,PA20B
afternoon,afternoon,PA21A
afternoon,afternoon,PA21B
afternoon,afternoon,PA22A
afternoon,afternoon,PA22B
afternoon,afternoon,PA23A
