Target,Response,Informant
butcher,butcher,PA5C
butcher,butcher,PA5D
butcher,butcher,PA5E!
butcher,butcher,PA6A
butcher,butcher,PA6B
butcher,butcher,PA6C
butcher,butcher,PA6D!
butcher,spoilt,PA7A
butcher,butcher,PA7A
butcher,butcher,PA7B
butcher,butcher,PA7C
butcher,butcher,PA7D!
butcher,butcher,PA8A
butcher,butcher,PA8B
butcher,butcher,PA8C
butcher,butcher,PA8D!
butcher,butcher,PA9A
butcher,butcher,PA9B
butcher,butcher,PA9C!
butcher,butcher,PA10
butcher,butcher,PA11A
butcher,butcher,PA11B
butcher,butcher,PA12A
butcher,butcher,PA12B
butcher,butcher,PA13A
butcher,butcher,PA13B
butcher,butcher,PA14A
butcher,butcher,PA14B
butcher,,PA14C
butcher,butcher,PA15A
butcher,butcher,PA15B
butcher,butcher,PA15C!
butcher,butcher,PA16A
butcher,butcher,PA16B
butcher,butcher,PA16C
butcher,butcher,PA17A
butcher,butcher,PA17B
butcher,butcher,PA18A
butcher,butcher,PA18B!
butcher,butcher,PA19A
butcher,butcher,PA19B
butcher,butcher,PA20A
butcher,butcher,PA20B
butcher,butcher,PA21A
butcher,butcher,PA21B
butcher,butcher,PA22A
butcher,butcher,PA22B
butcher,butcher,PA23A
butcher,butcher,PA23B
butcher,butcher,PA24A
butcher,butcher,PA24B
butcher,butcher,PA25A
butcher,butcher,PA25B
butcher,butcher,PA26A
butcher,butcher,PA26B
butcher,butcher,PA27A
butcher,butcher,PA27B
butcher,butcher,PA28A
butcher,butcher,PA28B!
butcher,butcher,PA29A
butcher,butcher,PA29B
butcher,butcher,PA30A
butcher,butcher,PA30B
butcher,butcher,PA31A
butcher,butcher,PA31B
butcher,butcher,PA32A
butcher,butcher,PA32B
butcher,butcher,PA33A
butcher,butcher,PA33B
butcher,butcher,PA34A
butcher,butcher,PA34B
butcher,butcher,PA34C!
butcher,butcher,PA35A
butcher,butcher,PA35B
butcher,,PA35C
butcher,butcher,PA36A
butcher,butcher,PA36B
butcher,butcher,PA37A
butcher,butcher,PA37B
butcher,,PA37C
butcher,butcher,PA38A
butcher,butcher,PA38B
butcher,butcher,PA39A
butcher,butcher,PA39B
butcher,butcher,PA40A
butcher,butcher,PA40B
butcher,butcher,PA41A
butcher,butcher,PA41B
butcher,butcher,PA42A
butcher,butcher,PA42B
butcher,butcher,PA43A
butcher,butcher,PA43B
butcher,butcher,PA44A
butcher,spoiled,PA44A
butcher,butcher,PA44B
butcher,butcher,PA45A
butcher,butcher,PA45B
butcher,butcher,PA46A
butcher,butcher,PA46B
butcher,butcher,PA47A
butcher,butcher,PA47B
butcher,butcher,PA48A
butcher,butcher,PA48B
butcher,butcher,PA48C
butcher,butcher,PA49A
butcher,butcher,PA49B
butcher,,PA50A
butcher,butcher,PA50B
butcher,butcher,PA50C!
butcher,butcher,PA51A
butcher,butcher,PA51B
butcher,meat man,PA51B
butcher,butcher,PA52A
butcher,butcher,PA52B!
butcher,butcher,PA53A
butcher,butcher,PA53B
butcher,butcher,PA54A
butcher,butcher,PA54B
butcher,butcher,PA55A
butcher,butcher,PA55B
butcher,spoiled,PA56A
butcher,butcher,PA56B
butcher,butcher,PA57A
butcher,butcher,PA57B
butcher,butcher,PA58A
butcher,butcher,PA58B
butcher,butcher,PA59A
butcher,butcher,PA59B
butcher,butcher,PA60A
butcher,butcher,PA60B
butcher,butcher,PA61A
butcher,butcher,PA61B
butcher,butcher,PA62A
butcher,butcher,PA62B
butcher,butcher,PA63A
butcher,butcher,PA63B
butcher,butcher,PA64A
butcher,butcher,PA64B
butcher,butcher,PA65A
butcher,butcher,PA65B
butcher,butcher,PA66A
butcher,butcher,PA66B
butcher,butcher,PA67A
butcher,butcher,PA67B
butcher,butcher,WV1!
butcher,butcher,WV2
butcher,butcher,WV3
butcher,butcher,WV4A
butcher,butcher,WV4B
butcher,butcher,WV5
butcher,butcher,WV6A
butcher,butcher,WV6B
butcher,butcher,WV7A
butcher,butcher,WV7B
butcher,butcher,WV8A
butcher,butcher,WV8B
butcher,butcher,WV9A
butcher,butcher,WV9B
butcher,butcher,WV10A
butcher,butcher,WV10B
butcher,butcher,WV10C
butcher,butcher,WV11A
butcher,butcher,WV11B!
butcher,butcher,WV12A
butcher,butcher,WV12B
butcher,butcher,WV13A
butcher,butcher,WV13B
butcher,butcher,WV14A
butcher,butcher,WV14B
butcher,butcher,WV15A
butcher,butcher,WV15B
butcher,butcher,WV16A
butcher,butcher,WV16B
butcher,,WV17A
butcher,butcher,WV17B
butcher,butcher,WV17C
butcher,butcher,WV18A
butcher,butcher,WV18B
butcher,butcher,WV19A
butcher,butcher,WV19B
butcher,butcher,WV20A
butcher,butcher,WV20B
butcher,butcher,WV21A
butcher,butcher,WV21B
butcher,butcher,WV22A
butcher,butcher,WV22B
butcher,butcher,WV23A
butcher,butcher,WV23B
butcher,butcher,WV24A
butcher,butcher,WV24B
butcher,butcher,WV25A
butcher,butcher,WV25B
butcher,butcher,WV26A
butcher,butcher,WV26B
butcher,butcher,WV27A
butcher,butcher,WV27B
butcher,butcher,WV28A
butcher,butcher,WV28B
butcher,butcher,WV29A
butcher,butcher,WV29B
butcher,butcher,WV30A
butcher,butcher,WV30B
butcher,butcher,WV31A
butcher,butcher,WV31B
butcher,butcher,WV32A
butcher,butcher,WV32B
butcher,butcher,WV33A
butcher,butcher,WV33B
butcher,butcher,WV34A
butcher,butcher,WV34B
butcher,butcher,WV35A
butcher,butcher,WV35B
butcher,butcher,WV36A
butcher,butcher,WV36B
butcher,butcher,WV37A
butcher,butcher,WV37B!
butcher,butcher,WV38A
butcher,butcher,WV38B
butcher,butcher,WV39A
butcher,butcher,WV39B
butcher,butcher,WV39C!
butcher,butcher,WV40A
butcher,butcher,WV40B
butcher,butcher,WV41A
butcher,butcher,WV41B
butcher,butcher,WV42A
butcher,butcher,WV42B
butcher,butcher,WV43A
butcher,butcher,WV43B
butcher,butcher,WV44A
butcher,butcher,WV44B
butcher,butcher,WV45A
butcher,butcher,WV45B
butcher,butcher,WV46A
butcher,butcher,WV46B
butcher,butcher,WV47A
butcher,butcher,WV47B
butcher,butcher,WV48A
butcher,,WV48B
butcher,butcher,WV48C
butcher,butcher,WV48D
butcher,butcher,WV49A
butcher,butcher,WV49B
butcher,butcher,WV50A
butcher,butcher,WV50B
butcher,sausage,WV51A
butcher,butcher,WV51B
butcher,butcher,WV52A
butcher,butcher,WV52B
butcher,butcher,WV52C!
butcher,butcher,WV53A
butcher,,WV53B
butcher,butcher,WV53C!
butcher,butcher,WV54A
butcher,butcher,WV54B
butcher,butcher,DE1A
butcher,butcher,DE1B
butcher,butcher,DE1C!
butcher,butcher,DE2A
butcher,spoilt,DE2A
butcher,butcher,DE2B
butcher,,DE2C
butcher,butcher,DE3A
butcher,butcher,DE3B
butcher,butcher,DE3C!
butcher,butcher,DE4
butcher,butcher,DE5A
butcher,butcher,DE5B
butcher,butcher,DE6A
butcher,butcher,DE6B
butcher,butcher,MD1A
butcher,butcher,MD1B
butcher,butcher,MD2A
butcher,butcher,MD2B
butcher,butcher,MD3A
butcher,butcher,MD3B
butcher,butcher,MD4A
butcher,butcher,MD4B
butcher,butcher,MD4C
butcher,butcher,MD5A
butcher,butcher,MD5B
butcher,butcher,MD6A
butcher,butcher,MD6B
butcher,butcher,MD7A
butcher,spoiled,MD7B
butcher,butcher,MD7C!
butcher,butcher,MD8A
butcher,butcher,MD8B
butcher,butcher,MD9N
butcher,butcher,MD9A
butcher,butcher,MD9B
butcher,butcher,MD10A
butcher,butcher,MD10B
butcher,butcher,MD11
butcher,butcher,MD12A
butcher,butcher,MD12B
butcher,butcher,MD13A
butcher,butcher,MD13B
butcher,butcher,MD13C
butcher,butcher,MD13D!
butcher,butcher,MD13E!
butcher,butcher,MD13F!
butcher,,MD13G
butcher,butcher,MD14
butcher,spoilt,MD14
butcher,butcher,MD15A
butcher,butcher,MD15B
butcher,butcher,MD16
butcher,butcher,MD17A
butcher,butcher,MD17B
butcher,butcher,MD18A
butcher,butcher,MD18B
butcher,butcher,MD19A
butcher,butcher,MD19B
butcher,butcher,MD20A
butcher,butcher,MD20B
butcher,butcher,MD20C!
butcher,butcher,MD21A
butcher,butcher,MD21B
butcher,butcher,MD22N
butcher,butcher,MD22M
butcher,butcher,MD22A
butcher,butcher,MD22B
butcher,butcher,MD22C!
butcher,butcher,MD23A
butcher,butcher,MD23B
butcher,butcher,MD23C
butcher,butcher,MD24
butcher,butcher,MD25
butcher,butcher,MD26A
butcher,,MD26B
butcher,butcher,MD27A
butcher,butcher,MD27B
butcher,butcher,DC1A
butcher,butcher,DC1B!
butcher,butcher,VA1!
butcher,butcher,VA2A
butcher,butcher,VA2B
butcher,,VA3A
butcher,butcher,VA3B
butcher,butcher,VA3C
butcher,butcher,VA4N
butcher,butcher,VA5A
butcher,butcher,VA5B
butcher,butcher,VA6A
butcher,butcher,VA6B
butcher,butcher,VA7A
