Target,Response,Informant
good day,good day,PA12A
good day,good day,PA12B
good day,good day,PA13A
good day,good day,PA13B
good day,good day,PA14A
good day,,PA14B
good day,,PA14C
good day,good day,PA15A
good day,good day,PA15B
good day,good day,PA15C!
good day,good day,PA16A
good day,good day,PA16B
good day,,PA16C
good day,good day,PA17A
good day,good day,PA17B
good day,good day,PA18A
good day,good day,PA18B!
good day,good day,PA19A
good day,good day,PA19B
good day,good day,PA20A
good day,good day,PA20B
good day,good day,PA21A
good day,good day,PA21B
good day,good day,PA22A
good day,good day,PA22B
good day,good day,PA23A
good day,good day,PA23B
good day,good day,PA24A
good day,good day,PA24B
good day,good day,PA25A
good day,good day,PA25B
good day,good day,PA26A
good day,good day,PA26B
good day,good day,PA27A
good day,good day,PA27B
good day,good day,PA28A
good day,,PA28B!
good day,good day,PA29A
good day,good day,PA29B
good day,,PA30A
good day,good day,PA30B
good day,good day,PA31A
good day,good day,PA31B
good day,good day,PA32A
good day,good day,PA32B
good day,good day,PA33A
good day,good day,PA33B
good day,good day,PA34A
good day,good day,PA34B
good day,,PA34C!
good day,good day,PA35A
good day,good day,PA35B
good day,,PA35C
good day,good day,PA36A
good day,good day,PA36B
good day,good day,PA37A
good day,good day,PA37B
good day,,PA37C
good day,good day,PA38A
good day,good day,PA38B
good day,good day,PA39A
good day,good day,PA39B
good day,good day,PA40A
good day,good day,PA40B
good day,good day,PA41A
good day,good day,PA41B
good day,good day,PA42A
good day,good day,PA42B
good day,good day,PA43A
good day,good day,PA43B
good day,good day,PA44A
good day,good day,PA44B
good day,good day,PA45A
good day,good day,PA45B
good day,good day,PA46A
good day,good day,PA46B
good day,good day,PA47A
good day,good day,PA47B
good day,good day,PA48A
good day,good day,PA48B
good day,good day,PA48C
good day,good day,PA49A
good day,good day,PA49B
good day,,PA50A
good day,good day,PA50B
good day,good day,PA50C!
good day,good day,PA51A
good day,good day,PA51B
good day,good day,PA52A
good day,good day,PA52B!
good day,good day,PA53A
good day,good day,PA53B
good day,good day,PA54A
good day,good day,PA54B
good day,good day,PA55A
good day,good day,PA55B
good day,good day,PA56A
good day,good day,PA56B
good day,good day,PA57A
good day,good day,PA57B
good day,good day,PA58A
good day,good day,PA58B
good day,good day,PA59A
good day,good day,PA59B
good day,good day,PA60A
good day,good day,PA60B
good day,good day,PA61A
good day,,PA61B
good day,good day,PA62A
good day,good day,PA62B
good day,good day,PA63A
good day,good day,PA63B
good day,good day,PA64A
good day,good day,PA64B
