Target,Response,Informant
four,four,PA49B
four,,PA50A
four,four,PA50B
four,four,PA50C!
four,four,PA51A
four,four,PA51B
four,four,PA52A
four,four,PA52B!
four,four,PA53A
four,four,PA53B
four,four,PA54A
four,four,PA54B
four,four,PA55A
four,four,PA55B
four,four,PA56A
four,four,PA56B
four,four,PA57A
four,four,PA57B
four,four,PA58A
four,four,PA58B
four,four,PA59A
four,four,PA59B
four,four,PA60A
four,four,PA60B
four,four,PA61A
four,four,PA61B
four,four,PA62A
four,four,PA62B
four,four,PA63A
four,four,PA63B
four,four,PA64A
four,four,PA64B
four,four,PA65A
four,four,PA65B
four,four,PA66A
four,four,PA66A
four,four,PA66B
four,four,PA67A
four,four,PA67B
four,four,WV1!
four,four,WV2
four,four,WV3
four,four,WV4A
four,four,WV4B
four,four,WV5
four,four,WV6A
four,four,WV6B
four,four,WV7A
four,four,WV7B
four,four,WV8A
four,four,WV8B
four,four,WV9A
four,four,WV9B
four,four,WV10A
four,four,WV10B
four,four,WV10C
four,four,WV11A
four,four,WV11B!
four,four,WV12A
four,four,WV12B
four,four,WV13A
four,four,WV13B
four,four,WV14A
four,four,WV14B
four,four,WV15A
four,four,WV15B
four,four,WV16A
four,four,WV16B
four,,WV17A
four,four,WV17B
four,four,WV17C
four,four,WV18A
four,four,WV18B
four,four,WV19A
four,four,WV19B
four,four,WV20A
four,four,WV20B
four,four,WV21A
four,four,WV21B
four,four,WV22A
four,four,WV22B
four,four,WV23A
four,four,WV23B
four,four,WV24A
four,four,WV24B
four,four,WV25A
four,four,WV25B
four,four,WV26A
four,four,WV26B
four,four,WV27A
four,four,WV27B
four,four,WV28A
four,four,WV28B
four,four,WV29A
four,four,WV29B
four,four,WV30A
four,four,WV30B
four,four,WV31A
four,four,WV31B
four,four,WV32A
four,four,WV32B
four,four,WV33A
four,four,WV33B
four,four,WV34A
four,four,WV34B
four,four,WV35A
four,four,WV35B
four,four,WV36A
four,four,WV36B
four,four,WV37A
four,four,WV37B!
four,four,WV38A
four,four,WV38B
four,four,WV39A
four,four,WV39B
four,four,WV39C!
four,four,WV40A
four,four,WV40B
four,four,WV41A
four,four,WV41B
four,four,WV42A
four,four,WV42B
four,four,WV43A
four,four,WV43B
four,four,WV44A
four,four,WV44B
four,four,WV45A
four,four,WV45B
four,four,WV46A
four,four,WV46B
four,four,WV47A
four,four,WV47B
four,four,WV48A
four,,WV48B
four,,WV48C
four,four,WV48D
four,four,WV49A
four,four,WV49B
four,four,WV50A
four,four,WV50B
four,four,WV51A
four,four,WV51B
four,four,WV52A
four,four,WV52B
four,four,WV52C!
four,four,WV53A
four,,WV53B
four,four,WV53C!
four,four,WV54A
four,four,WV54B
four,four,DE1A
four,four,DE1B
four,four,DE1C!
four,four,DE2A
four,four,DE2B
four,,DE2C
four,four,DE3A
four,four,DE3B
four,four,DE3C!
four,four,DE4
four,four,DE5A
four,four,DE5B
four,four,DE6A
four,four,DE6B
four,four,MD1A
four,four,MD1B
four,four,MD2A
four,four,MD2B
four,four,MD3A
four,four,MD3B
four,four,MD4A
four,four,MD4B
four,four,MD4C
four,four,MD5A
four,four,MD5A
four,four,MD5B
four,four,MD6A
four,four,MD6B
four,four,MD7A
four,four,MD7B
four,four,MD7C!
four,four,MD8A
four,four,MD8B
four,four,MD9N
four,four,MD9A
four,four,MD9B
four,four,MD10A
four,four,MD10B
four,four,MD11
four,four,MD12A
four,four,MD12B
four,four,MD13A
four,four,MD13B
four,four,MD13C
four,four,MD13D!
four,four,MD13E!
four,four,MD13F!
four,,MD13G
four,four,MD14
four,four,MD15A
four,four,MD15A
four,four,MD15B
four,four,MD16
four,four,MD16
four,four,MD17A
four,four,MD17B
four,four,MD18A
four,four,MD18B
four,four,MD19A
four,four,MD19B
four,four,MD20A
four,four,MD20B
four,four,MD20C!
four,four,MD21A
four,four,MD21B
four,,MD22N
four,four,MD22M
four,four,MD22A
four,four,MD22B
four,four,MD22C!
four,four,MD23A
four,,MD23B
four,four,MD23C
four,four,MD24
four,four,MD25
four,four,MD26A
four,,MD26B
four,four,MD27A
four,four,MD27B
four,four,DC1A
four,four,DC1B!
four,four,VA1!
four,four,VA2A
four,four,VA2B
four,four,VA3A
four,four,VA3B
four,,VA3C
four,four,VA4N
four,four,VA5A
four,four,VA5A
four,four,VA5B
four,four,VA6A
four,four,VA6B
four,four,VA7A
four,four,VA7A
four,four,VA7B
four,four,VA8A
four,four,VA8B
four,four,VA8C!
four,four,VA9A
four,four,VA9A
four,four,VA9B!
four,four,VA10A
four,four,VA10A
four,four,VA10B
four,four,VA11A
four,four,VA11A
four,four,VA11B
four,four,VA12N
four,four,VA12A
four,four,VA12B!
four,four,VA12B!
four,four,VA13A
four,four,VA13B
four,four,VA14A
four,four,VA14B
four,four,VA14B
four,four,VA14C
four,four,VA14C
four,,VA15N
four,four,VA15A
four,four,VA15B
four,four,VA16A
four,four,VA16A
four,four,VA16B
four,four,VA17A
four,four,VA17A
four,four,VA17B
four,four,VA17B
four,four,VA17B
four,four,VA18
four,four,VA18
four,four,VA19A
four,four,VA19B
four,four,VA19C!
four,four,VA20A
four,four,VA20B
four,,VA20C
four,four,VA21N
four,four,VA21A
four,four,VA21B
four,four,VA22
four,four,VA22
four,four,VA23A
four,four,VA23B
four,four,VA24
four,four,VA25
four,,VA26A
four,four,VA26B
four,four,VA26C
four,four,VA27
four,four,VA28A
four,four,VA28B
four,four,VA29
four,four,VA29
four,four,VA30A
four,,VA30B!
four,four,VA30C!
four,four,VA30D!
four,four,VA30E!
four,,VA31A
four,four,VA31B
four,four,VA31C
four,four,VA31C
four,four,VA32!
four,four,VA33A
four,four,VA33B
four,four,VA34A
four,four,VA34B
four,four,VA35A
four,before,VA35A
four,four,VA35B
four,four,VA36A
four,four,VA36B
four,four,VA37
four,four,VA38
four,four,VA39!
four,four,VA40A
four,four,VA40B
four,four,VA41A
four,four,VA41B
four,four,VA41B
four,four,VA42A
four,four,VA42A
four,four,VA42B
four,four,VA42B
four,four,VA43N
four,four,VA43A
four,four,VA43B
four,four,VA43B
four,four,VA44A
four,four,VA44B
four,four,VA44B
four,four,VA45A
four,four,VA45A
four,four,VA45B
four,four,VA46N
four,four,VA46N
four,,VA46A
four,four,VA46B!
four,four,VA47
four,four,VA47
four,four,VA48A
four,four,VA48B
four,four,VA49A
four,four,VA49B
four,four,VA50A
four,four,VA50A
four,four,VA50B
four,four,VA51A
four,four,VA51A
four,four,VA51B
four,four,VA51B
four,,VA51C
four,four,VA52A
four,four,VA52B
four,four,VA52C!
four,four,VA53A
four,four,VA53B
four,four,VA54A
four,four,VA54B
four,four,VA55A
four,four,VA55B
four,four,VA56A
four,four,VA56B
four,four,VA57A
four,four,VA57B
four,four,VA58
four,four,VA59N
four,four,VA59A
four,four,VA59B!
four,four,VA60
four,four,VA61A
four,four,VA61B!
four,,VA61C
four,four,VA62A
four,four,VA62B
four,four,VA63A
four,four,VA63B
four,four,VA64A
four,four,VA64B
four,,VA65A
four,four,VA65B
four,four,VA65C!
four,four,VA66A
four,four,VA66B
four,four,VA67A
four,four,VA67B
four,four,VA68A
four,four,VA68B
four,four,VA69A
four,four,VA69B
four,four,VA69B
four,four,VA70A
four,four,VA70B
four,four,VA71A
four,four,VA71B
four,four,VA72A
four,four,VA72B
four,four,VA73
four,four,VA74A
four,four,VA74B!
four,four,VA75A
four,four,VA75B
four,four,NC1
four,four,NC2A
four,four,NC2B
four,four,NC3A
four,four,NC3B
four,four,NC4A
four,four,NC4B
four,four,NC5A
four,four,NC5B
four,four,NC6!
four,four,NC7A
four,four,NC7B
four,four,NC8N
four,four,NC8N
four,four,NC8A
four,four,NC8B
four,four,NC9A
four,four,NC9B
four,,NC10A
four,four,NC10B
four,four,NC10C
four,four,NC11A
four,four,NC11B
four,four,NC12A
four,four,NC12B
four,four,NC13A
four,four,NC13B
four,four,NC14N
four,four,NC14N
four,four,NC14A
four,four,NC14B
four,four,NC14C!
four,four,NC15A
four,four,NC15B
four,,NC15C
four,four,NC16A
four,four,NC16B
four,four,NC17A
four,four,NC17B
four,four,NC18A
four,four,NC18B
four,four,NC18B
four,four,NC19A
four,four,NC19B
four,four,NC20A
four,four,NC20B
four,four,NC20C
four,four,NC21A
four,four,NC21B
four,four,NC22A
four,four,NC22B
four,four,NC23A
four,four,NC23B
four,four,NC23C!
four,four,NC23C!
four,,NC23D!
four,four,NC24N
four,four,NC24A
four,four,NC24B
four,four,NC25N
four,four,NC25A
four,four,NC25B
four,four,NC26A
four,four,NC26B
four,four,NC26C!
four,four,NC27A
four,four,NC27B
four,four,NC28A
four,four,NC28B
four,four,NC28C
four,four,NC29A
four,four,NC29B
four,four,NC30A
four,four,NC30B
four,four,NC31A
four,four,NC31B
four,four,NC31B
four,four,NC32A
four,four,NC32B!
