Target,Response,Informant
Kentucky,Kentucky,NJ10A
Kentucky,Kentucky,NJ10B
Kentucky,Kentucky,NJ10C
Kentucky,Kentucky,NJ10D!
Kentucky,Kentucky,NJ11A
Kentucky,Kentucky,NJ11B
Kentucky,Kentucky,NJ11C
Kentucky,Kentucky,NJ12A
Kentucky,Kentucky,NJ12B
Kentucky,Kentucky,NJ13A
Kentucky,Kentucky,NJ13B
Kentucky,Kentucky,NJ14A
Kentucky,Kentucky,NJ14B
Kentucky,Kentucky,NJ15A
Kentucky,Kentucky,NJ15B
Kentucky,Kentucky,NJ16A
Kentucky,Kentucky,NJ16B
Kentucky,Kentucky,NJ17A
Kentucky,Kentucky,NJ17B
Kentucky,Kentucky,NJ18A
Kentucky,Kentucky,NJ18B
Kentucky,Kentucky,NJ18C!
Kentucky,Kentucky,NJ18D!
Kentucky,Kentucky,NJ19A
Kentucky,Kentucky,NJ19B!
Kentucky,Kentucky,NJ20A
Kentucky,Kentucky,NJ20B
Kentucky,Kentucky,NJ21A
Kentucky,Kentucky,NJ21B
Kentucky,Kentucky,PA1A
Kentucky,Kentucky,PA1B
Kentucky,Kentucky,PA1C
Kentucky,Kentucky,PA1D
Kentucky,Kentucky,PA1E!
Kentucky,Kentucky,PA1F!
Kentucky,Kentucky,PA1G!
Kentucky,Kentucky,PA1H!
Kentucky,Kentucky,PA2A
Kentucky,Kentucky,PA2B
Kentucky,Kentucky,PA3A
Kentucky,Kentucky,PA3B
Kentucky,Kentucky,PA3C
Kentucky,Kentucky,PA4A
Kentucky,Kentucky,PA4B!
Kentucky,Kentucky,PA5A
Kentucky,Kentucky,PA5B
Kentucky,Kentucky,PA5C
Kentucky,Kentucky,PA5D
Kentucky,Kentucky,PA5E!
Kentucky,Kentucky,PA6A
Kentucky,Kentucky,PA6B
Kentucky,Kentucky,PA6C
Kentucky,Kentucky,PA6D!
Kentucky,Kentucky,PA7A
Kentucky,Kentucky,PA7B
Kentucky,Kentucky,PA7C
Kentucky,Kentucky,PA7D!
Kentucky,Kentucky,PA8A
Kentucky,Kentucky,PA8B
Kentucky,Kentucky,PA8C
Kentucky,Kentucky,PA8D!
Kentucky,Kentucky,PA9A
Kentucky,Kentucky,PA9B
Kentucky,Kentucky,PA9C!
Kentucky,Kentucky,PA10
Kentucky,Kentucky,PA11A
Kentucky,Kentucky,PA11B
Kentucky,Kentucky,PA12A
Kentucky,Kentucky,PA12B
Kentucky,Kentucky,PA13A
Kentucky,Kentucky,PA13B
Kentucky,Kentucky,PA14A
Kentucky,Kentucky,PA14B
Kentucky,,PA14C
Kentucky,Kentucky,PA15A
Kentucky,Kentucky,PA15B
Kentucky,Kentucky,PA15C!
Kentucky,Kentucky,PA16A
Kentucky,Kentucky,PA16B
Kentucky,,PA16C
Kentucky,Kentucky,PA17A
Kentucky,Kentucky,PA17B
Kentucky,Kentucky,PA18A
Kentucky,Kentucky,PA18B!
Kentucky,Kentucky,PA19A
Kentucky,Kentucky,PA19B
Kentucky,Kentucky,PA20A
Kentucky,Kentucky,PA20B
Kentucky,Kentucky,PA21A
Kentucky,Kentucky,PA21B
Kentucky,Kentucky,PA22A
Kentucky,Kentucky,PA22B
Kentucky,Kentucky,PA23A
Kentucky,Kentucky,PA23B
Kentucky,Kentucky,PA24A
Kentucky,Kentucky,PA24B
Kentucky,Kentucky,PA25A
Kentucky,Kentucky,PA25B
Kentucky,Kentucky,PA26A
Kentucky,Kentucky,PA26B
Kentucky,Kentucky,PA27A
Kentucky,Kentucky,PA27B
Kentucky,Kentucky,PA28A
Kentucky,Kentucky,PA28B!
Kentucky,Kentucky,PA29A
Kentucky,Kentucky,PA29B
Kentucky,Kentucky,PA30A
Kentucky,Kentucky,PA30B
Kentucky,Kentucky,PA31A
Kentucky,Kentucky,PA31B
Kentucky,Kentucky,PA32A
Kentucky,Kentucky,PA32B
Kentucky,Kentucky,PA33A
Kentucky,Kentucky,PA33B
Kentucky,Kentucky,PA34A
Kentucky,Kentucky,PA34B
Kentucky,Kentucky,PA34C!
Kentucky,Kentucky,PA35A
Kentucky,Kentucky,PA35B
Kentucky,,PA35C
Kentucky,Kentucky,PA36A
Kentucky,Kentucky,PA36B
Kentucky,Kentucky,PA37A
Kentucky,Kentucky,PA37B
Kentucky,,PA37C
Kentucky,Kentucky,PA38A
Kentucky,Kentucky,PA38B
Kentucky,Kentucky,PA39A
Kentucky,Kentucky,PA39B
Kentucky,Kentucky,PA40A
Kentucky,Kentucky,PA40B
Kentucky,Kentucky,PA41A
Kentucky,Kentucky,PA41B
Kentucky,Kentucky,PA42A
Kentucky,Kentucky,PA42B
Kentucky,Kentucky,PA43A
Kentucky,Kentucky,PA43B
Kentucky,Kentucky,PA44A
Kentucky,Kentucky,PA44B
Kentucky,Kentucky,PA45A
Kentucky,Kentucky,PA45B
Kentucky,Kentucky,PA46A
Kentucky,Kentucky,PA46B
Kentucky,Kentucky,PA47A
Kentucky,Kentucky,PA47B
Kentucky,Kentucky,PA48A
Kentucky,Kentucky,PA48B
Kentucky,Kentucky,PA48C
Kentucky,Kentucky,PA49A
Kentucky,Kentucky,PA49B
Kentucky,,PA50A
Kentucky,Kentucky,PA50B
Kentucky,Kentucky,PA50C!
Kentucky,Kentucky,PA51A
Kentucky,Kentucky,PA51B
Kentucky,Kentucky,PA52A
Kentucky,Kentucky,PA52B!
Kentucky,Kentucky,PA53A
Kentucky,Kentucky,PA53B
Kentucky,Kentucky,PA54A
Kentucky,Kentucky,PA54B
Kentucky,Kentucky,PA55A
Kentucky,Kentucky,PA55B
Kentucky,Kentucky,PA56A
Kentucky,Kentucky,PA56B
Kentucky,Kentucky,PA57A
Kentucky,Kentucky,PA57B
Kentucky,Kentucky,PA58A
Kentucky,Kentucky,PA58B
Kentucky,Kentucky,PA59A
Kentucky,Kentucky,PA59B
Kentucky,Kentucky,PA60A
Kentucky,Kentucky,PA60B
Kentucky,Kentucky,PA61A
Kentucky,Kentucky,PA61B
Kentucky,Kentucky,PA62A
Kentucky,Kentucky,PA62B
Kentucky,Kentucky,PA63A
Kentucky,Kentucky,PA63B
Kentucky,Kentucky,PA64A
Kentucky,Kentucky,PA64B
Kentucky,Kentucky,PA65A
Kentucky,Kentucky,PA65B
Kentucky,Kentucky,PA66A
Kentucky,Kentucky,PA66B
Kentucky,Kentucky,PA67A
Kentucky,Kentucky,PA67B
Kentucky,Kentucky,WV1!
Kentucky,Kentucky,WV2
Kentucky,Kentucky,WV3
Kentucky,Kentucky,WV4A
Kentucky,Kentucky,WV4B
Kentucky,Kentucky,WV5
Kentucky,Kentucky,WV6A
Kentucky,Kentucky,WV6B
Kentucky,Kentucky,WV7A
Kentucky,Kentucky,WV7B
Kentucky,Kentucky,WV8A
Kentucky,Kentucky,WV8B
Kentucky,Kentucky,WV9A
Kentucky,Kentucky,WV9B
Kentucky,Kentucky,WV10A
Kentucky,Kentucky,WV10B
Kentucky,Kentucky,WV10C
Kentucky,Kentucky,WV11A
Kentucky,Kentucky,WV11B!
Kentucky,Kentucky,WV12A
Kentucky,Kentucky,WV12B
Kentucky,Kentucky,WV13A
Kentucky,Kentucky,WV13B
Kentucky,Kentucky,WV14A
Kentucky,Kentucky,WV14B
Kentucky,Kentucky,WV15A
Kentucky,Kentucky,WV15B
Kentucky,Kentucky,WV16A
Kentucky,Kentucky,WV16B
Kentucky,,WV17A
Kentucky,Kentucky,WV17B
Kentucky,Kentucky,WV17C
Kentucky,Kentucky,WV18A
Kentucky,Kentucky,WV18B
Kentucky,Kentucky,WV19A
Kentucky,Kentucky,WV19B
Kentucky,Kentucky,WV20A
Kentucky,Kentucky,WV20B
Kentucky,Kentucky,WV21A
Kentucky,Kentucky,WV21B
Kentucky,Kentucky,WV22A
Kentucky,Kentucky,WV22B
Kentucky,Kentucky,WV23A
Kentucky,Kentucky,WV23B
Kentucky,Kentucky,WV24A
Kentucky,Kentucky,WV24B
Kentucky,Kentucky,WV25A
Kentucky,Kentucky,WV25B
Kentucky,Kentucky,WV26A
Kentucky,Kentucky,WV26B
Kentucky,Kentucky,WV27A
Kentucky,Kentucky,WV27B
Kentucky,Kentucky,WV28A
Kentucky,Kentucky,WV28B
Kentucky,Kentucky,WV29A
Kentucky,Kentucky,WV29B
Kentucky,Kentucky,WV30A
Kentucky,Kentucky,WV30B
Kentucky,Kentucky,WV31A
Kentucky,Kentucky,WV31B
Kentucky,Kentucky,WV32A
Kentucky,Kentucky,WV32B
Kentucky,Kentucky,WV33A
Kentucky,Kentucky,WV33B
Kentucky,Kentucky,WV34A
Kentucky,Kentucky,WV34B
Kentucky,Kentucky,WV35A
Kentucky,Kentucky,WV35B
Kentucky,Kentucky,WV36A
Kentucky,Kentucky,WV36B
Kentucky,Kentucky,WV37A
Kentucky,Kentucky,WV37B!
Kentucky,Kentucky,WV38A
Kentucky,Kentucky,WV38B
Kentucky,Kentucky,WV39A
Kentucky,Kentucky,WV39B
Kentucky,Kentucky,WV39C!
Kentucky,Kentucky,WV40A
Kentucky,Kentucky,WV40B
Kentucky,Kentucky,WV41A
Kentucky,Kentucky,WV41B
Kentucky,Kentucky,WV42A
Kentucky,Kentucky,WV42B
Kentucky,Kentucky,WV43A
Kentucky,Kentucky,WV43B
Kentucky,Kentucky,WV44A
Kentucky,Kentucky,WV44B
Kentucky,Kentucky,WV45A
Kentucky,Kentucky,WV45B
Kentucky,Kentucky,WV46A
Kentucky,Kentucky,WV46B
Kentucky,Kentucky,WV47A
Kentucky,Kentucky,WV47B
Kentucky,Kentucky,WV48A
Kentucky,,WV48B
Kentucky,,WV48C
Kentucky,Kentucky,WV48D
Kentucky,Kentucky,WV49A
Kentucky,Kentucky,WV49B
Kentucky,Kentucky,WV50A
Kentucky,Kentucky,WV50B
Kentucky,Kentucky,WV51A
Kentucky,Kentucky,WV51B
Kentucky,Kentucky,WV52A
Kentucky,Kentucky,WV52B
Kentucky,Kentucky,WV52C!
Kentucky,Kentucky,WV53A
Kentucky,,WV53B
Kentucky,Kentucky,WV53C!
Kentucky,Kentucky,WV54A
Kentucky,Kentucky,WV54B
Kentucky,Kentucky,DE1A
Kentucky,Kentucky,DE1B
Kentucky,Kentucky,DE1C!
Kentucky,Kentucky,DE2A
Kentucky,Kentucky,DE2B
Kentucky,,DE2C
Kentucky,Kentucky,DE3A
Kentucky,Kentucky,DE3B
Kentucky,Kentucky,DE3C!
Kentucky,Kentucky,DE4
Kentucky,Kentucky,DE5A
Kentucky,Kentucky,DE5B
Kentucky,Kentucky,DE6A
Kentucky,Kentucky,DE6B
Kentucky,Kentucky,MD1A
Kentucky,Kentucky,MD1B
Kentucky,Kentucky,MD2A
Kentucky,Kentucky,MD2B
Kentucky,Kentucky,MD3A
Kentucky,Kentucky,MD3B
Kentucky,Kentucky,MD4A
Kentucky,Kentucky,MD4B
Kentucky,Kentucky,MD4C
Kentucky,Kentucky,MD5A
Kentucky,Kentucky,MD5B
Kentucky,Kentucky,MD6A
Kentucky,Kentucky,MD6B
Kentucky,Kentucky,MD7A
Kentucky,Kentucky,MD7B
Kentucky,Kentucky,MD7C!
Kentucky,Kentucky,MD8A
Kentucky,Kentucky,MD8B
Kentucky,Kentucky,MD9N
Kentucky,Kentucky,MD9A
Kentucky,Kentucky,MD9B
Kentucky,Kentucky,MD10A
Kentucky,Kentucky,MD10B
Kentucky,Kentucky,MD11
Kentucky,Kentucky,MD12A
Kentucky,Kentucky,MD12B
Kentucky,Kentucky,MD13A
Kentucky,Kentucky,MD13B
Kentucky,Kentucky,MD13C
Kentucky,Kentucky,MD13D!
Kentucky,Kentucky,MD13E!
Kentucky,Kentucky,MD13F!
Kentucky,,MD13G
Kentucky,Kentucky,MD14
Kentucky,Kentucky,MD15A
Kentucky,Kentucky,MD15B
Kentucky,Kentucky,MD16
Kentucky,Kentucky,MD17A
Kentucky,Kentucky,MD17B
Kentucky,Kentucky,MD18A
Kentucky,Kentucky,MD18B
Kentucky,Kentucky,MD19A
Kentucky,Kentucky,MD19B
Kentucky,Kentucky,MD20A
Kentucky,Kentucky,MD20B
