Target,Response,Informant
other bread from cornmeal,muffins,NY51A
other bread from cornmeal,brown bread,NY51A
other bread from cornmeal,,NY51B
other bread from cornmeal,waffles,NY51C
other bread from cornmeal,graham bread,NY51C
other bread from cornmeal,waffle iron,NY51C
other bread from cornmeal,brown bread,NY51D
other bread from cornmeal,whole wheat bread,NY51D
other bread from cornmeal,corn muffins,NY51E!
other bread from cornmeal,corn pancakes,NY51E!
other bread from cornmeal,home baked,NY51E!
other bread from cornmeal,corn bread,NY51E!
other bread from cornmeal,corn cakes,NY51E!
other bread from cornmeal,aerated bread,NY51E!
other bread from cornmeal,brown bread,NY52A
other bread from cornmeal,graham bread,NY52B
other bread from cornmeal,muffins,NY52C
other bread from cornmeal,,NY53A
other bread from cornmeal,brown bread,NY53B!
other bread from cornmeal,rolls,NY53B!
other bread from cornmeal,corn meal pancake,NY54A
other bread from cornmeal,hush puppies,NY54B
other bread from cornmeal,graham bread,NY55A
other bread from cornmeal,graham gems,NY55A
other bread from cornmeal,graham gems,NY55A
other bread from cornmeal,,NY55B
other bread from cornmeal,,NY56A
other bread from cornmeal,short cakes,NY56B
other bread from cornmeal,kernal,NY56B
other bread from cornmeal,muffins,NY56B
other bread from cornmeal,graham,NY56B
other bread from cornmeal,johnny cake,NY57A
other bread from cornmeal,rye bread,NY57A
other bread from cornmeal,graham bread,NY57A
other bread from cornmeal,brown bread,NY57A
other bread from cornmeal,gems,NY57B
other bread from cornmeal,muffins,NY57B
other bread from cornmeal,corn muffins,NY57C!
other bread from cornmeal,graham muffins,NY57C!
other bread from cornmeal,muffins,NY57C!
other bread from cornmeal,ginger bread,NY58A
other bread from cornmeal,raise biscuits,NY58A
other bread from cornmeal,hoecake,NY58A
other bread from cornmeal,johnny cake,NY58B
other bread from cornmeal,corn bread,NY58B
other bread from cornmeal,soda biscuit,NY58B
other bread from cornmeal,saleratus biscuit,NY58B
other bread from cornmeal,,NY58C
other bread from cornmeal,rolls,NY58D!
other bread from cornmeal,corn muffins,NY58D!
other bread from cornmeal,buns,NY58D!
