Target,Response,Informant
night,evening,NY57A
night,good night,NY57A
night,night,NY57A
night,night before last,NY57A
night,night,NY57B
night,evening,NY57C!
night,good evening,NY57C!
night,good night,NY57C!
night,good evening,NY58A
night,Sunday evening,NY58A
night,night,NY58A
night,evening,NY58A
night,good night,NY58A
night,evening,NY58B
night,good evening,NY58B
night,good night,NY58B
night,night,NY58B
night,night,NY58B
night,good night,NY58B
night,night,NY58B
night,,NY58C
night,good evening,NY58D!
night,good night,NY58D!
night,night,NY58D!
night,good night,NY58D!
night,this evening,NY58D!
night,evening,NY58E!
night,good night,NY58E!
night,at night,NY58F!
night,evening,NY58F!
night,this evening,NY59A
night,good night,NY59A
night,evening,NY59A
night,night,NY59A
night,night,NY59B
night,night,NY60A
night,good evening,NY60A
night,good night,NY60A
night,night,NY60B!
night,good night,NY60B!
night,evening,NY60B!
night,good evening,NY61A
night,evening,NY61A
night,good night,NY61A
night,good evening,NY61B
night,good night,NY61B
night,dark,NY61B
night,night,NY61B
night,evening,NY61B
night,good night,NY61B
night,good night,NY62A
night,evening,NY62A
night,evening,NY62B
night,good night,NY62B
night,goodbye,NY62B
night,the whole night,NY62B
night,night,NY62B
night,good evening,NY62B
night,evening,NY62C
night,good evening,NY62C
night,tonight,NY62C
night,good night,NY62C
night,night,NY62D!
night,good evening,NY62D!
night,evening,NY62D!
night,good night,NY62D!
night,evening,NY63A
night,good evening,NY63A
night,evening,NY63A
night,night,NY63A
night,good night,NY63A
night,night,NY63B
night,good night,NY63B
night,evening,NY63B
night,night,NY63C
night,last night,NY63D!
night,good night,NY63D!
night,evening,NY63D!
night,evening,NY64A
night,good night,NY64A
night,evening,NY64B
night,good night,NY64B
night,good evening,NY64B
night,evening,NY64C!
night,good night,NY64C!
night,night,NY64C!
night,good evening,NY64C!
night,night,NJ1A
night,evening,NJ1B
night,night,NJ2A
night,evening,NJ2A
night,night,NJ2B
night,evening,NJ2B
night,night,NJ3A
night,evening,NJ3A
night,night,NJ3B
night,evening,NJ3B
night,night,NJ4A
night,evening,NJ4A
night,night,NJ4B
night,evening,NJ4B
night,evening,NJ5A
night,night,NJ5A
night,night,NJ5A
night,night,NJ5B
night,evening,NJ5B
night,evening,NJ6A
night,night,NJ6A
night,night,NJ6B
night,evening,NJ6B
night,night,NJ7A
night,night,NJ7B!
night,night,NJ8A
night,night,NJ8B
night,night,NJ9A
night,night,NJ9B
night,night,NJ10A
night,evening,NJ10A
night,night,NJ10B
night,night,NJ10C
night,night,NJ10D!
night,night,NJ11A
night,night,NJ11B
night,,NJ11C
night,night,NJ12A
night,evening,NJ12B
night,night,NJ13A
night,night,NJ13B
night,night,NJ14A
night,evening,NJ14B
night,night,NJ14B
night,night,NJ15A
night,evening,NJ15B
night,night,NJ15B
night,night,NJ16A
night,evening,NJ16B
night,night,NJ17A
night,evening,NJ17B
night,night,NJ18A
night,evening,NJ18B
night,night,NJ18B
night,evening,NJ18C!
night,night,NJ18C!
night,night,NJ18D!
night,evening,NJ18D!
night,night,NJ19A
night,evening,NJ19B!
night,night,NJ19B!
night,night,NJ20A
night,night,NJ20B
night,evening,NJ20B
night,evening,NJ21A
night,night,NJ21A
night,night,NJ21B
night,evening,NJ21B
night,evening,PA1A
night,night,PA1A
night,night,PA1B
night,evening,PA1B
night,evening,PA1C
night,night,PA1C
night,night,PA1D
night,evening,PA1D
night,evening,PA1E!
night,night,PA1E!
night,night,PA1F!
night,evening,PA1F!
night,evening,PA1G!
night,night,PA1G!
night,night,PA1H!
night,evening,PA1H!
night,evening,PA2A
night,night,PA2A
night,evening,PA2B
night,night,PA2B
night,night,PA3A
night,evening,PA3A
night,evening,PA3B
night,night,PA3B
night,night,PA3C
night,evening,PA3C
night,evening,PA4A
night,night,PA4A
night,night,PA4B!
night,night,PA5A
night,evening,PA5A
night,night,PA5B
night,evening,PA5C
night,night,PA5C
night,night,PA5D
night,evening,PA5D
night,evening,PA5E!
night,night,PA5E!
night,night,PA6A
night,evening,PA6A
night,evening,PA6B
night,night,PA6B
night,night,PA6C
night,evening,PA6C
night,evening,PA6D!
night,night,PA6D!
night,night,PA7A
night,evening,PA7A
night,evening,PA7B
night,night,PA7B
night,evening,PA7C
night,night,PA7C
night,night,PA7D!
night,evening,PA7D!
night,evening,PA8A
night,night,PA8A
night,night,PA8B
night,evening,PA8B
night,night,PA8C
night,evening,PA8D!
night,night,PA8D!
night,evening,PA9A
night,night,PA9A
night,night,PA9B
night,evening,PA9B
night,night,PA9C!
night,evening,PA9C!
night,evening,PA10
night,night,PA10
night,evening,PA11A
night,night,PA11A
night,night,PA11B
night,evening,PA11B
night,night,PA12A
night,evening,PA12A
night,evening,PA12B
night,night,PA12B
night,evening,PA13A
night,night,PA13A
night,night,PA13B
night,evening,PA13B
night,evening,PA14A
night,night,PA14A
night,night,PA14B
night,evening,PA14B
night,,PA14C
night,evening,PA15A
night,night,PA15A
night,night,PA15B
night,evening,PA15B
night,evening,PA15C!
night,night,PA15C!
night,night,PA16A
night,evening,PA16A
night,evening,PA16B
night,night,PA16B
night,,PA16C
night,night,PA17A
night,evening,PA17A
night,night,PA17B
night,evening,PA17B
night,evening,PA18A
night,night,PA18A
night,evening,PA18B!
night,night,PA18B!
night,evening,PA19A
night,night,PA19A
night,evening,PA19B
night,night,PA19B
night,night,PA20A
night,evening,PA20A
night,night,PA20B
night,evening,PA20B
night,night,PA21A
night,evening,PA21A
night,evening,PA21B
night,night,PA21B
night,night,PA22A
night,evening,PA22A
night,night,PA22B
night,evening,PA22B
night,night,PA23A
night,evening,PA23A
night,night,PA23B
night,evening,PA23B
night,evening,PA24A
night,night,PA24A
night,evening,PA24B
night,night,PA24B
night,evening,PA25A
night,night,PA25A
night,evening,PA25B
night,night,PA25B
night,night,PA26A
night,evening,PA26A
night,night,PA26B
night,evening,PA26B
night,night,PA27A
night,evening,PA27A
night,night,PA27B
night,evening,PA27B
night,evening,PA28A
night,night,PA28A
night,night,PA28B!
night,evening,PA28B!
night,night,PA29A
night,evening,PA29A
night,night,PA29B
night,evening,PA29B
night,evening,PA30A
night,night,PA30A
night,evening,PA30B
night,night,PA30B
night,evening,PA31A
night,night,PA31A
night,evening,PA31B
night,night,PA31B
night,night,PA32A
night,evening,PA32A
night,night,PA32B
night,evening,PA32B
night,night,PA33A
night,night,PA33B
night,evening,PA33B
night,evening,PA34A
night,night,PA34A
night,night,PA34B
night,evening,PA34B
night,,PA34C!
night,night,PA35A
night,evening,PA35B
night,night,PA35B
night,,PA35C
night,night,PA36A
night,evening,PA36A
night,night,PA36B
night,evening,PA36B
night,evening,PA37A
night,night,PA37A
night,evening,PA37B
night,night,PA37B
night,,PA37C
night,evening,PA38A
night,night,PA38A
night,evening,PA38B
night,night,PA39A
night,evening,PA39A
night,evening,PA39B
night,night,PA39B
night,evening,PA40A
night,night,PA40A
night,night,PA40B
night,evening,PA40B
night,night,PA41A
night,evening,PA41A
night,evening,PA41B
night,night,PA41B
night,evening,PA42A
night,night,PA42A
night,night,PA42B
night,evening,PA42B
night,night,PA43A
night,evening,PA43A
night,evening,PA43B
night,night,PA43B
night,evening,PA44A
night,night,PA44A
night,evening,PA44B
night,night,PA44B
night,evening,PA45A
night,night,PA45A
night,night,PA45B
night,night,PA46A
night,evening,PA46A
night,evening,PA46B
night,night,PA46B
night,night,PA47A
night,evening,PA47B
night,night,PA48A
night,evening,PA48A
night,evening,PA48B
night,night,PA48B
night,night,PA48C
night,evening,PA48C
night,evening,PA49A
night,night,PA49A
night,night,PA49B
night,evening,PA49B
night,,PA50A
night,evening,PA50B
night,night,PA50B
night,night,PA50C!
night,evening,PA50C!
night,evening,PA51A
night,night,PA51A
night,night,PA51B
night,evening,PA51B
night,evening,PA52A
night,night,PA52A
night,night,PA52B!
night,evening,PA52B!
night,evening,PA53A
night,evening,PA53B
night,night,PA54A
night,evening,PA54A
night,evening,PA54B
night,night,PA54B
night,night,PA55A
night,evening,PA55A
night,evening,PA55B
night,evening,PA56A
night,night,PA56A
night,night,PA56B
night,evening,PA56B
night,night,PA57A
night,evening,PA57A
night,evening,PA57B
night,night,PA57B
night,evening,PA58A
night,night,PA58A
night,evening,PA58B
night,night,PA59A
night,evening,PA59A
night,evening,PA59B
night,night,PA59B
