Target,Response,Informant
forty,forty,PA16B
forty,,PA16C
forty,forty,PA17A
forty,forty,PA17B
forty,forty,PA18A
forty,forty,PA18B!
forty,forty,PA19A
forty,forty,PA19B
forty,forty,PA20A
forty,forty,PA20B
forty,forty,PA21A
forty,forty,PA21B
forty,forty,PA22A
forty,forty,PA22B
forty,forty,PA23A
forty,forty,PA23B
forty,forty,PA24A
forty,forty,PA24B
forty,forty,PA25A
forty,forty,PA25B
forty,forty,PA26A
forty,forty,PA26B
forty,forty,PA27A
forty,forty,PA27B
forty,forty,PA28A
forty,forty,PA28B!
forty,forty,PA29A
forty,forty,PA29B
forty,forty,PA30A
forty,forty,PA30B
forty,forty,PA31A
forty,forty,PA31B
forty,forty,PA32A
forty,forty,PA32B
forty,forty,PA33A
forty,forty,PA33B
forty,forty,PA34A
forty,forty,PA34B
forty,,PA34C!
forty,forty,PA35A
forty,forty,PA35B
forty,,PA35C
forty,forty,PA36A
forty,forty,PA36B
forty,forty,PA37A
forty,forty,PA37B
forty,,PA37C
forty,forty,PA38A
forty,forty,PA38B
forty,forty,PA39A
forty,forty,PA39B
forty,forty,PA40A
forty,forty,PA40B
forty,forty,PA41A
forty,forty,PA41B
forty,forty,PA42A
forty,,PA42B
forty,forty,PA43A
forty,forty,PA43B
forty,forty,PA44A
forty,forty,PA44B
forty,forty,PA45A
forty,forty,PA45B
forty,forty,PA46A
forty,forty,PA46B
forty,forty,PA47A
forty,forty,PA47B
forty,forty,PA48A
forty,forty,PA48B
forty,forty,PA48C
forty,forty,PA49A
forty,forty,PA49B
forty,,PA50A
forty,forty,PA50B
forty,forty,PA50C!
forty,forty,PA51A
forty,forty,PA51B
forty,forty,PA52A
forty,forty,PA52B!
forty,forty,PA53A
forty,forty,PA53B
forty,forty,PA54A
forty,forty,PA54B
forty,forty,PA55A
forty,forty,PA55B
forty,forty,PA56A
forty,forty,PA56B
forty,forty,PA57A
forty,forty,PA57B
forty,forty,PA58A
forty,forty,PA58B
forty,forty,PA59A
forty,forty,PA59B
forty,forty,PA60A
forty,forty,PA60B
forty,forty,PA61A
forty,forty,PA61B
forty,forty,PA62A
forty,forty,PA62B
forty,forty,PA63A
forty,forty,PA63B
forty,forty,PA64A
forty,forty,PA64B
forty,forty,PA65A
forty,forty,PA65B
forty,forty,PA66A
forty,forty,PA66B
forty,forty,PA67A
forty,forty,PA67B
forty,forty,WV1!
forty,forty,WV2
forty,forty,WV3
forty,forty,WV4A
forty,forty,WV4B
forty,forty,WV5
forty,forty,WV6A
forty,forty,WV6B
forty,forty,WV7A
forty,forty,WV7B
forty,forty,WV8A
forty,forty,WV8B
forty,forty,WV9A
forty,forty,WV9B
forty,forty,WV10A
forty,forty,WV10B
forty,forty,WV10C
forty,forty,WV11A
forty,forty,WV11B!
forty,forty,WV12A
forty,forty,WV12B
forty,forty,WV13A
forty,forty,WV13B
forty,forty,WV14A
forty,forty,WV14B
forty,forty,WV15A
forty,forty,WV15B
forty,forty,WV16A
