Target,Response,Informant
doughnut,,NY26A
doughnut,doughnut,NY26A
doughnut,fried cakes,NY26A
doughnut,fried pies,NY26B
doughnut,,NY26B
doughnut,fried cakes,NY26B
doughnut,crullers,NY26B
doughnut,,NY26C
doughnut,,NY26C
doughnut,crullers,NY27A
doughnut,,NY27A
doughnut,doughnuts,NY27A
doughnut,fritters,NY27A
doughnut,,NY27B
doughnut,doughnuts,NY27B
doughnut,raise doughnuts,NY27B
doughnut,fried cakes,NY27B
doughnut,fried cakes,NY27C
doughnut,twisted fritters,NY27C
doughnut,,NY27C
doughnut,doughnut,NY27C
doughnut,fritters,NY27C
doughnut,,NY28A
doughnut,crullers,NY28A
doughnut,sour milk doughnuts,NY28A
doughnut,doughnuts,NY28A
doughnut,raise doughnuts,NY28A
doughnut,sweet doughnuts,NY28A
doughnut,doughnuts,NY28B
doughnut,fried cakes,NY28B
doughnut,,NY28B
doughnut,twisted doughnuts,NY28B
doughnut,cookies,NY28B
doughnut,,NY28C
doughnut,,NY28C
doughnut,fried cakes,NY29A
doughnut,raise doughnuts,NY29A
doughnut,,NY29A
doughnut,doughnuts,NY29A
doughnut,morning doughnuts,NY29B
doughnut,fried cake,NY29B
doughnut,,NY29B
doughnut,doughnuts,NY29B
doughnut,raise doughnuts,NY29B
doughnut,crullers,NY29C
doughnut,sour milk doughnut,NY29C
doughnut,doughnut,NY29C
doughnut,raise doughnut,NY29C
doughnut,doughnuts,NY29C
doughnut,,NY29C
doughnut,doughnuts,NY30A
doughnut,raise doughnuts,NY30A
doughnut,,NY30A
doughnut,fried cakes,NY30A
doughnut,doughnuts,NY30B
doughnut,fried cakes,NY30B
doughnut,,NY30B
doughnut,raise doughnuts,NY30B
doughnut,,NY30C
doughnut,,NY30C
doughnut,raise doughnut,NY30D
doughnut,,NY30D
doughnut,doughnuts,NY30D
doughnut,,NY30E
doughnut,fried cakes,NY30E
doughnut,doughnuts,NY30E
doughnut,raise doughnuts,NY30E
doughnut,doughnuts,NY31A
doughnut,raise doughnuts,NY31A
doughnut,,NY31A
doughnut,twisties,NY31A
doughnut,fried cakes,NY31A
doughnut,,NY31B
doughnut,fried cakes,NY31B
doughnut,doughnut,NY31B
doughnut,doughnuts,NY32A
doughnut,,NY32A
doughnut,fried cakes,NY32A
doughnut,fried cake,NY32B
doughnut,,NY32B
doughnut,doughnuts,NY32B
doughnut,fried cake,NY32B
doughnut,cubbies,NY32B
doughnut,raise doughnut,NY32B
doughnut,raise doughnuts,NY33A
doughnut,doughnuts,NY33A
doughnut,,NY33A
doughnut,,NY33B
doughnut,,NY33B
doughnut,raise doughnuts,NY33C
doughnut,doughnuts,NY33C
doughnut,fried cakes,NY33C
doughnut,,NY33C
doughnut,fried cakes,NY34A
doughnut,,NY34A
doughnut,,NY34B
doughnut,,NY34B
doughnut,fried cakes,NY34C
doughnut,,NY34C
doughnut,crullers,NY34C
doughnut,doughnuts,NY34D!
doughnut,,NY34D!
doughnut,doughnut,NY35A
doughnut,,NY35A
doughnut,fried cakes,NY35A
doughnut,fried cakes,NY35B
doughnut,doughnut,NY35B
doughnut,,NY35B
doughnut,doughnut,NY35C!
doughnut,,NY35C!
doughnut,fried cakes,NY35C!
doughnut,doughnut,NY36A
doughnut,fried cake,NY36A
doughnut,,NY36A
doughnut,doughnuts,NY36B
doughnut,,NY36B
doughnut,fried cakes,NY36B
doughnut,raised doughnuts,NY36B
doughnut,,NY37A
doughnut,fried cakes,NY37A
doughnut,doughnuts,NY37A
doughnut,fried cakes,NY37B
doughnut,,NY37B
doughnut,raised doughnut,NY37B
doughnut,,NY37C!
doughnut,doughnut,NY37C!
doughnut,fried cakes,NY37C!
doughnut,fried cakes,NY38A
doughnut,,NY38A
doughnut,fried cakes,NY38B
doughnut,,NY38B
doughnut,doughnuts,NY38B
doughnut,fried cake,NY38C
doughnut,raised doughnut,NY38C
doughnut,doughnut,NY38C
doughnut,,NY38C
doughnut,fried cakes,NY39A
doughnut,,NY39A
doughnut,doughnut,NY39A
doughnut,doughnut,NY39B
doughnut,fried cakes,NY39B
doughnut,,NY39B
doughnut,,NY40A
doughnut,crullers,NY40A
doughnut,fried cakes,NY40A
doughnut,doughnut,NY40A
doughnut,cruller,NY40B
doughnut,raised doughnut,NY40B
doughnut,,NY40B
doughnut,fried cakes,NY40B
doughnut,,NY41
doughnut,fried cakes,NY41
doughnut,doughnut,NY41
doughnut,raised doughnut,NY41
doughnut,fried cakes,NY42A
doughnut,,NY42A
doughnut,raised doughnut,NY42A
doughnut,,NY42B
doughnut,fried cakes,NY42B
doughnut,doughnuts,NY42B
doughnut,crullers,NY42B
doughnut,,NY43A
doughnut,fried cakes,NY43A
doughnut,,NY43B
doughnut,fried cakes,NY43B
doughnut,doughnuts,NY43B
doughnut,fried cakes,NY43C!
doughnut,raised doughnut,NY43C!
doughnut,,NY43C!
doughnut,doughnut,NY43C!
doughnut,,NY44A
doughnut,fried cakes,NY44A
doughnut,fried cakes,NY44B
doughnut,,NY44B
doughnut,doughnuts,NY44B
