Target,Response,Informant
thunderstorm,,NY49B
thunderstorm,thunderstorm,NY49C
thunderstorm,electric storm,NY49D
thunderstorm,thundershower,NY50A
thunderstorm,storm,NY50B
thunderstorm,thundershower,NY50B
thunderstorm,electric storm,NY51A
thunderstorm,snow storm,NY51A
thunderstorm,twisters,NY51A
thunderstorm,storm,NY51A
thunderstorm,thunderstorm,NY51A
thunderstorm,storm,NY51A
thunderstorm,thundershower,NY51B
thunderstorm,thunderstorm,NY51C
thunderstorm,storming,NY51C
thunderstorm,snow storm,NY51D
thunderstorm,,NY51E!
thunderstorm,electric storm,NY52A
thunderstorm,snow showers,NY52A
thunderstorm,thundershowers,NY52A
thunderstorm,electric storms,NY52A
thunderstorm,,NY52B
thunderstorm,electrical storm,NY52C
thunderstorm,thunderstorm,NY52C
thunderstorm,storm,NY53A
thunderstorm,tornado,NY53A
thunderstorm,thunder and lightning storm,NY53A
thunderstorm,electric storm,NY53B!
thunderstorm,thunderstorm,NY53B!
thunderstorm,thundershower,NY54A
thunderstorm,thunderstorm,NY54B
thunderstorm,thunderstorm,NY55A
thunderstorm,thunderstorm,NY55B
thunderstorm,shower,NY55B
thunderstorm,thunder and lightning storm,NY56A
thunderstorm,electrical storm,NY56A
thunderstorm,electric storm,NY56B
thunderstorm,thundershower,NY56B
thunderstorm,thunderstorm,NY57A
thunderstorm,,NY57B
thunderstorm,thunderstorm,NY57C!
thunderstorm,thundershower,NY57C!
thunderstorm,heavy thundershower,NY58A
thunderstorm,thunderstorm,NY58A
thunderstorm,thunderstorm,NY58B
thunderstorm,windstorm,NY58B
thunderstorm,thundershower,NY58B
thunderstorm,,NY58C
thunderstorm,thunderstorm,NY58D!
thunderstorm,electric storm,NY58E!
thunderstorm,storm,NY58E!
thunderstorm,thunderstorm,NY58E!
thunderstorm,,NY58F!
thunderstorm,thundershower,NY59A
thunderstorm,thunderstorm,NY59A
thunderstorm,electrical storm,NY59B
thunderstorm,thundershower,NY60A
thunderstorm,thunderstorm,NY60A
thunderstorm,storm,NY60A
thunderstorm,thunderstorm,NY60B!
thunderstorm,squall,NY61A
thunderstorm,thunderstorm,NY61A
thunderstorm,wind squall,NY61A
thunderstorm,thunder and lightning storm,NY61B
thunderstorm,storm,NY61B
thunderstorm,thundershower,NY61B
thunderstorm,squall,NY61B
thunderstorm,thunderstorm,NY62A
thunderstorm,thunderstorm,NY62B
thunderstorm,electrical storm,NY62B
thunderstorm,thundershower,NY62B
thunderstorm,thunder and lightning storm,NY62C
thunderstorm,thundershower,NY62D!
thunderstorm,thunderstorm,NY62D!
thunderstorm,thunderstorm,NY63A
thunderstorm,fierce thunderstorm,NY63A
thunderstorm,thunderstorm,NY63B
thunderstorm,electrical storm,NY63C
thunderstorm,thunderstorm,NY63C
thunderstorm,thunderstorm,NY63D!
thunderstorm,short thunderstorm,NY63D!
thunderstorm,thunderstorm,NY64A
thunderstorm,summer shower,NY64B
thunderstorm,thunderstorm,NY64B
thunderstorm,squall,NY64C!
thunderstorm,thunderstorm,NY64C!
thunderstorm,thundershower,NJ1A
thunderstorm,thunder gust,NJ1A
thunderstorm,thunder gust,NJ1B
thunderstorm,thunder gust,NJ2A
thunderstorm,thunderstorm,NJ2A
thunderstorm,thundershower,NJ2B
thunderstorm,thunderstorm,NJ2B
thunderstorm,thunder gust,NJ3A
thunderstorm,thunderstorm,NJ3A
thunderstorm,thunder gust,NJ3B
thunderstorm,thundershower,NJ3B
thunderstorm,thunder gust,NJ4A
thunderstorm,thundershower,NJ4A
thunderstorm,thunderstorm,NJ4B
thunderstorm,thundershower,NJ5A
thunderstorm,thundershower,NJ5B
thunderstorm,thundershower,NJ6A
thunderstorm,thundershower,NJ6B
thunderstorm,thundershower,NJ7A
thunderstorm,thundershower,NJ7B!
thunderstorm,thundershower,NJ8A
thunderstorm,squall,NJ8B
thunderstorm,thundershower,NJ8B
thunderstorm,,NJ9A
thunderstorm,thundershower,NJ9B
thunderstorm,thunderstorm,NJ9B
thunderstorm,thundershower,NJ10A
thunderstorm,thundershower,NJ10B
thunderstorm,thundershower,NJ10C
thunderstorm,thunderstorm,NJ10D!
thunderstorm,thundershower,NJ11A
thunderstorm,thunderstorm,NJ11B
thunderstorm,thundershower,NJ11C
thunderstorm,thunderstorm,NJ11C
thunderstorm,thunderstorm,NJ12A
thunderstorm,thundershower,NJ12B
thunderstorm,thundershower,NJ13A
thunderstorm,thunderstorm,NJ13B
thunderstorm,thundershower,NJ13B
thunderstorm,thundershower,NJ14A
thunderstorm,,NJ14B
thunderstorm,thundershower,NJ15A
thunderstorm,thunderstorm,NJ15B
thunderstorm,thundershower,NJ16A
thunderstorm,thunderstorm,NJ16B
thunderstorm,thundershower,NJ17A
thunderstorm,thunderstorm,NJ17B
thunderstorm,thundershower,NJ17B
thunderstorm,thunderstorm,NJ18A
thunderstorm,thunderstorm,NJ18B
thunderstorm,thundershower,NJ18C!
thunderstorm,thunderstorm,NJ18D!
thunderstorm,shower,NJ19A
thunderstorm,thunderstorm,NJ19B!
thunderstorm,thundershower,NJ20A
thunderstorm,thunderstorm,NJ20B
thunderstorm,,NJ21A
thunderstorm,thundershower,NJ21B
thunderstorm,thunderstorm,NJ21B
thunderstorm,thundershower,PA1A
thunderstorm,thunderstorm,PA1B
thunderstorm,thunderstorm,PA1C
thunderstorm,thunderstorm,PA1D
thunderstorm,thunderstorm,PA1E!
thunderstorm,thunderstorm,PA1F!
thunderstorm,thunderstorm,PA1G!
thunderstorm,thunderstorm,PA1H!
thunderstorm,gust,PA1H!
thunderstorm,thundershower,PA2A
thunderstorm,thunderstorm,PA2B
thunderstorm,thunderstorm,PA3A
thunderstorm,thundershower,PA3B
thunderstorm,thundershower,PA3C
thunderstorm,gust,PA4A
thunderstorm,thundershower,PA4A
thunderstorm,thunderstorm,PA4B!
thunderstorm,thunderstorm,PA5A
thunderstorm,thunder gust,PA5B
thunderstorm,thunderstorm,PA5B
thunderstorm,thunderstorm,PA5C
thunderstorm,thunderstorm,PA5D
thunderstorm,gust,PA5D
thunderstorm,thunderstorm,PA5E!
thunderstorm,gust,PA5E!
thunderstorm,thunderstorm,PA6A
thunderstorm,thunderstorm,PA6B
thunderstorm,thundershower,PA6C
thunderstorm,thunderstorm,PA6D!
thunderstorm,thunder gust,PA7A
thunderstorm,gust,PA7B
thunderstorm,thunderstorm,PA7B
thunderstorm,thunder gust,PA7C
thunderstorm,thunderstorm,PA7D!
thunderstorm,gust,PA7D!
thunderstorm,thunder gust,PA8A
thunderstorm,thunder gust,PA8B
thunderstorm,gust,PA8B
thunderstorm,thunderstorm,PA8C
thunderstorm,thunderstorm,PA8D!
thunderstorm,thunderstorm,PA9A
thunderstorm,thunderstorm,PA9B
thunderstorm,thunderstorm,PA9C!
thunderstorm,thunderstorm,PA10
thunderstorm,thunderstorm,PA11A
thunderstorm,thunderstorm,PA11B
thunderstorm,thundershower,PA12A
thunderstorm,thunderstorm,PA12B
thunderstorm,thundershower,PA12B
thunderstorm,thundershower,PA13A
thunderstorm,thunderstorm,PA13B
thunderstorm,thundershower,PA14A
thunderstorm,thunderstorm,PA14B
thunderstorm,,PA14C
thunderstorm,thundershower,PA15A
thunderstorm,thunderstorm,PA15B
thunderstorm,thundershower,PA15C!
thunderstorm,thundershower,PA16A
thunderstorm,thunderstorm,PA16B
thunderstorm,,PA16C
thunderstorm,thundershower,PA17A
thunderstorm,thundershower,PA17B
thunderstorm,thundershower,PA18A
thunderstorm,thunderstorm,PA18B!
thunderstorm,thundershower,PA19A
thunderstorm,thunderstorm,PA19B
thunderstorm,thundershower,PA20A
thunderstorm,thundershower,PA20B
thunderstorm,thunderstorm,PA21A
thunderstorm,thundershower,PA21B
thunderstorm,thundershower,PA22A
thunderstorm,thunderstorm,PA22B
thunderstorm,thundershower,PA23A
thunderstorm,thundershower,PA23B
thunderstorm,thundershower,PA24A
thunderstorm,thundershower,PA24B
thunderstorm,thundershower,PA25A
thunderstorm,thundershower,PA25B
thunderstorm,thundershower,PA26A
thunderstorm,thundershower,PA26B
thunderstorm,thunderstorm,PA27A
thunderstorm,thunderstorm,PA27B
thunderstorm,thundershower,PA28A
thunderstorm,thunderstorm,PA28B!
thunderstorm,thunderstorm,PA29A
thunderstorm,thundershower,PA29B
thunderstorm,thundershower,PA30A
thunderstorm,thundershower,PA30B
thunderstorm,thunderstorm,PA31A
thunderstorm,thundershower,PA31B
thunderstorm,thundershower,PA32A
thunderstorm,thunderstorm,PA32B
