Target,Response,Informant
cobbler,apple birds nest,NY48D
cobbler,pork cake,NY48D
cobbler,,NY49A
cobbler,apple dumpling,NY49B
cobbler,apple pie,NY49C
cobbler,apple dumpling,NY49C
cobbler,pie,NY49C
cobbler,deep dish apple pie,NY49D
cobbler,pie,NY49D
cobbler,apple turnover,NY49D
cobbler,apple pudding,NY50A
cobbler,baked apple pudding,NY50A
cobbler,apple dumpling,NY50A
cobbler,pudding,NY50A
cobbler,a crows nest,NY50A
cobbler,apple pie,NY50A
cobbler,apple grunt,NY50B
cobbler,a pie,NY50B
cobbler,turnover,NY50B
cobbler,apple grunt,NY51A
cobbler,apple pie,NY51B
cobbler,turncrusts,NY51B
cobbler,apple grunt,NY51C
cobbler,pie,NY51C
cobbler,apple-john,NY51C
cobbler,apple grunt,NY51D
cobbler,apple dumping,NY51D
cobbler,mince meat,NY51D
cobbler,birds nest,NY51E!
cobbler,apple grunt,NY52A
cobbler,apple-johns,NY52A
cobbler,apple pudding,NY52B
cobbler,apple grunt,NY52B
cobbler,apple dumplings,NY52C
cobbler,deep dish apple pie,NY52C
cobbler,apple dumplings,NY53A
cobbler,dumplings,NY53A
cobbler,apple dumplings,NY53B!
cobbler,pie,NY53B!
cobbler,dumplings,NY53B!
cobbler,apple turnover,NY54A
cobbler,apple grunt,NY54A
cobbler,apple strudel,NY54B
cobbler,apple pie,NY54B
cobbler,apple dumpling,NY55A
cobbler,pie,NY55A
cobbler,pies,NY55A
cobbler,apple jonathan,NY55A
cobbler,apple pudding,NY55B
cobbler,brother jonathan,NY55B
cobbler,apple dumpling,NY56A
cobbler,an apple turnover,NY56A
cobbler,crows nest,NY56A
cobbler,turnover,NY56A
cobbler,rollerr    polers,NY56A
cobbler,apple dumpling,NY56B
cobbler,turnover,NY56B
cobbler,birds nest,NY57A
cobbler,apple dumpling,NY57A
cobbler,dumpling,NY57B
cobbler,apple grunt,NY57B
cobbler,apple dumpling,NY57B
cobbler,apple cobbler,NY57B
cobbler,apple pie,NY57C!
cobbler,apple dumpling,NY57C!
cobbler,pie,NY57C!
cobbler,a deep pie,NY58A
cobbler,apple pies,NY58B
cobbler,brown betty,NY58B
cobbler,fried pies,NY58B
cobbler,,NY58C
cobbler,floating island,NY58D!
cobbler,brown betty,NY58D!
cobbler,a ?? pudding,NY58D!
cobbler,brown betty,NY58E!
cobbler,deep apple pie,NY58E!
cobbler,apple dumpling,NY58F!
cobbler,apple grunt,NY58F!
cobbler,a dumpling baked,NY59A
cobbler,pies,NY59A
cobbler,deep dish apple pie,NY59A
cobbler,apple-john,NY59B
cobbler,dumplings,NY60A
cobbler,deep apple pie,NY60B!
cobbler,apple dumplings,NY60B!
cobbler,apple pies,NY61A
cobbler,apple puddings,NY61A
cobbler,pie,NY61A
cobbler,crows nest,NY61B
cobbler,apple dumplings,NY61B
cobbler,apple dumplings,NY62A
cobbler,crows nest,NY62B
cobbler,apple grunt,NY62B
cobbler,apple dumpling,NY62B
cobbler,apple pie,NY62B
cobbler,apple dumpling,NY62C
cobbler,deep dish apple pie,NY62D!
cobbler,floating islands,NY62D!
cobbler,apple grunt,NY62D!
cobbler,apple pie,NY63A
cobbler,birds nest,NY63A
cobbler,a slump,NY63A
cobbler,apple dumpling,NY63A
cobbler,apple slump,NY63A
cobbler,pie,NY63A
cobbler,apple pie,NY63B
cobbler,apple dumpling,NY63B
