Target,Response,Informant
Pennsylvania,Pennsylvania,NY51C
Pennsylvania,,NY51D
Pennsylvania,,NY51E!
Pennsylvania,Pennsylvania,NY52A
Pennsylvania,Pennsylvania,NY52B
Pennsylvania,Pennsylvania,NY52C
Pennsylvania,Pennsylvania,NY53A
Pennsylvania,Pennsylvania,NY53B!
Pennsylvania,Pennsylvania,NY53B!
Pennsylvania,Pennsylvania,NY54A
Pennsylvania,Pennsylvania,NY54B
Pennsylvania,Pennsylvania,NY55A
Pennsylvania,Pennsylvania,NY55A
Pennsylvania,Pennsylvania,NY55B
Pennsylvania,Pennsylvania,NY56A
Pennsylvania,Pennsylvania,NY56A
Pennsylvania,Pennsylvania,NY56B
Pennsylvania,Pennsylvania,NY56B
Pennsylvania,Pennsylvania,NY56B
Pennsylvania,Pennsylvania,NY57A
Pennsylvania,Pennsylvania,NY57B
Pennsylvania,Pennsylvania,NY57C!
Pennsylvania,Pennsylvania,NY58A
Pennsylvania,Pennsylvania,NY58B
Pennsylvania,,NY58C
Pennsylvania,Pennsylvania,NY58D!
Pennsylvania,Pennsylvania,NY58E!
Pennsylvania,,NY58F!
Pennsylvania,Pennsylvania,NY59A
Pennsylvania,Pennsylvania,NY59A
Pennsylvania,Pennsylvania,NY59B
Pennsylvania,Pennsylvania,NY60A
Pennsylvania,Pennsylvania,NY60B!
Pennsylvania,Pennsylvania,NY61A
Pennsylvania,Pennsylvania,NY61B
Pennsylvania,,NY62A
Pennsylvania,Pennsylvania,NY62B
Pennsylvania,Pennsylvania,NY62C
Pennsylvania,Pennsylvania,NY62D!
Pennsylvania,Pennsylvania,NY63A
Pennsylvania,Pennsylvania,NY63A
Pennsylvania,Pennsylvania,NY63B
Pennsylvania,Pennsylvania,NY63C
Pennsylvania,Pennsylvania,NY63D!
Pennsylvania,Pennsylvania,NY64A
Pennsylvania,Pennsylvania,NY64A
Pennsylvania,Pennsylvania,NY64B
Pennsylvania,Pennsylvania,NY64C!
Pennsylvania,,NJ1A
Pennsylvania,,NJ1B
Pennsylvania,,NJ2A
Pennsylvania,,NJ2B
Pennsylvania,,NJ3A
Pennsylvania,,NJ3B
Pennsylvania,,NJ4A
Pennsylvania,,NJ4B
Pennsylvania,,NJ5A
Pennsylvania,,NJ5B
Pennsylvania,Pennsylvania,NJ6A
Pennsylvania,,NJ6B
Pennsylvania,,NJ7A
Pennsylvania,Pennsylvania,NJ7B!
Pennsylvania,Pennsylvania,NJ8A
Pennsylvania,Pennsylvania,NJ8B
Pennsylvania,Pennsylvania,NJ9A
Pennsylvania,Pennsylvania,NJ9B
Pennsylvania,Pennsylvania,NJ10A
Pennsylvania,Pennsylvania,NJ10B
Pennsylvania,Pennsylvania,NJ10C
Pennsylvania,Pennsylvania,NJ10D!
Pennsylvania,Pennsylvania,NJ11A
Pennsylvania,Pennsylvania,NJ11B
Pennsylvania,Pennsylvania,NJ11C
Pennsylvania,Pennsylvania,NJ12A
Pennsylvania,Pennsylvania,NJ12B
Pennsylvania,Pennsylvania,NJ13A
Pennsylvania,Pennsylvania,NJ13B
Pennsylvania,Pennsylvania,NJ14A
Pennsylvania,Pennsylvania,NJ14B
Pennsylvania,Pennsylvania,NJ15A
Pennsylvania,Pennsylvania,NJ15B
Pennsylvania,Pennsylvania,NJ16A
Pennsylvania,Pennsylvania,NJ16B
Pennsylvania,Pennsylvania,NJ17A
Pennsylvania,Pennsylvania,NJ17B
Pennsylvania,Pennsylvania,NJ18A
Pennsylvania,Pennsylvania,NJ18B
Pennsylvania,Pennsylvania,NJ18C!
Pennsylvania,Pennsylvania,NJ18D!
Pennsylvania,Pennsylvania,NJ19A
Pennsylvania,Pennsylvania,NJ19B!
Pennsylvania,Pennsylvania,NJ20A
Pennsylvania,Pennsylvania,NJ20B
Pennsylvania,Pennsylvania,NJ21A
Pennsylvania,Pennsylvania,NJ21B
Pennsylvania,Pennsylvania,PA1A
Pennsylvania,Pennsylvania,PA1B
Pennsylvania,Pennsylvania,PA1C
Pennsylvania,Pennsylvania,PA1D
Pennsylvania,Pennsylvania,PA1E!
Pennsylvania,Pennsylvania,PA1F!
Pennsylvania,Pennsylvania,PA1G!
Pennsylvania,,PA1H!
Pennsylvania,Pennsylvania,PA2A
Pennsylvania,Pennsylvania,PA2B
Pennsylvania,Pennsylvania,PA3A
Pennsylvania,Pennsylvania,PA3B
Pennsylvania,Pennsylvania,PA3C
Pennsylvania,Pennsylvania,PA4A
Pennsylvania,Pennsylvania,PA4B!
Pennsylvania,Pennsylvania,PA5A
Pennsylvania,Pennsylvania,PA5B
Pennsylvania,Pennsylvania,PA5C
Pennsylvania,Pennsylvania,PA5D
Pennsylvania,Pennsylvania,PA5E!
Pennsylvania,Pennsylvania,PA6A
Pennsylvania,Pennsylvania,PA6B
Pennsylvania,Pennsylvania,PA6C
Pennsylvania,Pennsylvania,PA6D!
Pennsylvania,Pennsylvania,PA7A
Pennsylvania,Pennsylvania,PA7B
Pennsylvania,Pennsylvania,PA7C
Pennsylvania,Pennsylvania,PA7D!
Pennsylvania,Pennsylvania,PA8A
Pennsylvania,,PA8B
Pennsylvania,Pennsylvania,PA8C
Pennsylvania,Pennsylvania,PA8C
Pennsylvania,Pennsylvania,PA8D!
Pennsylvania,Pennsylvania,PA9A
Pennsylvania,Pennsylvania,PA9B
Pennsylvania,Pennsylvania,PA9C!
Pennsylvania,Pennsylvania,PA10
Pennsylvania,Pennsylvania,PA11A
Pennsylvania,Pennsylvania,PA11B
Pennsylvania,Pennsylvania,PA12A
Pennsylvania,Pennsylvania,PA12B
