Target,Response,Informant
April,April,WV5
April,April,WV6A
April,April,WV6B
April,April,WV7A
April,April,WV7B
April,April,WV8A
April,April,WV8B
April,April,WV9A
April,April,WV9B
April,April,WV10A
April,April,WV10B
April,April,WV10C
April,April,WV11A
April,April,WV11B!
April,April,WV12A
April,April,WV12B
April,April,WV13A
April,April,WV13B
April,April,WV14A
April,April,WV14B
April,April,WV15A
April,April,WV15B
April,April,WV16A
April,April,WV16B
April,,WV17A
April,April,WV17B
April,April,WV17C
April,April,WV18A
April,April,WV18B
April,April,WV19A
April,April,WV19B
April,April,WV20A
April,April,WV20B
April,April,WV21A
April,April,WV21B
April,April,WV22A
April,April,WV22B
April,April,WV23A
April,April,WV23B
April,April,WV24A
April,April,WV24B
April,April,WV25A
April,April,WV25B
April,April,WV26A
April,April,WV26B
April,April,WV27A
April,April,WV27B
April,April,WV28A
April,April,WV28B
April,April,WV29A
April,April,WV29B
April,April,WV30A
April,April,WV30B
April,April,WV31A
April,April,WV31B
April,April,WV32A
April,April,WV32B
April,April,WV33A
April,April,WV33B
April,April,WV34A
April,April,WV34B
April,April,WV35A
April,April,WV35B
April,April,WV36A
April,April,WV36B
April,April,WV37A
April,April,WV37B!
April,April,WV38A
April,April,WV38B
April,April,WV39A
April,April,WV39B
April,April,WV39C!
April,April,WV40A
April,April,WV40B
April,April,WV41A
April,April,WV41B
April,April,WV42A
April,April,WV42B
April,April,WV43A
April,April,WV43B
April,April,WV44A
April,April,WV44B
April,April,WV45A
April,April,WV45B
April,April,WV46A
April,April,WV46B
April,April,WV47A
April,April,WV47B
April,April,WV48A
April,,WV48B
April,,WV48C
April,April,WV48D
April,April,WV49A
April,April,WV49B
April,April,WV50A
April,April,WV50B
April,April,WV51A
April,April,WV51B
April,April,WV52A
April,April,WV52B
April,April,WV52C!
April,April,WV53A
April,,WV53B
April,April,WV53C!
April,April,WV54A
April,April,WV54B
April,April,DE1A
April,April,DE1B
April,April,DE1C!
April,April,DE2A
April,April,DE2B
April,,DE2C
April,April,DE3A
April,April,DE3B
April,April,DE3C!
April,April,DE4
April,April,DE5A
April,April,DE5B
April,April,DE6A
April,April,DE6B
April,April,MD1A
April,April,MD1B
April,April,MD2A
April,April,MD2B
April,April,MD3A
April,April,MD3B
April,April,MD4A
April,April,MD4B
April,April,MD4C
April,April,MD5A
April,April,MD5B
April,April,MD6A
April,April,MD6B
April,April,MD7A
April,April,MD7B
April,April,MD7C!
April,April,MD8A
April,April,MD8B
April,,MD9N
April,April,MD9A
April,April,MD9B
April,April,MD10A
April,April,MD10B
April,April,MD11
April,April,MD12A
April,April,MD12B
April,April,MD13A
April,April,MD13B
April,April,MD13C
April,April,MD13D!
April,April,MD13E!
April,April,MD13F!
April,,MD13G
April,April,MD14
April,April,MD15A
April,April,MD15B
April,April,MD16
April,April,MD17A
April,April,MD17B
April,April,MD18A
April,April,MD18B
April,April,MD19A
April,April,MD19B
April,April,MD20A
April,April,MD20B
April,April,MD20C!
April,April,MD21A
April,April,MD21B
April,,MD22N
April,April,MD22M
April,April,MD22A
April,April,MD22B
April,April,MD22C!
April,April,MD23A
April,,MD23B
April,April,MD23C
April,April,MD24
April,April,MD25
April,April,MD26A
April,,MD26B
April,April,MD27A
April,April,MD27B
April,April,DC1A
