Target,Response,Informant
New England,New England,PA2B
New England,New England,PA3A
New England,New England,PA3B
New England,New England,PA3C
New England,New England,PA4A
New England,New England,PA4B!
New England,New England,PA5A
New England,New England,PA5B
New England,New England,PA5C
New England,New England,PA5D
New England,New England,PA5E!
New England,New England,PA6A
New England,New England,PA6B
New England,New England,PA6C
New England,New England,PA6D!
New England,New England,PA7A
New England,New England,PA7B
New England,New England,PA7C
New England,New England,PA7D!
New England,New England,PA8A
New England,New England,PA8B
New England,New England,PA8C
New England,New England,PA8D!
New England,New England,PA9A
New England,New England,PA9B
New England,New England,PA9C!
New England,New England,PA10
New England,New England,PA11A
New England,New England,PA11B
New England,New England,PA12A
New England,New England,PA12B
New England,New England,PA13A
New England,New England,PA13B
New England,New England,PA14A
New England,New England,PA14B
New England,,PA14C
New England,New England,PA15A
New England,New England,PA15B
New England,New England,PA15C!
New England,New England,PA16A
New England,New England,PA16B
New England,,PA16C
New England,New England,PA17A
New England,New England,PA17B
New England,New England,PA18A
New England,New England,PA18B!
New England,New England,PA19A
New England,New England,PA19B
New England,New England,PA20A
New England,New England,PA20B
New England,New England,PA21A
New England,New England,PA21B
New England,New England,PA22A
New England,New England,PA22B
New England,New England,PA23A
New England,New England,PA23B
New England,New England,PA24A
New England,New England,PA24B
New England,New England,PA25A
New England,New England,PA25B
New England,New England,PA26A
New England,New England,PA26B
New England,New England,PA27A
New England,New England,PA27B
New England,New England,PA28A
New England,New England,PA28B!
New England,New England,PA29A
New England,New England,PA29B
New England,New England,PA30A
New England,New England,PA30B
New England,New England,PA31A
New England,New England,PA31B
New England,New England,PA32A
New England,New England,PA32B
New England,New England,PA33A
New England,New England,PA33B
New England,New England,PA34A
New England,New England,PA34B
New England,New England,PA34C!
New England,New England,PA35A
New England,New England,PA35B
New England,,PA35C
New England,New England,PA36A
New England,New England,PA36B
New England,New England,PA37A
New England,New England,PA37B
New England,,PA37C
New England,New England,PA38A
New England,New England,PA38B
New England,New England,PA39A
New England,New England,PA39B
New England,New England,PA40A
New England,New England,PA40B
New England,New England,PA41A
New England,New England,PA41B
New England,New England,PA42A
New England,New England,PA42B
New England,New England,PA43A
New England,New England,PA43B
New England,New England,PA44A
New England,New England,PA44B
New England,New England,PA45A
New England,New England,PA45B
New England,New England,PA46A
New England,New England,PA46B
New England,New England,PA47A
New England,New England,PA47B
New England,New England,PA48A
New England,New England,PA48B
New England,New England,PA48C
New England,New England,PA49A
New England,New England,PA49B
