Target,Response,Informant
one,one,PA50C!
one,one,PA51A
one,one,PA51B
one,one,PA52A
one,one,PA52B!
one,one,PA53A
one,one,PA53B
one,one,PA54A
one,one,PA54B
one,one,PA55A
one,one,PA55B
one,one,PA56A
one,one,PA56B
one,one,PA57A
one,one,PA57B
one,one,PA58A
one,one,PA58B
one,one,PA59A
one,one,PA59B
one,one,PA60A
one,one,PA60B
one,one,PA61A
one,one,PA61B
one,one,PA62A
one,one,PA62B
one,one,PA63A
one,one,PA63B
one,one,PA64A
one,one,PA64B
one,one,PA65A
one,one,PA65B
one,one,PA66A
one,one,PA66B
one,one,PA67A
one,one,PA67B
one,one,WV1!
one,one,WV2
one,one,WV3
one,one,WV4A
one,one,WV4B
one,one,WV5
one,one,WV6A
one,one,WV6B
one,one,WV7A
one,one,WV7B
one,one,WV8A
one,one,WV8B
one,one,WV9A
one,one,WV9B
one,one,WV10A
one,one,WV10B
one,one,WV10C
one,one,WV11A
one,one,WV11B!
one,one,WV12A
one,one,WV12B
one,one,WV13A
one,one,WV13B
one,one,WV14A
one,one,WV14B
one,one,WV15A
one,one,WV15B
one,one,WV16A
one,one,WV16B
one,,WV17A
one,one,WV17B
one,one,WV17C
one,one,WV18A
one,one,WV18B
one,one,WV19A
one,one,WV19B
one,one,WV20A
one,one,WV20B
one,one,WV21A
one,one,WV21B
one,one,WV22A
one,one,WV22B
one,one,WV23A
one,one,WV23B
one,one,WV24A
one,one,WV24B
one,one,WV25A
one,one,WV25B
one,one,WV26A
one,one,WV26B
one,one,WV27A
one,one,WV27B
one,one,WV28A
one,one,WV28B
one,one,WV29A
one,one,WV29B
one,one,WV30A
one,one,WV30B
one,one,WV31A
one,one,WV31B
one,one,WV32A
one,one,WV32B
one,one,WV33A
one,one,WV33B
one,one,WV34A
one,one,WV34B
one,one,WV35A
one,one,WV35B
one,one,WV36A
one,one,WV36B
one,one,WV37A
one,one,WV37B!
one,one,WV38A
one,one,WV38B
one,one,WV39A
one,one,WV39B
one,one,WV39C!
one,one,WV40A
one,one,WV40B
one,one,WV41A
one,one,WV41B
one,one,WV42A
one,one,WV42B
one,one,WV43A
one,one,WV43B
one,one,WV44A
one,one,WV44B
one,one,WV45A
one,one,WV45B
one,one,WV46A
one,one,WV46B
one,one,WV47A
one,one,WV47B
one,one,WV48A
one,,WV48B
one,,WV48C
one,one,WV48D
